abundance,count,cumulative,cumulative_fraction
994,4319,1908330019,0.999
995,4340,1908334359,0.999
996,4276,1908338635,0.999
997,4164,1908342799,0.999
998,4071,1908346870,0.999
999,4056,1908350926,0.999
1000,4189,1908355115,0.999
1001,4084,1908359199,0.999
1002,4245,1908363444,0.999
1003,4087,1908367531,0.999
1004,4081,1908371612,0.999
1005,4102,1908375714,0.999
1006,3918,1908379632,0.999
1007,3997,1908383629,0.999
1008,3957,1908387586,0.999
1009,3941,1908391527,0.999
1010,4002,1908395529,0.999
1011,3859,1908399388,0.999
1012,3848,1908403236,0.999
1013,3869,1908407105,0.999
1014,3882,1908410987,0.999
1015,3860,1908414847,0.999
1016,3878,1908418725,0.999
1017,3874,1908422599,0.999
1018,3768,1908426367,0.999
1019,3853,1908430220,0.999
1020,3793,1908434013,0.999
1021,3821,1908437834,0.999
1022,3885,1908441719,0.999
1023,3843,1908445562,0.999
1024,3765,1908449327,0.999
1025,3676,1908453003,0.999
1026,3821,1908456824,0.999
1027,3698,1908460522,0.999
1028,3600,1908464122,0.999
1029,3574,1908467696,0.999
1030,3634,1908471330,0.999
1031,3820,1908475150,0.999
1032,3752,1908478902,0.999
1033,3531,1908482433,0.999
1034,3482,1908485915,0.999
1035,3471,1908489386,0.999
1036,3590,1908492976,0.999
1037,3465,1908496441,0.999
1038,3567,1908500008,0.999
1039,3496,1908503504,0.999
1040,3445,1908506949,0.999
1041,3377,1908510326,0.999
1042,3521,1908513847,0.999
1043,3392,1908517239,0.999
1044,3392,1908520631,0.999
1045,3298,1908523929,0.999
1046,3268,1908527197,0.999
1047,3293,1908530490,0.999
1048,3341,1908533831,0.999
1049,3335,1908537166,0.999
1050,3294,1908540460,0.999
1051,3223,1908543683,0.999
1052,3278,1908546961,0.999
1053,3246,1908550207,0.999
1054,3243,1908553450,0.999
1055,3188,1908556638,0.999
1056,3176,1908559814,0.999
1057,3277,1908563091,0.999
1058,3190,1908566281,0.999
1059,3189,1908569470,0.999
1060,3120,1908572590,0.999
1061,3095,1908575685,0.999
1062,3198,1908578883,0.999
1063,3025,1908581908,0.999
1064,3090,1908584998,0.999
1065,3059,1908588057,0.999
1066,3002,1908591059,0.999
1067,2982,1908594041,0.999
1068,3005,1908597046,0.999
1069,3028,1908600074,0.999
1070,2915,1908602989,0.999
1071,2929,1908605918,0.999
1072,2929,1908608847,0.999
1073,2959,1908611806,0.999
1074,3057,1908614863,0.999
1075,2986,1908617849,0.999
1076,2994,1908620843,0.999
1077,2814,1908623657,0.999
1078,2908,1908626565,0.999
1079,2911,1908629476,0.999
1080,2945,1908632421,0.999
1081,2926,1908635347,0.999
1082,2841,1908638188,0.999
1083,2844,1908641032,0.999
1084,2898,1908643930,0.999
1085,2941,1908646871,0.999
1086,2832,1908649703,0.999
1087,2795,1908652498,0.999
1088,2868,1908655366,0.999
1089,2904,1908658270,0.999
1090,2861,1908661131,0.999
1091,2902,1908664033,0.999
1092,2810,1908666843,0.999
1093,2935,1908669778,0.999
1094,2899,1908672677,0.999
1095,2888,1908675565,0.999
1096,2871,1908678436,0.999
1097,2952,1908681388,0.999
1098,2796,1908684184,0.999
1099,2762,1908686946,0.999
1100,2870,1908689816,0.999
1101,2772,1908692588,0.999
1102,2803,1908695391,0.999
1103,2782,1908698173,0.999
1104,2881,1908701054,0.999
1105,2797,1908703851,0.999
1106,2686,1908706537,0.999
1107,2822,1908709359,0.999
1108,2762,1908712121,0.999
1109,2673,1908714794,0.999
1110,2820,1908717614,0.999
1111,2707,1908720321,0.999
1112,2739,1908723060,0.999
1113,2683,1908725743,0.999
1114,2694,1908728437,0.999
1115,2679,1908731116,0.999
1116,2693,1908733809,0.999
1117,2719,1908736528,0.999
1118,2716,1908739244,0.999
1119,2703,1908741947,0.999
1120,2636,1908744583,0.999
1121,2708,1908747291,0.999
1122,2657,1908749948,0.999
1123,2654,1908752602,0.999
1124,2709,1908755311,0.999
1125,2632,1908757943,0.999
1126,2652,1908760595,0.999
1127,2518,1908763113,0.999
1128,2629,1908765742,0.999
1129,2623,1908768365,0.999
1130,2595,1908770960,0.999
1131,2625,1908773585,0.999
1132,2585,1908776170,0.999
1133,2603,1908778773,0.999
1134,2604,1908781377,0.999
1135,2590,1908783967,0.999
1136,2631,1908786598,0.999
1137,2571,1908789169,0.999
1138,2581,1908791750,0.999
1139,2608,1908794358,0.999
1140,2583,1908796941,0.999
1141,2521,1908799462,0.999
1142,2605,1908802067,0.999
1143,2482,1908804549,0.999
1144,2509,1908807058,0.999
1145,2507,1908809565,0.999
1146,2492,1908812057,0.999
1147,2441,1908814498,0.999
1148,2497,1908816995,0.999
1149,2453,1908819448,0.999
1150,2462,1908821910,0.999
1151,2497,1908824407,0.999
1152,2561,1908826968,0.999
1153,2469,1908829437,0.999
1154,2568,1908832005,0.999
1155,2519,1908834524,0.999
1156,2507,1908837031,0.999
1157,2558,1908839589,0.999
1158,2481,1908842070,0.999
1159,2468,1908844538,0.999
1160,2478,1908847016,0.999
1161,2489,1908849505,0.999
1162,2397,1908851902,0.999
1163,2512,1908854414,0.999
1164,2449,1908856863,0.999
1165,2523,1908859386,0.999
1166,2497,1908861883,0.999
1167,2488,1908864371,0.999
1168,2506,1908866877,0.999
1169,2549,1908869426,0.999
1170,2523,1908871949,0.999
1171,2504,1908874453,0.999
1172,2486,1908876939,0.999
1173,2512,1908879451,0.999
1174,2527,1908881978,0.999
1175,2604,1908884582,0.999
1176,2503,1908887085,0.999
1177,2592,1908889677,0.999
1178,2649,1908892326,0.999
1179,2622,1908894948,0.999
1180,2532,1908897480,0.999
1181,2607,1908900087,0.999
1182,2608,1908902695,0.999
1183,2565,1908905260,0.999
1184,2493,1908907753,0.999
1185,2638,1908910391,0.999
1186,2500,1908912891,0.999
1187,2515,1908915406,0.999
1188,2495,1908917901,0.999
1189,2512,1908920413,0.999
1190,2493,1908922906,0.999
1191,2437,1908925343,0.999
1192,2535,1908927878,0.999
1193,2444,1908930322,0.999
1194,2458,1908932780,0.999
1195,2480,1908935260,0.999
1196,2493,1908937753,0.999
1197,2510,1908940263,0.999
1198,2400,1908942663,0.999
1199,2441,1908945104,0.999
1200,2413,1908947517,0.999
1201,2491,1908950008,0.999
1202,2403,1908952411,0.999
1203,2424,1908954835,0.999
1204,2464,1908957299,0.999
1205,2444,1908959743,0.999
1206,2387,1908962130,0.999
1207,2373,1908964503,0.999
1208,2422,1908966925,0.999
1209,2418,1908969343,0.999
1210,2286,1908971629,0.999
1211,2358,1908973987,0.999
1212,2382,1908976369,0.999
1213,2358,1908978727,0.999
1214,2366,1908981093,0.999
1215,2358,1908983451,0.999
1216,2346,1908985797,0.999
1217,2319,1908988116,0.999
1218,2326,1908990442,0.999
1219,2402,1908992844,0.999
1220,2361,1908995205,0.999
1221,2384,1908997589,0.999
1222,2353,1908999942,0.999
1223,2340,1909002282,0.999
1224,2365,1909004647,0.999
1225,2372,1909007019,0.999
1226,2295,1909009314,0.999
1227,2219,1909011533,0.999
1228,2293,1909013826,0.999
1229,2332,1909016158,0.999
1230,2283,1909018441,0.999
1231,2384,1909020825,0.999
1232,2274,1909023099,0.999
1233,2342,1909025441,0.999
1234,2235,1909027676,0.999
1235,2259,1909029935,0.999
1236,2318,1909032253,0.999
1237,2287,1909034540,0.999
1238,2277,1909036817,0.999
1239,2277,1909039094,0.999
1240,2208,1909041302,0.999
1241,2304,1909043606,0.999
1242,2275,1909045881,0.999
1243,2309,1909048190,0.999
1244,2341,1909050531,0.999
1245,2240,1909052771,0.999
1246,2232,1909055003,0.999
1247,2326,1909057329,0.999
1248,2193,1909059522,0.999
1249,2286,1909061808,0.999
1250,2312,1909064120,0.999
1251,2202,1909066322,0.999
1252,2222,1909068544,0.999
1253,2207,1909070751,0.999
1254,2201,1909072952,0.999
1255,2227,1909075179,0.999
1256,2289,1909077468,0.999
1257,2190,1909079658,0.999
1258,2235,1909081893,0.999
1259,2164,1909084057,0.999
1260,2230,1909086287,0.999
1261,2177,1909088464,0.999
1262,2148,1909090612,0.999
1263,2224,1909092836,0.999
1264,2136,1909094972,0.999
1265,2171,1909097143,0.999
1266,2054,1909099197,0.999
1267,2183,1909101380,0.999
1268,2126,1909103506,0.999
1269,2167,1909105673,0.999
1270,2183,1909107856,0.999
1271,2242,1909110098,0.999
1272,2078,1909112176,0.999
1273,2090,1909114266,0.999
1274,2075,1909116341,0.999
1275,2081,1909118422,0.999
1276,2116,1909120538,0.999
1277,2089,1909122627,0.999
1278,2039,1909124666,0.999
1279,2016,1909126682,0.999
1280,2030,1909128712,0.999
1281,2055,1909130767,0.999
1282,1964,1909132731,0.999
1283,2058,1909134789,0.999
1284,2015,1909136804,0.999
1285,2077,1909138881,0.999
1286,2010,1909140891,0.999
1287,2020,1909142911,0.999
1288,2054,1909144965,0.999
1289,1971,1909146936,0.999
1290,1946,1909148882,0.999
1291,2029,1909150911,0.999
1292,2005,1909152916,0.999
1293,2076,1909154992,0.999
1294,2016,1909157008,0.999
1295,1954,1909158962,0.999
1296,1999,1909160961,0.999
1297,1978,1909162939,0.999
1298,2040,1909164979,0.999
1299,2050,1909167029,0.999
1300,2010,1909169039,0.999
1301,1912,1909170951,0.999
1302,2011,1909172962,0.999
1303,1969,1909174931,0.999
1304,1965,1909176896,0.999
1305,1914,1909178810,0.999
1306,2001,1909180811,0.999
1307,1985,1909182796,0.999
1308,1967,1909184763,0.999
1309,1950,1909186713,0.999
1310,1965,1909188678,0.999
1311,1971,1909190649,0.999
1312,1944,1909192593,0.999
1313,1905,1909194498,0.999
1314,1874,1909196372,0.999
1315,1863,1909198235,0.999
1316,1932,1909200167,0.999
1317,1758,1909201925,0.999
1318,1747,1909203672,0.999
1319,1854,1909205526,0.999
1320,1832,1909207358,0.999
1321,1749,1909209107,0.999
1322,1742,1909210849,0.999
1323,1820,1909212669,0.999
1324,1755,1909214424,0.999
1325,1801,1909216225,0.999
1326,1771,1909217996,0.999
1327,1669,1909219665,0.999
1328,1711,1909221376,0.999
1329,1722,1909223098,0.999
1330,1768,1909224866,0.999
1331,1782,1909226648,0.999
1332,1748,1909228396,0.999
1333,1777,1909230173,0.999
1334,1740,1909231913,0.999
1335,1741,1909233654,0.999
1336,1735,1909235389,0.999
1337,1735,1909237124,0.999
1338,1751,1909238875,0.999
1339,1718,1909240593,0.999
1340,1689,1909242282,0.999
1341,1802,1909244084,0.999
1342,1737,1909245821,0.999
1343,1759,1909247580,0.999
1344,1710,1909249290,0.999
1345,1616,1909250906,0.999
1346,1744,1909252650,0.999
1347,1647,1909254297,0.999
1348,1711,1909256008,0.999
1349,1683,1909257691,0.999
1350,1775,1909259466,0.999
1351,1650,1909261116,0.999
1352,1705,1909262821,0.999
1353,1729,1909264550,0.999
1354,1677,1909266227,0.999
1355,1677,1909267904,0.999
1356,1776,1909269680,0.999
1357,1733,1909271413,0.999
1358,1723,1909273136,0.999
1359,1672,1909274808,0.999
1360,1669,1909276477,0.999
1361,1703,1909278180,0.999
1362,1675,1909279855,0.999
1363,1683,1909281538,0.999
1364,1689,1909283227,0.999
1365,1635,1909284862,0.999
1366,1649,1909286511,0.999
1367,1693,1909288204,0.999
1368,1611,1909289815,0.999
1369,1685,1909291500,0.999
1370,1641,1909293141,0.999
1371,1704,1909294845,0.999
1372,1650,1909296495,0.999
1373,1615,1909298110,0.999
1374,1631,1909299741,0.999
1375,1574,1909301315,0.999
1376,1665,1909302980,0.999
1377,1612,1909304592,0.999
1378,1573,1909306165,0.999
1379,1637,1909307802,0.999
1380,1579,1909309381,0.999
1381,1622,1909311003,0.999
1382,1611,1909312614,0.999
1383,1628,1909314242,0.999
1384,1647,1909315889,0.999
1385,1624,1909317513,0.999
1386,1620,1909319133,0.999
1387,1683,1909320816,0.999
1388,1531,1909322347,0.999
1389,1539,1909323886,0.999
1390,1550,1909325436,0.999
1391,1558,1909326994,0.999
1392,1512,1909328506,0.999
1393,1555,1909330061,0.999
1394,1609,1909331670,0.999
1395,1602,1909333272,0.999
1396,1522,1909334794,0.999
1397,1476,1909336270,0.999
1398,1583,1909337853,0.999
1399,1543,1909339396,0.999
1400,1485,1909340881,0.999
1401,1450,1909342331,0.999
1402,1504,1909343835,0.999
1403,1558,1909345393,0.999
1404,1576,1909346969,0.999
1405,1519,1909348488,0.999
1406,1535,1909350023,0.999
1407,1509,1909351532,0.999
1408,1519,1909353051,0.999
1409,1492,1909354543,0.999
1410,1567,1909356110,0.999
1411,1575,1909357685,0.999
1412,1543,1909359228,0.999
1413,1514,1909360742,0.999
1414,1628,1909362370,0.999
1415,1577,1909363947,0.999
1416,1530,1909365477,0.999
1417,1544,1909367021,0.999
1418,1512,1909368533,0.999
1419,1544,1909370077,0.999
1420,1460,1909371537,0.999
1421,1617,1909373154,0.999
1422,1506,1909374660,0.999
1423,1548,1909376208,0.999
1424,1551,1909377759,0.999
1425,1473,1909379232,0.999
1426,1542,1909380774,0.999
1427,1542,1909382316,0.999
1428,1499,1909383815,0.999
1429,1542,1909385357,0.999
1430,1439,1909386796,0.999
1431,1468,1909388264,0.999
1432,1578,1909389842,0.999
1433,1512,1909391354,0.999
1434,1481,1909392835,0.999
1435,1447,1909394282,0.999
1436,1468,1909395750,0.999
1437,1443,1909397193,0.999
1438,1470,1909398663,0.999
1439,1467,1909400130,0.999
1440,1453,1909401583,0.999
1441,1409,1909402992,0.999
1442,1531,1909404523,0.999
1443,1391,1909405914,0.999
1444,1398,1909407312,0.999
1445,1434,1909408746,0.999
1446,1386,1909410132,0.999
1447,1334,1909411466,0.999
1448,1430,1909412896,0.999
1449,1445,1909414341,0.999
1450,1348,1909415689,0.999
1451,1330,1909417019,0.999
1452,1448,1909418467,0.999
1453,1419,1909419886,0.999
1454,1359,1909421245,0.999
1455,1395,1909422640,0.999
1456,1373,1909424013,0.999
1457,1399,1909425412,0.999
1458,1386,1909426798,0.999
1459,1380,1909428178,0.999
1460,1389,1909429567,0.999
1461,1361,1909430928,0.999
1462,1426,1909432354,0.999
1463,1443,1909433797,0.999
1464,1393,1909435190,0.999
1465,1459,1909436649,0.999
1466,1396,1909438045,0.999
1467,1382,1909439427,0.999
1468,1418,1909440845,0.999
1469,1443,1909442288,0.999
1470,1414,1909443702,0.999
1471,1369,1909445071,0.999
1472,1381,1909446452,0.999
1473,1322,1909447774,0.999
1474,1426,1909449200,0.999
1475,1360,1909450560,0.999
1476,1420,1909451980,0.999
1477,1391,1909453371,0.999
1478,1357,1909454728,0.999
1479,1282,1909456010,0.999
1480,1295,1909457305,0.999
1481,1346,1909458651,0.999
1482,1336,1909459987,0.999
1483,1284,1909461271,0.999
1484,1367,1909462638,0.999
1485,1340,1909463978,0.999
1486,1246,1909465224,0.999
1487,1318,1909466542,0.999
1488,1324,1909467866,0.999
1489,1317,1909469183,0.999
1490,1220,1909470403,0.999
1491,1246,1909471649,0.999
1492,1216,1909472865,0.999
1493,1310,1909474175,0.999
1494,1256,1909475431,0.999
1495,1210,1909476641,0.999
1496,1235,1909477876,0.999
1497,1228,1909479104,0.999
1498,1251,1909480355,0.999
1499,1240,1909481595,0.999
1500,1219,1909482814,0.999
1501,1271,1909484085,0.999
1502,1192,1909485277,0.999
1503,1255,1909486532,0.999
1504,1197,1909487729,0.999
1505,1219,1909488948,0.999
1506,1182,1909490130,0.999
1507,1267,1909491397,0.999
1508,1260,1909492657,0.999
1509,1300,1909493957,0.999
1510,1206,1909495163,0.999
1511,1264,1909496427,0.999
1512,1238,1909497665,0.999
1513,1235,1909498900,0.999
1514,1196,1909500096,0.999
1515,1219,1909501315,0.999
1516,1223,1909502538,0.999
1517,1267,1909503805,0.999
1518,1328,1909505133,0.999
1519,1218,1909506351,0.999
1520,1188,1909507539,0.999
1521,1272,1909508811,0.999
1522,1244,1909510055,0.999
1523,1196,1909511251,0.999
1524,1223,1909512474,0.999
1525,1169,1909513643,0.999
1526,1191,1909514834,0.999
1527,1173,1909516007,0.999
1528,1226,1909517233,0.999
1529,1159,1909518392,0.999
1530,1150,1909519542,0.999
1531,1188,1909520730,0.999
1532,1219,1909521949,0.999
1533,1193,1909523142,0.999
1534,1218,1909524360,0.999
1535,1188,1909525548,0.999
1536,1201,1909526749,0.999
1537,1229,1909527978,0.999
1538,1243,1909529221,0.999
1539,1233,1909530454,0.999
1540,1201,1909531655,0.999
1541,1212,1909532867,0.999
1542,1192,1909534059,0.999
1543,1210,1909535269,0.999
1544,1171,1909536440,0.999
1545,1201,1909537641,0.999
1546,1229,1909538870,0.999
1547,1205,1909540075,0.999
1548,1197,1909541272,0.999
1549,1209,1909542481,0.999
1550,1202,1909543683,0.999
1551,1220,1909544903,0.999
1552,1151,1909546054,0.999
1553,1125,1909547179,0.999
1554,1096,1909548275,0.999
1555,1147,1909549422,0.999
1556,1158,1909550580,0.999
1557,1182,1909551762,0.999
1558,1176,1909552938,0.999
1559,1221,1909554159,0.999
1560,1164,1909555323,0.999
1561,1112,1909556435,0.999
1562,1152,1909557587,0.999
1563,1154,1909558741,0.999
1564,1150,1909559891,0.999
1565,1162,1909561053,0.999
1566,1087,1909562140,0.999
1567,1135,1909563275,0.999
1568,1079,1909564354,0.999
1569,1167,1909565521,0.999
1570,1156,1909566677,0.999
1571,1106,1909567783,0.999
1572,1115,1909568898,0.999
1573,1080,1909569978,0.999
1574,1152,1909571130,0.999
1575,1150,1909572280,0.999
1576,1083,1909573363,0.999
1577,1121,1909574484,0.999
1578,1119,1909575603,0.999
1579,1113,1909576716,0.999
1580,1082,1909577798,0.999
1581,1097,1909578895,0.999
1582,1101,1909579996,0.999
1583,1076,1909581072,0.999
1584,1105,1909582177,0.999
1585,1109,1909583286,0.999
1586,1074,1909584360,0.999
1587,1094,1909585454,0.999
1588,1162,1909586616,0.999
1589,1114,1909587730,0.999
1590,1064,1909588794,0.999
1591,1066,1909589860,0.999
1592,1030,1909590890,0.999
1593,1052,1909591942,0.999
1594,1053,1909592995,0.999
1595,1046,1909594041,0.999
1596,1070,1909595111,0.999
1597,1066,1909596177,0.999
1598,1050,1909597227,0.999
1599,1071,1909598298,0.999
1600,1003,1909599301,0.999
1601,1032,1909600333,0.999
1602,1118,1909601451,0.999
1603,1040,1909602491,0.999
1604,1002,1909603493,0.999
1605,1017,1909604510,0.999
1606,1084,1909605594,0.999
1607,1027,1909606621,0.999
1608,1019,1909607640,0.999
1609,1013,1909608653,0.999
1610,1059,1909609712,0.999
1611,1062,1909610774,0.999
1612,1076,1909611850,0.999
1613,1037,1909612887,0.999
1614,1079,1909613966,0.999
1615,980,1909614946,0.999
1616,979,1909615925,0.999
1617,1039,1909616964,0.999
1618,1036,1909618000,0.999
