Sample	Contig	Mean	Trimmed Mean	Covered Bases	Variance	RPKM	TPM
aligned	UHGV-0012854	0	0	0	0	0	0
aligned	UHGV-1613263	0	0	0	0	0	0
aligned	UHGV-1796548	0	0	0	0	0	0
aligned	UHGV-1408197	0	0	0	0	0	0
aligned	UHGV-1636835	0	0	0	0	0	0
aligned	UHGV-1426809	0.06293303	0	205	0.11904156	0.0054513304	0.19902672931948473
aligned	UHGV-1451639	0	0	0	0	0	0
aligned	UHGV-1794738	0	0	0	0	0	0
aligned	UHGV-1418706	0	0	0	0	0	0
aligned	UHGV-0377305	0	0	0	0	0	0
aligned	UHGV-1704926	0	0	0	0	0	0
aligned	UHGV-0093796	0	0	0	0	0	0
aligned	UHGV-1621849	0	0	0	0	0	0
aligned	UHGV-1570187	0	0	0	0	0	0
aligned	UHGV-0127149	0	0	0	0	0	0
aligned	UHGV-0212025	0	0	0	0	0	0
aligned	UHGV-0159793	0	0	0	0	0	0
aligned	UHGV-0159794	0	0	0	0	0	0
aligned	UHGV-0877722	0	0	0	0	0	0
aligned	UHGV-1360327	0	0	0	0	0	0
aligned	UHGV-0212027	0	0	0	0	0	0
aligned	UHGV-1766927	0	0	0	0	0	0
aligned	UHGV-0133003	0	0	0	0	0	0
aligned	UHGV-1653303	0	0	0	0	0	0
aligned	UHGV-2109647	0	0	0	0	0	0
aligned	UHGV-0199426	0	0	0	0	0	0
aligned	UHGV-1658688	0	0	0	0	0	0
aligned	UHGV-1796679	0	0	0	0	0	0
aligned	UHGV-0049328	0	0	0	0	0	0
aligned	UHGV-1751499	0	0	0	0	0	0
aligned	UHGV-0178097	0	0	0	0	0	0
aligned	UHGV-0394343	0	0	0	0	0	0
aligned	UHGV-0214101	0	0	0	0	0	0
aligned	UHGV-0201639	0	0	0	0	0	0
aligned	UHGV-1385445	0	0	0	0	0	0
aligned	UHGV-1385442	0.34068978	0.027687296	3724	3.0970314	0.02247761	0.8206521897591301
aligned	UHGV-0112678	0	0	0	0	0	0
aligned	UHGV-1385448	0	0	0	0	0	0
aligned	UHGV-0292371	0	0	0	0	0	0
aligned	UHGV-1886250	0	0	0	0	0	0
aligned	UHGV-0025311	0	0	0	0	0	0
aligned	UHGV-0794710	0	0	0	0	0	0
aligned	UHGV-1333343	0	0	0	0	0	0
aligned	UHGV-2190659	0	0	0	0	0	0
aligned	UHGV-1268176	0	0	0	0	0	0
aligned	UHGV-2097339	0	0	0	0	0	0
aligned	UHGV-0112227	0	0	0	0	0	0
aligned	UHGV-1782046	0	0	0	0	0	0
aligned	UHGV-0022422	0	0	0	0	0	0
aligned	UHGV-0022421	0	0	0	0	0	0
aligned	UHGV-0022425	0	0	0	0	0	0
aligned	UHGV-1999858	0	0	0	0	0	0
aligned	UHGV-0095693	0	0	0	0	0	0
aligned	UHGV-0092251	0	0	0	0	0	0
aligned	UHGV-0149859	0	0	0	0	0	0
aligned	UHGV-0098807	0	0	0	0	0	0
aligned	UHGV-1457474	0	0	0	0	0	0
aligned	UHGV-0059783	0	0	0	0	0	0
aligned	UHGV-1956078	0	0	0	0	0	0
aligned	UHGV-1557352	0	0	0	0	0	0
aligned	UHGV-0092872	0	0	0	0	0	0
aligned	UHGV-1430590	0	0	0	0	0	0
aligned	UHGV-1454226	0	0	0	0	0	0
aligned	UHGV-0327049	0	0	0	0	0	0
aligned	UHGV-1618733	0	0	0	0	0	0
aligned	UHGV-0865044	0	0	0	0	0	0
aligned	UHGV-0388935	0	0	0	0	0	0
aligned	UHGV-1535160	0	0	0	0	0	0
aligned	UHGV-0018031	0	0	0	0	0	0
aligned	UHGV-0388933	0	0	0	0	0	0
aligned	UHGV-0018039	0	0	0	0	0	0
aligned	UHGV-1359027	0	0	0	0	0	0
aligned	UHGV-0136202	0	0	0	0	0	0
aligned	UHGV-0162409	0	0	0	0	0	0
aligned	UHGV-2083355	0	0	0	0	0	0
aligned	UHGV-0302362	0.22685109	0	1784	3.2412636	0.014947495	0.5457293923427642
aligned	UHGV-0043863	0	0	0	0	0	0
aligned	UHGV-1863716	0	0	0	0	0	0
aligned	UHGV-1419561	0	0	0	0	0	0
aligned	UHGV-2180709	0	0	0	0	0	0
aligned	UHGV-1419392	0	0	0	0	0	0
aligned	UHGV-1419363	0	0	0	0	0	0
aligned	UHGV-1419446	0	0	0	0	0	0
aligned	UHGV-1419405	0.02981856	0	550	0.20371756	0.0030614845	0.11177405667694984
aligned	UHGV-0043375	0	0	0	0	0	0
aligned	UHGV-1428039	0	0	0	0	0	0
aligned	UHGV-1419344	0	0	0	0	0	0
aligned	UHGV-1419312	0	0	0	0	0	0
aligned	UHGV-1890186	0	0	0	0	0	0
aligned	UHGV-2110337	0	0	0	0	0	0
aligned	UHGV-1939840	0	0	0	0	0	0
aligned	UHGV-0078539	0.07702042	0	563	0.25390413	0.0049859383	0.18203535034899687
aligned	UHGV-0078533	0	0	0	0	0	0
aligned	UHGV-0131630	0	0	0	0	0	0
aligned	UHGV-0203831	0	0	0	0	0	0
aligned	UHGV-0157704	0	0	0	0	0	0
aligned	UHGV-0099331	0	0	0	0	0	0
aligned	UHGV-0526527	0	0	0	0	0	0
aligned	UHGV-0157640	131.22429	46.25685	17212	213532.17	8.498669	310.28417288325727
aligned	UHGV-0175609	0	0	0	0	0	0
aligned	UHGV-0157601	0	0	0	0	0	0
aligned	UHGV-1543630	0	0	0	0	0	0
aligned	UHGV-1575295	0	0	0	0	0	0
aligned	UHGV-0157546	0	0	0	0	0	0
aligned	UHGV-1457899	0	0	0	0	0	0
aligned	UHGV-0203628	0	0	0	0	0	0
aligned	UHGV-0207996	0	0	0	0	0	0
aligned	UHGV-0827134	0	0	0	0	0	0
aligned	UHGV-0020787	0	0	0	0	0	0
aligned	UHGV-2129031	0	0	0	0	0	0
aligned	UHGV-0016807	0	0	0	0	0	0
aligned	UHGV-0390843	0	0	0	0	0	0
aligned	UHGV-0319971	0	0	0	0	0	0
aligned	UHGV-0031601	0	0	0	0	0	0
aligned	UHGV-0783128	0	0	0	0	0	0
aligned	UHGV-0390864	0	0	0	0	0	0
aligned	UHGV-1543635	0	0	0	0	0	0
aligned	UHGV-1657001	0	0	0	0	0	0
aligned	UHGV-1729098	0	0	0	0	0	0
aligned	UHGV-1551661	0	0	0	0	0	0
aligned	UHGV-0078421	0.11616921	0.0022266402	725	0.36366913	0.013758616	0.502323416640138
aligned	UHGV-0142242	0	0	0	0	0	0
aligned	UHGV-1565900	0	0	0	0	0	0
aligned	UHGV-1794305	0	0	0	0	0	0
aligned	UHGV-0132340	0	0	0	0	0	0
aligned	UHGV-0390799	0	0	0	0	0	0
aligned	UHGV-2021547	0	0	0	0	0	0
aligned	UHGV-1956261	28.506535	0.144392	1969	41246.438	1.838933	67.13899347232655
aligned	UHGV-1665933	0	0	0	0	0	0
aligned	UHGV-1551942	0	0	0	0	0	0
aligned	UHGV-0386519	0	0	0	0	0	0
aligned	UHGV-0090107	0.04754696	0	586	0.05974023	0.0033079993	0.1207741888720193
aligned	UHGV-1454393	0	0	0	0	0	0
aligned	UHGV-0420168	0	0	0	0	0	0
aligned	UHGV-0390832	0	0	0	0	0	0
aligned	UHGV-0386517	0	0	0	0	0	0
aligned	UHGV-0386516	0.19189395	0	1083	2.044447	0.014084485	0.5142209715813806
aligned	UHGV-1762608	0	0	0	0	0	0
aligned	UHGV-2088892	0	0	0	0	0	0
aligned	UHGV-0025259	0	0	0	0	0	0
aligned	UHGV-0006204	0	0	0	0	0	0
aligned	UHGV-0201081	0	0	0	0	0	0
aligned	UHGV-1474550	0	0	0	0	0	0
aligned	UHGV-0351071	0	0	0	0	0	0
aligned	UHGV-1587268	0	0	0	0	0	0
aligned	UHGV-1335961	0	0	0	0	0	0
aligned	UHGV-1464351	0	0	0	0	0	0
aligned	UHGV-0366681	0	0	0	0	0	0
aligned	UHGV-1636832	0	0	0	0	0	0
aligned	UHGV-0028306	0	0	0	0	0	0
aligned	UHGV-1661305	0	0	0	0	0	0
aligned	UHGV-0091125	0	0	0	0	0	0
aligned	UHGV-1661030	0	0	0	0	0	0
aligned	UHGV-0292902	0	0	0	0	0	0
aligned	UHGV-0030093	0	0	0	0	0	0
aligned	UHGV-0030092	0	0	0	0	0	0
aligned	UHGV-0210326	0	0	0	0	0	0
aligned	UHGV-0166972	0	0	0	0	0	0
aligned	UHGV-2152940	0	0	0	0	0	0
aligned	UHGV-1824153	0	0	0	0	0	0
aligned	UHGV-0120887	0	0	0	0	0	0
aligned	UHGV-1378036	0	0	0	0	0	0
aligned	UHGV-0030098	0	0	0	0	0	0
aligned	UHGV-0140258	0.053120017	0	273	0.24297279	0.0041954233	0.1531738433868668
aligned	UHGV-0140257	0	0	0	0	0	0
aligned	UHGV-2188298	0	0	0	0	0	0
aligned	UHGV-1357298	0	0	0	0	0	0
aligned	UHGV-1359683	0	0	0	0	0	0
aligned	UHGV-1336933	0	0	0	0	0	0
aligned	UHGV-0858436	0	0	0	0	0	0
aligned	UHGV-1340423	0	0	0	0	0	0
aligned	UHGV-0864409	0	0	0	0	0	0
aligned	UHGV-0257210	0	0	0	0	0	0
aligned	UHGV-0158879	0	0	0	0	0	0
aligned	UHGV-0088744	0	0	0	0	0	0
aligned	UHGV-0168744	1.3168032	0.17743857	4514	44.258984	0.08638541	3.153907982778037
aligned	UHGV-0158023	0	0	0	0	0	0
aligned	UHGV-2131160	0	0	0	0	0	0
aligned	UHGV-0158172	0	0	0	0	0	0
aligned	UHGV-0197412	0	0	0	0	0	0
aligned	UHGV-0053189	0	0	0	0	0	0
aligned	UHGV-0346627	0	0	0	0	0	0
aligned	UHGV-0062723	0	0	0	0	0	0
aligned	UHGV-0121700	0	0	0	0	0	0
aligned	UHGV-1332254	0	0	0	0	0	0
aligned	UHGV-0125151	0	0	0	0	0	0
aligned	UHGV-0346629	0	0	0	0	0	0
aligned	UHGV-0145488	0	0	0	0	0	0
aligned	UHGV-0192726	0.03445682	0	1117	0.037552424	0.0022386336	0.08173198295935435
aligned	UHGV-0185436	0.1051793	0	2426	0.28378794	0.0070319655	0.25673523396108067
aligned	UHGV-1831246	0	0	0	0	0	0
aligned	UHGV-1348039	0	0	0	0	0	0
aligned	UHGV-1275318	0	0	0	0	0	0
aligned	UHGV-0150718	0	0	0	0	0	0
aligned	UHGV-1275932	0	0	0	0	0	0
aligned	UHGV-1305090	0	0	0	0	0	0
aligned	UHGV-1526160	0	0	0	0	0	0
aligned	UHGV-1270698	0	0	0	0	0	0
aligned	UHGV-0046761	0	0	0	0	0	0
aligned	UHGV-1981047	0	0	0	0	0	0
aligned	UHGV-1783096	0	0	0	0	0	0
aligned	UHGV-0275417	0	0	0	0	0	0
aligned	UHGV-0045557	0	0	0	0	0	0
aligned	UHGV-0045553	0	0	0	0	0	0
aligned	UHGV-0309171	0	0	0	0	0	0
aligned	UHGV-0022186	0	0	0	0	0	0
aligned	UHGV-1614893	0	0	0	0	0	0
aligned	UHGV-0097537	0	0	0	0	0	0
aligned	UHGV-0308626	2.2728012	0.04984268	4763	601.88556	0.14739378	5.381309165386483
aligned	UHGV-0308808	0	0	0	0	0	0
aligned	UHGV-0308832	0	0	0	0	0	0
aligned	UHGV-1409577	0	0	0	0	0	0
aligned	UHGV-0308480	0	0	0	0	0	0
aligned	UHGV-0308525	0	0	0	0	0	0
aligned	UHGV-0150413	3.578419	0.67835456	3524	187.72896	0.23011291	8.40136272017844
aligned	UHGV-0308593	0	0	0	0	0	0
aligned	UHGV-0049759	0	0	0	0	0	0
aligned	UHGV-1453390	0	0	0	0	0	0
aligned	UHGV-1801591	0	0	0	0	0	0
aligned	UHGV-0126881	0	0	0	0	0	0
aligned	UHGV-0192922	0.43335652	0.12923172	3753	2.6613035	0.028571384	1.0431338068883633
aligned	UHGV-0193007	0	0	0	0	0	0
aligned	UHGV-0192954	0	0	0	0	0	0
aligned	UHGV-1414081	0	0	0	0	0	0
aligned	UHGV-0386654	0.62445414	0	55	30.75139	0.09941051	3.6294543406256707
aligned	UHGV-0382886	0	0	0	0	0	0
aligned	UHGV-0107052	0	0	0	0	0	0
aligned	UHGV-1341827	0	0	0	0	0	0
aligned	UHGV-0250434	0	0	0	0	0	0
aligned	UHGV-0444382	0.63724244	0.23213841	6452	7.4279513	0.058352657	2.1304417714418378
aligned	UHGV-0049756	0	0	0	0	0	0
aligned	UHGV-1401261	0	0	0	0	0	0
aligned	UHGV-1524746	0	0	0	0	0	0
aligned	UHGV-0035042	0	0	0	0	0	0
aligned	UHGV-0033041	0	0	0	0	0	0
aligned	UHGV-1441286	0	0	0	0	0	0
aligned	UHGV-0006426	0	0	0	0	0	0
aligned	UHGV-1441288	0	0	0	0	0	0
aligned	UHGV-1441283	0	0	0	0	0	0
aligned	UHGV-0245610	0	0	0	0	0	0
aligned	UHGV-1553375	0	0	0	0	0	0
aligned	UHGV-1335316	0	0	0	0	0	0
aligned	UHGV-0152005	0	0	0	0	0	0
aligned	UHGV-0005404	0	0	0	0	0	0
aligned	UHGV-1673030	0	0	0	0	0	0
aligned	UHGV-1672090	0	0	0	0	0	0
aligned	UHGV-0356296	0	0	0	0	0	0
aligned	UHGV-0153350	0	0	0	0	0	0
aligned	UHGV-0143858	0	0	0	0	0	0
aligned	UHGV-0120223	0.34722322	0.19698307	2609	0.79015964	0.022208806	0.8108376619020419
aligned	UHGV-0120222	0	0	0	0	0	0
aligned	UHGV-0143851	0	0	0	0	0	0
aligned	UHGV-0143853	0	0	0	0	0	0
aligned	UHGV-0128430	0	0	0	0	0	0
aligned	UHGV-0138026	0	0	0	0	0	0
aligned	UHGV-0252594	0	0	0	0	0	0
aligned	UHGV-1811499	0	0	0	0	0	0
aligned	UHGV-0190722	0	0	0	0	0	0
aligned	UHGV-1356236	0	0	0	0	0	0
aligned	UHGV-1428998	0	0	0	0	0	0
aligned	UHGV-1355155	0	0	0	0	0	0
aligned	UHGV-0026202	0	0	0	0	0	0
aligned	UHGV-1855344	0	0	0	0	0	0
aligned	UHGV-1868888	0	0	0	0	0	0
aligned	UHGV-0026144	0	0	0	0	0	0
aligned	UHGV-1632121	0	0	0	0	0	0
aligned	UHGV-0034198	0	0	0	0	0	0
aligned	UHGV-0026170	0	0	0	0	0	0
aligned	UHGV-0791264	0	0	0	0	0	0
aligned	UHGV-1658554	53.464436	3.2927828	1202	52324.42	3.9201245	143.1226555723697
aligned	UHGV-0295402	0	0	0	0	0	0
aligned	UHGV-1785274	0	0	0	0	0	0
aligned	UHGV-0334824	0.069311485	0.0034771936	651	0.12968871	0.0070559443	0.2576108215635031
aligned	UHGV-0112643	0	0	0	0	0	0
aligned	UHGV-0112640	0	0	0	0	0	0
aligned	UHGV-0389652	0	0	0	0	0	0
aligned	UHGV-1529092	0	0	0	0	0	0
aligned	UHGV-0276403	0	0	0	0	0	0
aligned	UHGV-0276401	0	0	0	0	0	0
aligned	UHGV-1419041	0	0	0	0	0	0
aligned	UHGV-0180918	0	0	0	0	0	0
aligned	UHGV-1768748	0	0	0	0	0	0
aligned	UHGV-0158663	0	0	0	0	0	0
aligned	UHGV-1632778	0	0	0	0	0	0
aligned	UHGV-0225384	0	0	0	0	0	0
aligned	UHGV-1855450	0	0	0	0	0	0
aligned	UHGV-2124066	0.35013023	0	458	7.66685	0.028074874	1.0250065543004894
aligned	UHGV-0158666	0	0	0	0	0	0
aligned	UHGV-1848117	0	0	0	0	0	0
aligned	UHGV-1628193	0	0	0	0	0	0
aligned	UHGV-0789419	0	0	0	0	0	0
aligned	UHGV-1622912	0	0	0	0	0	0
aligned	UHGV-1576980	0	0	0	0	0	0
aligned	UHGV-0405035	0	0	0	0	0	0
aligned	UHGV-1658273	0	0	0	0	0	0
aligned	UHGV-1658244	0	0	0	0	0	0
aligned	UHGV-1630028	0	0	0	0	0	0
aligned	UHGV-0365251	0	0	0	0	0	0
aligned	UHGV-1774373	0	0	0	0	0	0
aligned	UHGV-1774376	0.05555931	0	1092	0.089785405	0.0035930392	0.13118093988850887
aligned	UHGV-1839078	0	0	0	0	0	0
aligned	UHGV-0170266	0	0	0	0	0	0
aligned	UHGV-0460224	0.21740575	0.12363905	912	0.31501925	0.014167627	0.5172561259314534
aligned	UHGV-0178072	0.94869035	0.08540421	2686	28.204647	0.06390714	2.3332322598434985
aligned	UHGV-1357946	0	0	0	0	0	0
aligned	UHGV-0154450	0	0	0	0	0	0
aligned	UHGV-1500326	0	0	0	0	0	0
aligned	UHGV-1300952	0.055368934	0	320	0.21077715	0.003346671	0.12218606570968404
aligned	UHGV-1990970	7.711922	6.694884	4069	140.31694	0.49323422	18.007853213930503
aligned	UHGV-0098727	0	0	0	0	0	0
aligned	UHGV-1609745	0	0	0	0	0	0
aligned	UHGV-0023375	0	0	0	0	0	0
aligned	UHGV-0015327	0	0	0	0	0	0
aligned	UHGV-0098721	0	0	0	0	0	0
aligned	UHGV-1703527	0	0	0	0	0	0
aligned	UHGV-0015360	0	0	0	0	0	0
aligned	UHGV-2168768	0.03321968	0	212	0.06349105	0.0055963155	0.20432013059235032
aligned	UHGV-0183434	0	0	0	0	0	0
aligned	UHGV-0200225	0	0	0	0	0	0
aligned	UHGV-0191709	0	0	0	0	0	0
aligned	UHGV-0174829	0	0	0	0	0	0
aligned	UHGV-0013384	0	0	0	0	0	0
aligned	UHGV-0016072	0	0	0	0	0	0
aligned	UHGV-0174808	0	0	0	0	0	0
aligned	UHGV-0174788	0	0	0	0	0	0
aligned	UHGV-0208855	0	0	0	0	0	0
aligned	UHGV-0160810	0	0	0	0	0	0
aligned	UHGV-1490445	0	0	0	0	0	0
aligned	UHGV-1616582	0	0	0	0	0	0
aligned	UHGV-0201739	0	0	0	0	0	0
aligned	UHGV-2069358	1.8282508	0.5434449	3098	42.669388	0.126408	4.615123543771915
aligned	UHGV-0372490	0	0	0	0	0	0
aligned	UHGV-0372494	0	0	0	0	0	0
aligned	UHGV-0372601	0	0	0	0	0	0
aligned	UHGV-0372661	0	0	0	0	0	0
aligned	UHGV-0372697	0	0	0	0	0	0
aligned	UHGV-0372868	0	0	0	0	0	0
aligned	UHGV-2049017	0	0	0	0	0	0
aligned	UHGV-0372984	0	0	0	0	0	0
aligned	UHGV-0373015	0	0	0	0	0	0
aligned	UHGV-0373038	0	0	0	0	0	0
aligned	UHGV-0160926	0	0	0	0	0	0
aligned	UHGV-0174098	0	0	0	0	0	0
aligned	UHGV-1433895	0	0	0	0	0	0
aligned	UHGV-0391075	0	0	0	0	0	0
aligned	UHGV-0092409	0.89953697	0	1551	59.637394	0.062177707	2.27009172704129
aligned	UHGV-2164672	0	0	0	0	0	0
aligned	UHGV-0775763	0	0	0	0	0	0
aligned	UHGV-0199260	0	0	0	0	0	0
aligned	UHGV-0023267	0	0	0	0	0	0
aligned	UHGV-1432879	0	0	0	0	0	0
aligned	UHGV-1428318	0	0	0	0	0	0
aligned	UHGV-1770597	0	0	0	0	0	0
aligned	UHGV-1428312	0	0	0	0	0	0
aligned	UHGV-0013165	0	0	0	0	0	0
aligned	UHGV-1506927	0	0	0	0	0	0
aligned	UHGV-2135842	0	0	0	0	0	0
aligned	UHGV-1606371	0	0	0	0	0	0
aligned	UHGV-0332925	0	0	0	0	0	0
aligned	UHGV-1426297	0	0	0	0	0	0
aligned	UHGV-1870244	0	0	0	0	0	0
aligned	UHGV-0266107	0	0	0	0	0	0
aligned	UHGV-1477807	0	0	0	0	0	0
aligned	UHGV-1805289	0	0	0	0	0	0
aligned	UHGV-0207606	0	0	0	0	0	0
aligned	UHGV-0256506	0	0	0	0	0	0
aligned	UHGV-0118227	1.9305162	1.3411722	6135	12.242425	0.13880853	5.067865913588321
aligned	UHGV-0116661	0	0	0	0	0	0
aligned	UHGV-0392467	0	0	0	0	0	0
aligned	UHGV-1533013	0	0	0	0	0	0
aligned	UHGV-1629096	0	0	0	0	0	0
aligned	UHGV-0121892	0	0	0	0	0	0
aligned	UHGV-0126005	0	0	0	0	0	0
aligned	UHGV-1867292	0.08660442	0	1002	0.5117086	0.0080840755	0.2951475437384943
aligned	UHGV-1710719	0	0	0	0	0	0
aligned	UHGV-1710717	0	0	0	0	0	0
aligned	UHGV-1841080	0	0	0	0	0	0
aligned	UHGV-0093990	0	0	0	0	0	0
aligned	UHGV-2031385	0	0	0	0	0	0
aligned	UHGV-2089228	0	0	0	0	0	0
aligned	UHGV-1488355	0	0	0	0	0	0
aligned	UHGV-1461470	0.13761346	0.025483347	1646	0.38099083	0.008972935	0.3275995936746767
aligned	UHGV-1461406	0	0	0	0	0	0
aligned	UHGV-0116531	57.89969	48.58957	12558	5163.606	3.7309794	136.21713151223958
aligned	UHGV-1461391	0	0	0	0	0	0
aligned	UHGV-1461360	0	0	0	0	0	0
aligned	UHGV-1461350	0	0	0	0	0	0
aligned	UHGV-1461275	0	0	0	0	0	0
aligned	UHGV-0116532	0	0	0	0	0	0
aligned	UHGV-0121266	0	0	0	0	0	0
aligned	UHGV-0122515	0	0	0	0	0	0
aligned	UHGV-0392433	0	0	0	0	0	0
aligned	UHGV-1639073	0	0	0	0	0	0
aligned	UHGV-1639077	0	0	0	0	0	0
aligned	UHGV-0156765	5.9579864	2.6909065	2265	308.7243	0.38144717	13.926542123954277
aligned	UHGV-0156764	0.032516822	0	604	0.031461176	0.0020751446	0.0757629408099092
aligned	UHGV-1642804	0	0	0	0	0	0
aligned	UHGV-1754750	0	0	0	0	0	0
aligned	UHGV-1496471	0	0	0	0	0	0
aligned	UHGV-1642805	0	0	0	0	0	0
aligned	UHGV-1689838	0	0	0	0	0	0
aligned	UHGV-0271278	0	0	0	0	0	0
aligned	UHGV-1678361	0	0	0	0	0	0
aligned	UHGV-0828983	0	0	0	0	0	0
aligned	UHGV-1839921	0	0	0	0	0	0
aligned	UHGV-0333781	0	0	0	0	0	0
aligned	UHGV-0004371	0	0	0	0	0	0
aligned	UHGV-0012886	0	0	0	0	0	0
aligned	UHGV-0013878	0	0	0	0	0	0
aligned	UHGV-1594753	0	0	0	0	0	0
aligned	UHGV-0018006	0	0	0	0	0	0
aligned	UHGV-0006259	0	0	0	0	0	0
aligned	UHGV-1956511	0	0	0	0	0	0
aligned	UHGV-0320113	0	0	0	0	0	0
aligned	UHGV-1430605	0	0	0	0	0	0
aligned	UHGV-0332855	0	0	0	0	0	0
aligned	UHGV-1337546	0	0	0	0	0	0
aligned	UHGV-0128104	0	0	0	0	0	0
aligned	UHGV-0004696	0	0	0	0	0	0
aligned	UHGV-1352698	0	0	0	0	0	0
aligned	UHGV-1810008	0	0	0	0	0	0
aligned	UHGV-2208420	0	0	0	0	0	0
aligned	UHGV-0184317	0	0	0	0	0	0
aligned	UHGV-0371226	0	0	0	0	0	0
aligned	UHGV-1482708	0	0	0	0	0	0
aligned	UHGV-0178275	0	0	0	0	0	0
aligned	UHGV-0176143	0	0	0	0	0	0
aligned	UHGV-0142278	0	0	0	0	0	0
aligned	UHGV-1648527	0	0	0	0	0	0
aligned	UHGV-0198863	0	0	0	0	0	0
aligned	UHGV-0121894	0	0	0	0	0	0
aligned	UHGV-2154869	0.34423423	0.21366437	2315	0.6730273	0.024262197	0.8858062869876449
aligned	UHGV-1770639	0	0	0	0	0	0
aligned	UHGV-0306432	0	0	0	0	0	0
aligned	UHGV-0067541	0	0	0	0	0	0
aligned	UHGV-1857707	0	0	0	0	0	0
aligned	UHGV-1602754	0	0	0	0	0	0
aligned	UHGV-0176146	0	0	0	0	0	0
aligned	UHGV-1675198	0	0	0	0	0	0
aligned	UHGV-1770846	0	0	0	0	0	0
aligned	UHGV-0138178	0	0	0	0	0	0
aligned	UHGV-1929629	0	0	0	0	0	0
aligned	UHGV-2174697	0	0	0	0	0	0
aligned	UHGV-0094268	0.02775974	0	176	0.063195564	0.0023370339	0.08532452255849421
aligned	UHGV-0188942	0	0	0	0	0	0
aligned	UHGV-1583001	0	0	0	0	0	0
aligned	UHGV-0188945	0	0	0	0	0	0
aligned	UHGV-1759236	0	0	0	0	0	0
aligned	UHGV-0079487	0.79574466	0.36826646	4522	6.268291	0.06885595	2.5139129320450593
aligned	UHGV-1472752	0	0	0	0	0	0
aligned	UHGV-0203639	0	0	0	0	0	0
aligned	UHGV-1566860	0	0	0	0	0	0
aligned	UHGV-0007760	0	0	0	0	0	0
aligned	UHGV-1428434	0	0	0	0	0	0
aligned	UHGV-1794737	0	0	0	0	0	0
aligned	UHGV-1614341	0	0	0	0	0	0
aligned	UHGV-0153387	0.26913118	0.04332154	2325	1.2082545	0.018134916	0.6621007742069196
aligned	UHGV-1346759	0	0	0	0	0	0
aligned	UHGV-1601599	0	0	0	0	0	0
aligned	UHGV-0172072	0	0	0	0	0	0
aligned	UHGV-0120164	0	0	0	0	0	0
aligned	UHGV-0206525	0	0	0	0	0	0
aligned	UHGV-0262084	0.053717513	0	189	0.24153936	0.003478576	0.1270019254207
aligned	UHGV-1550802	0	0	0	0	0	0
aligned	UHGV-0191861	0	0	0	0	0	0
aligned	UHGV-0202439	0	0	0	0	0	0
aligned	UHGV-2228832	18.802515	8.107638	1520	3315.6575	1.4789317	53.99540896178223
aligned	UHGV-1670671	0	0	0	0	0	0
aligned	UHGV-0078407	0	0	0	0	0	0
aligned	UHGV-0113695	0	0	0	0	0	0
aligned	UHGV-1679074	0.016732115	0	294	0.016453087	0.0016445355	0.060041543292754795
aligned	UHGV-0113696	0.38770485	0.061885633	1203	3.152151	0.025122477	0.91721483386209
aligned	UHGV-0135302	0	0	0	0	0	0
aligned	UHGV-1446265	0	0	0	0	0	0
aligned	UHGV-1345102	0	0	0	0	0	0
aligned	UHGV-0266533	0	0	0	0	0	0
aligned	UHGV-1611958	0	0	0	0	0	0
aligned	UHGV-0375210	0	0	0	0	0	0
aligned	UHGV-0250554	0	0	0	0	0	0
aligned	UHGV-1619551	0	0	0	0	0	0
aligned	UHGV-0089891	0	0	0	0	0	0
aligned	UHGV-0042716	0	0	0	0	0	0
aligned	UHGV-1395293	0	0	0	0	0	0
aligned	UHGV-0193221	0	0	0	0	0	0
aligned	UHGV-1669026	0	0	0	0	0	0
aligned	UHGV-1763914	0	0	0	0	0	0
aligned	UHGV-1499724	0	0	0	0	0	0
aligned	UHGV-2135385	0	0	0	0	0	0
aligned	UHGV-1642474	0	0	0	0	0	0
aligned	UHGV-2170799	0	0	0	0	0	0
aligned	UHGV-1725212	0	0	0	0	0	0
aligned	UHGV-2174225	11.993811	7.8554378	13250	672.90906	0.8000808	29.2107361019589
aligned	UHGV-2117860	0	0	0	0	0	0
aligned	UHGV-1460577	0	0	0	0	0	0
aligned	UHGV-0165440	0	0	0	0	0	0
aligned	UHGV-0179214	0	0	0	0	0	0
aligned	UHGV-0038341	0	0	0	0	0	0
aligned	UHGV-0084130	0	0	0	0	0	0
aligned	UHGV-0316643	0	0	0	0	0	0
aligned	UHGV-1442457	0	0	0	0	0	0
aligned	UHGV-0357126	0	0	0	0	0	0
aligned	UHGV-0210315	0	0	0	0	0	0
aligned	UHGV-0135963	0	0	0	0	0	0
aligned	UHGV-1342259	0	0	0	0	0	0
aligned	UHGV-0114435	0	0	0	0	0	0
aligned	UHGV-0024299	0	0	0	0	0	0
aligned	UHGV-0078387	0	0	0	0	0	0
aligned	UHGV-0180021	0	0	0	0	0	0
aligned	UHGV-0016479	0	0	0	0	0	0
aligned	UHGV-0174785	0	0	0	0	0	0
aligned	UHGV-1339685	0	0	0	0	0	0
aligned	UHGV-0176054	0	0	0	0	0	0
aligned	UHGV-1486518	0	0	0	0	0	0
aligned	UHGV-0020950	0	0	0	0	0	0
aligned	UHGV-1407817	0	0	0	0	0	0
aligned	UHGV-0153967	0	0	0	0	0	0
aligned	UHGV-1758780	0	0	0	0	0	0
aligned	UHGV-1849915	0	0	0	0	0	0
aligned	UHGV-0251049	0	0	0	0	0	0
