Contig	F3_S19_subsampled_depth_2G_combined_mapped Mean	F3_S19_subsampled_depth_2G_combined_mapped Trimmed Mean	F3_S19_subsampled_depth_2G_combined_mapped Covered Bases	F3_S19_subsampled_depth_2G_combined_mapped Variance	F3_S19_subsampled_depth_2G_combined_mapped RPKM	F3_S19_subsampled_depth_2G_combined_mapped TPM	F4_S20_subsampled_depth_2G_combined_mapped Mean	F4_S20_subsampled_depth_2G_combined_mapped Trimmed Mean	F4_S20_subsampled_depth_2G_combined_mapped Covered Bases	F4_S20_subsampled_depth_2G_combined_mapped Variance	F4_S20_subsampled_depth_2G_combined_mapped RPKM	F4_S20_subsampled_depth_2G_combined_mapped TPM	F5_S21_subsampled_depth_2G_combined_mapped Mean	F5_S21_subsampled_depth_2G_combined_mapped Trimmed Mean	F5_S21_subsampled_depth_2G_combined_mapped Covered Bases	F5_S21_subsampled_depth_2G_combined_mapped Variance	F5_S21_subsampled_depth_2G_combined_mapped RPKM	F5_S21_subsampled_depth_2G_combined_mapped TPM	F6_S22_subsampled_depth_2G_combined_mapped Mean	F6_S22_subsampled_depth_2G_combined_mapped Trimmed Mean	F6_S22_subsampled_depth_2G_combined_mapped Covered Bases	F6_S22_subsampled_depth_2G_combined_mapped Variance	F6_S22_subsampled_depth_2G_combined_mapped RPKM	F6_S22_subsampled_depth_2G_combined_mapped TPM	F7_S23_subsampled_depth_2G_combined_mapped Mean	F7_S23_subsampled_depth_2G_combined_mapped Trimmed Mean	F7_S23_subsampled_depth_2G_combined_mapped Covered Bases	F7_S23_subsampled_depth_2G_combined_mapped Variance	F7_S23_subsampled_depth_2G_combined_mapped RPKM	F7_S23_subsampled_depth_2G_combined_mapped TPM	F8_S24_subsampled_depth_2G_combined_mapped Mean	F8_S24_subsampled_depth_2G_combined_mapped Trimmed Mean	F8_S24_subsampled_depth_2G_combined_mapped Covered Bases	F8_S24_subsampled_depth_2G_combined_mapped Variance	F8_S24_subsampled_depth_2G_combined_mapped RPKM	F8_S24_subsampled_depth_2G_combined_mapped TPM	GP3_S28_subsampled_depth_2G_combined_mapped Mean	GP3_S28_subsampled_depth_2G_combined_mapped Trimmed Mean	GP3_S28_subsampled_depth_2G_combined_mapped Covered Bases	GP3_S28_subsampled_depth_2G_combined_mapped Variance	GP3_S28_subsampled_depth_2G_combined_mapped RPKM	GP3_S28_subsampled_depth_2G_combined_mapped TPM	GP4_S29_subsampled_depth_2G_combined_mapped Mean	GP4_S29_subsampled_depth_2G_combined_mapped Trimmed Mean	GP4_S29_subsampled_depth_2G_combined_mapped Covered Bases	GP4_S29_subsampled_depth_2G_combined_mapped Variance	GP4_S29_subsampled_depth_2G_combined_mapped RPKM	GP4_S29_subsampled_depth_2G_combined_mapped TPM	GP5_S30_subsampled_depth_2G_combined_mapped Mean	GP5_S30_subsampled_depth_2G_combined_mapped Trimmed Mean	GP5_S30_subsampled_depth_2G_combined_mapped Covered Bases	GP5_S30_subsampled_depth_2G_combined_mapped Variance	GP5_S30_subsampled_depth_2G_combined_mapped RPKM	GP5_S30_subsampled_depth_2G_combined_mapped TPM	M1_S25_subsampled_depth_2G_combined_mapped Mean	M1_S25_subsampled_depth_2G_combined_mapped Trimmed Mean	M1_S25_subsampled_depth_2G_combined_mapped Covered Bases	M1_S25_subsampled_depth_2G_combined_mapped Variance	M1_S25_subsampled_depth_2G_combined_mapped RPKM	M1_S25_subsampled_depth_2G_combined_mapped TPM	M2_S26_subsampled_depth_2G_combined_mapped Mean	M2_S26_subsampled_depth_2G_combined_mapped Trimmed Mean	M2_S26_subsampled_depth_2G_combined_mapped Covered Bases	M2_S26_subsampled_depth_2G_combined_mapped Variance	M2_S26_subsampled_depth_2G_combined_mapped RPKM	M2_S26_subsampled_depth_2G_combined_mapped TPM	M3_S27_subsampled_depth_2G_combined_mapped Mean	M3_S27_subsampled_depth_2G_combined_mapped Trimmed Mean	M3_S27_subsampled_depth_2G_combined_mapped Covered Bases	M3_S27_subsampled_depth_2G_combined_mapped Variance	M3_S27_subsampled_depth_2G_combined_mapped RPKM	M3_S27_subsampled_depth_2G_combined_mapped TPM
F5_S21_subsampled_depth_2G_contig_6895	3.2091835	3.0642643	34213	5.2701592	2.1752286	87.04438	3.565215	3.4229965	35348	5.88686	2.4164686	97.203606	3.7050385	3.5586424	36022	5.622601	2.5351067	102.140884	3.2632825	3.116298	33804	5.32836	2.2346094	93.15585	3.5736933	3.413128	34693	6.393905	2.431002	101.047424	3.907197	3.7671053	35670	6.322235	2.6701238	110.983116	1.9621037	1.8287381	28759	3.0832138	1.1243119	8.433409	1.6817032	1.5625299	28027	2.2758276	0.9284346	6.094787	1.7924854	1.6314294	28439	2.8515615	0.9931037	6.910456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F5_S21_subsampled_depth_2G_contig_7436	16.4746	16.139538	43178	43.477375	11.164083	446.74445	15.54706	15.368442	43180	37.46134	10.518544	423.11316	16.527887	16.28739	43180	44.55874	11.308492	455.6256	14.199721	14.053475	43141	31.117432	9.738721	405.98547	13.417105	13.176151	43159	31.073776	9.12929	379.4694	14.494307	14.369707	43128	35.58521	9.919585	412.3053	6.8759937	6.463747	42803	21.77913	3.9069717	29.305996	5.6591682	5.3544464	42642	14.070403	3.131612	20.557732	6.251406	5.981977	42896	13.208818	3.4529557	24.027203	17.325308	17.304483	43172	28.634712	306.80237	8160.077	18.77095	18.808123	43175	28.979572	311.96567	8250.531	16.244272	16.260742	43141	24.620558	265.8723	7020.63
F5_S21_subsampled_depth_2G_contig_7910	19.617607	19.078682	56579	73.118484	13.368261	534.94727	19.60226	19.138952	56579	69.62462	13.326923	536.08154	19.846	19.313269	56579	74.02357	13.595646	547.77655	24.220135	23.645342	56579	110.570145	16.67042	694.9526	23.888798	23.364069	56579	96.73924	16.305323	677.74945	24.73035	24.177053	56579	111.284325	16.985188	705.9853	5.4684114	5.353791	54147	10.266517	3.1158202	23.37162	4.6608834	4.530451	54000	7.631402	2.5803645	16.939026	5.515621	5.370193	53916	10.700317	3.0512407	21.231897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F5_S21_subsampled_depth_2G_contig_8199	7.1424556	6.9494123	12189	13.2964525	4.9213567	196.9341	7.773343	7.4062614	12252	15.987713	5.349386	215.18147	8.246571	7.9003854	12252	18.644094	5.6923375	229.34756	8.777061	8.287	12252	25.409182	6.1883163	257.97702	7.8223433	7.4086485	12245	18.509874	5.4781227	227.70433	7.8163114	7.387624	12204	24.455385	5.478778	227.72409	2.727483	2.5471907	9774	5.4546933	1.5446253	11.586154	1.8503553	1.7447668	9381	2.605404	1.0279382	6.7479877	1.9733102	1.8486962	9667	2.928715	1.0823194	7.5312634	2.7665675	2.681693	11163	3.354396	50.694096	1348.3196	2.91332	2.8830335	11470	2.934144	48.281235	1276.8895	2.4254668	2.3358428	10355	3.1473658	39.36046	1039.353
F5_S21_subsampled_depth_2G_contig_8242	20.032253	17.005695	54966	370.00647	13.667595	546.9255	19.742922	16.70409	54966	365.21143	13.454271	541.2043	19.835613	16.41033	54966	473.9316	13.65726	550.25916	17.21056	14.597515	54966	324.04553	11.871352	494.8902	17.309143	15.050227	54966	263.98816	11.867792	493.29828	16.65065	14.662721	54966	193.59314	11.461904	476.4113	13.690492	13.213637	54966	45.808792	7.794809	58.468487	10.469224	10.174011	54866	25.959866	5.796057	38.04871	13.012132	12.731008	54966	35.326443	7.2148995	50.20447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F5_S21_subsampled_depth_2G_contig_1609|provirus_7445_25363	26.851315	25.959545	17919	74.54598	18.52431	741.27277	27.700321	27.078472	17919	73.23793	19.119831	769.10406	29.426304	28.79791	17919	70.81672	20.472326	824.84186	30.072147	29.139248	17919	92.69875	21.02352	876.42365	28.908718	28.164822	17919	67.76947	19.991947	830.98816	28.519276	27.712624	17919	71.45517	19.760422	821.3374	8.210873	7.6800475	17688	40.59584	4.6669416	35.00651	7.6401033	7.239855	17288	33.55625	4.212453	27.653004	8.097361	7.6671042	17898	29.210808	4.4725494	31.121992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F5_S21_subsampled_depth_2G_contig_7256|provirus_9620_24786	7.1211295	7.03995	15158	8.919328	4.8851523	195.48523	7.4476924	7.31797	15155	10.701327	5.102058	205.23265	8.080909	7.9698896	15167	9.800658	5.610342	226.04395	8.203237	8.186136	15131	8.997182	5.6732087	236.50331	9.043484	8.924392	15167	13.518019	6.222392	258.64093	8.5001	8.336687	15144	13.051961	5.935048	246.6889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6539922	1.5683213	11822	1.8403131	27.091173	715.3697
F6_S22_subsampled_depth_2G_contig_186	4.3765936	4.199277	10657	8.5337715	2.962243	118.53771	4.6883845	4.5366807	11297	8.085616	3.1805687	127.93987	4.9553328	4.6327047	11044	13.748445	3.3704257	135.79636	5.185439	5.0722866	11191	8.876883	3.5319464	147.23892	4.94654	4.794764	10996	9.193589	3.361427	139.72153	5.9665	5.7171044	11261	13.549088	4.0625615	168.85954	2.3043172	2.1261113	8770	4.7762713	1.3020397	9.766537	2.1689968	2.0562665	8726	3.5278924	1.1792578	7.741337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_2G_contig_259	900.4847	922.9723	13386	57685.902	606.8247	24282.834	845.1423	865.40015	13386	52282.723	569.4324	22905.676	924.7281	949.5565	13384	56467.777	628.7071	25330.975	837.6849	859.9091	13386	45545.523	570.3349	23775.99	832.9345	855.81134	13386	44890.66	563.45575	23420.686	846.18384	869.2798	13385	44041.824	575.71313	23929.383	279.21146	282.07312	12957	16792.004	157.45085	1181.0313	230.82019	232.8887	12957	11519.526	126.675125	831.56964	333.34262	336.38626	13082	22112.113	182.95085	1273.0541	2.4089603	2.2984724	11952	3.0512502	41.554596	1105.235	2.4347234	2.3786302	12050	2.388712	41.58063	1099.6794	2.239196	2.126238	11356	3.096993	36.39363	961.0107
F6_S22_subsampled_depth_2G_contig_405	2603.4143	2700.643	64070	405071	1769.9958	70828.55	2567.612	2663.8418	64070	390501	1743.9042	70149.34	2493.187	2584.3215	64070	376976.8	1708.7994	68848.54	2472.1162	2562.0632	64070	370163.22	1699.3134	70840.58	2346.1619	2430.2183	64070	328981.63	1600.956	66545.56	2404.1802	2491.4526	64070	348307.97	1649.6989	68569.34	3000.9648	3032.4602	64070	1117965.6	1711.7819	12839.996	2306.546	2330.19	64070	650410.4	1278.5103	8392.887	2721.4885	2748.5854	64070	897830.56	1508.0325	10493.565	3.68107	3.5911036	60156	5.0599403	66.37961	1765.5104	4.2650814	4.1859965	61231	5.8213444	71.329735	1886.4512	3.4674907	3.377903	59250	4.7345614	56.95049	1503.835
F6_S22_subsampled_depth_2G_contig_430	1.9361516	1.85813	8518	2.1416125	1.30194	52.098705	1.9595724	1.8533794	8174	2.5469127	1.320107	53.101894	2.8195336	2.7307277	9991	2.909503	1.9241683	77.525856	2.6375122	2.5222414	9596	3.4726331	1.7908595	74.65692	2.5009718	2.4469876	9517	2.3823977	1.707836	70.98815	2.5092323	2.3907363	9618	3.0463238	1.6987818	70.609505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_2G_contig_526	43.94975	44.29589	13373	150.98665	29.864103	1195.0486	41.464638	41.631115	13351	155.57426	28.174032	1133.3131	41.64764	41.726025	13363	128.70612	28.483826	1147.63	53.783245	54.29914	13483	269.71198	36.750786	1532.0586	52.878723	52.937588	13360	261.30154	35.993374	1496.1061	53.092327	53.642197	13363	284.35342	36.203568	1504.7933	50.951324	51.47571	13275	515.54517	28.81175	216.11557	40.915024	41.18157	13310	318.39874	22.584019	148.2547	58.444237	58.811516	13328	614.895	32.123684	223.53108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_2G_contig_1220	10.487916	10.199963	23684	21.262945	7.3888545	295.67398	11.437667	11.219028	23693	21.280361	7.9841967	321.16785	12.5989895	12.184718	23693	27.777462	8.926432	359.65112	13.167821	12.9597435	23693	28.74641	9.364782	390.39685	13.585609	13.329605	23693	29.306145	9.562383	397.47122	13.260077	13.037236	23693	25.136374	9.348112	388.5522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1487067	1.993204	19621	3.3093355	42.427753	1128.4583	1.8260205	1.750059	20049	1.8084859	31.60372	835.8209	2.0153337	1.8837132	19861	2.802203	34.47697	910.39954
F6_S22_subsampled_depth_2G_contig_1447	6.4458795	6.288214	12127	9.093758	4.4323945	177.36777	6.566536	6.4460697	12087	8.931591	4.5788918	184.1881	6.974919	6.877326	12145	8.452453	4.8324995	194.70418	7.870594	7.8269606	12151	11.196	5.415155	225.7458	7.7776017	7.65281	12151	8.802781	5.3296967	221.53493	8.56362	8.459031	12145	12.503474	5.9316406	246.5473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_2G_contig_1564	17.279406	17.18726	16388	37.86669	11.836139	473.63745	16.885084	16.889778	16388	41.179142	11.568094	465.33194	20.724289	20.67132	16388	53.94189	14.344936	577.966	20.929363	21.090176	16388	65.20121	14.560272	606.9851	20.85423	20.82348	16388	40.800518	14.393845	598.29663	22.24769	22.283457	16388	59.647224	15.427807	641.25323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4990146	2.407567	15154	2.815513	41.287426	1090.2366
F6_S22_subsampled_depth_2G_contig_3173	4.851693	4.7773886	24414	5.9401774	3.3045027	132.2337	5.55116	5.4731503	24822	5.661982	3.7807438	152.0821	5.51576	5.4353447	24635	6.6710196	3.8151388	153.71419	7.5309143	7.4054866	24896	7.111371	5.1780763	215.86241	6.9323125	6.8169003	24896	8.114273	4.7703614	198.2855	6.9237046	6.795528	24886	8.334371	4.758829	197.79974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_2G_contig_3371	3.4276352	3.3634708	14378	3.481484	2.3342826	93.40921	4.0872474	3.9857402	14459	4.792687	2.7940094	112.39034	3.7249453	3.6167324	14067	5.462743	2.5827348	104.05992	4.045672	3.973756	14586	3.9090908	2.7782	115.81697	4.4167805	4.3928246	14285	4.3105454	3.0052745	124.91764	4.369402	4.328732	14484	4.5004544	2.99623	124.537605	0	0	0	0	0	0	0	0	0	0	0	0	2.144593	1.9784588	12308	3.292671	1.1761392	8.184104	5.722488	5.5619693	14550	9.203448	102.31768	2721.3618	5.9366465	5.8483768	14717	8.026437	99.00841	2618.4675	5.630325	5.481872	14596	7.8651752	91.61353	2419.1487
F6_S22_subsampled_depth_2G_contig_3483	6.851852	6.769044	19309	9.722107	4.705279	188.28752	6.500728	6.3627324	19211	10.7878065	4.442057	178.68388	7.684145	7.618888	19172	12.205177	5.3066473	213.80788	8.195693	7.990579	19308	15.805221	5.635587	234.93512	7.869486	7.787539	18999	13.5186825	5.4265714	225.56158	8.214523	8.123743	19280	11.966771	5.6787767	236.03711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_2G_contig_4059	5.769103	5.709099	10302	5.7451167	3.9810767	159.30774	4.780452	4.7420373	10260	4.6919107	3.2779286	131.85619	5.3538795	5.260572	10300	6.1312165	3.734876	150.4804	6.0341454	5.9634743	10371	6.719479	4.143393	172.7288	4.7878876	4.6732254	10371	5.245806	3.2901907	136.76044	4.9267197	4.868029	10371	3.8248653	3.4102259	141.7453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_2G_contig_4251	8.850878	8.676237	31071	15.9305105	6.1770363	247.18153	8.132046	7.9380145	31059	16.7564	5.664452	227.85509	8.491446	8.214524	31071	25.050323	6.0243287	242.72379	8.888038	8.663516	31071	24.556805	6.3232265	263.6011	8.485528	8.219591	31071	20.909246	5.9956474	249.21599	8.782154	8.475655	31071	25.640577	6.225687	258.76923	10.03661	9.541988	30852	40.839863	5.7341385	43.01151	7.9907827	7.5483847	30518	29.12375	4.4560666	29.252218	9.95938	9.23727	31042	50.6402	5.5561824	38.662415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_2G_contig_4573	9.523709	9.313642	17190	17.55869	6.8666663	274.77808	9.909977	9.744328	17190	15.716525	7.1265807	286.66998	10.3445425	10.091745	17190	18.229599	7.4371214	299.64584	11.876409	11.493871	17190	27.417784	8.562931	356.9694	12.598004	12.3592205	17190	22.91017	9.030966	375.3823	12.023181	11.747066	17157	29.198896	8.649661	359.52115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5337441	1.4477048	13112	1.6494277	27.587652	729.6085	1.6947184	1.5706182	13325	2.3433256	29.91448	789.9218
F6_S22_subsampled_depth_2G_contig_5104	9.3566065	9.230693	25828	13.59571	6.453781	258.25592	9.205065	9.011323	25859	14.935385	6.419256	258.2175	10.042437	9.877869	25856	14.960587	7.023435	282.97833	10.801237	10.703315	25859	14.824977	7.4778643	311.73544	11.74433	11.628117	25859	15.177007	8.131358	337.98926	10.885643	10.71775	25859	15.054064	7.5403147	313.41162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_2G_contig_5689	29.938486	29.563742	32240	70.78638	20.287323	811.82196	30.130632	29.547573	32229	77.31883	20.411324	821.0551	29.441196	28.848001	32229	79.43931	20.117716	810.5544	26.144064	25.469877	32240	68.44321	17.929415	747.4373	25.56111	24.923067	32229	73.48493	17.369709	721.9919	25.973948	25.389446	32224	56.84066	17.73119	736.9927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_2G_contig_7242	3.964494	3.8538036	17151	6.9054103	2.6812036	107.291695	4.44796	4.308938	17946	8.127003	3.0218558	121.55562	4.9607844	4.853274	18389	7.666278	3.379738	136.17168	5.5458927	5.3950777	18523	10.257658	3.7907782	158.02911	5.146211	5.0411563	18673	7.6116166	3.5072598	145.7833	4.9681506	4.930935	18538	6.3029222	3.4153852	141.95972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_2G_contig_7374	6.0932984	5.9619794	21752	9.343497	4.1342664	165.4377	5.2963166	5.206768	21651	7.153842	3.6136208	145.3596	5.6316223	5.584425	21204	8.679292	3.8436034	154.86101	5.84331	5.771571	21640	7.974805	3.9904785	166.35422	5.5141964	5.4296927	21669	6.910086	3.7625144	156.39326	5.32471	5.2410173	21398	8.474972	3.6545587	151.90092	2.0726113	1.840681	16484	4.5382595	1.2077671	9.0594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_2G_contig_7807	6.2024035	6.168658	11212	5.828902	4.245697	169.89673	6.156411	6.1236825	11147	7.27022	4.2229614	169.87065	5.2638474	5.2361207	11138	6.0162263	3.609315	145.42143	5.887413	5.80775	11217	6.2049265	4.0058618	166.99544	4.4177284	4.3016768	11208	4.5427294	3.0146346	125.30673	5.7394958	5.683064	11190	5.066688	3.9711537	165.0601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_2G_contig_7811|provirus_3_25256	20.576242	20.56338	25254	37.115585	14.289182	571.7991	22.757648	22.830486	25254	47.15974	15.717083	632.22675	23.625956	23.82429	25254	59.039158	16.512747	665.3084	26.017687	26.053953	25254	55.03151	18.230389	759.98425	25.778362	25.889662	25254	54.85452	17.9548	746.3118	26.69483	26.79167	25254	54.798748	18.700146	777.2674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.227414	2.1166239	20843	2.9455721	45.138905	1200.5676	1.7085724	1.5992742	19775	2.0762424	29.156063	771.0877	2.147825	2.0800211	21719	2.2122624	35.853264	946.74164
F7_S23_subsampled_depth_2G_contig_393	1435.0067	1403.195	16722	195693.44	982.64606	39321.78	1374.4926	1343.92	16722	174291.64	940.4307	37829.258	1344.32	1315.0212	16722	169522.2	927.5413	37371.18	1216.3563	1193.6647	16722	131614.63	841.66895	35087.3	1151.5535	1125.5604	16722	130098.18	791.9224	32917.16	1198.3386	1173.5045	16722	135991.47	828.10333	34419.926	1419.2974	1421.2585	16722	264359.22	815.3842	6116.1567	1070.5701	1071.6318	16722	148720.56	597.61066	3923.0664	1457.6115	1457.6361	16722	261459.31	813.5258	5660.8784	29.78367	29.029766	16722	131.11456	537.7521	14302.6875	37.749577	36.873493	16684	190.32991	640.1841	16930.895	34.29043	33.55692	16721	146.31477	573.68835	15148.819
F7_S23_subsampled_depth_2G_contig_470	62.1866	62.456203	28221	177.0347	42.405704	1696.9158	63.447224	63.754642	28221	192.16588	43.221386	1738.6005	64.69157	65.135445	28221	183.03526	44.450523	1790.9375	67.72021	68.113556	28221	170.2907	46.704823	1947.0195	67.13801	67.56295	28221	171.07545	45.9647	1910.5747	67.60814	68.032455	28221	194.15433	46.58149	1936.1494	11.698265	10.282803	27393	154.57484	6.636434	49.779583	10.410495	9.296418	27406	117.16184	5.748714	37.737926	12.100352	10.893687	27954	138.89883	6.6782174	46.469997	4.96345	4.8938847	27418	6.3410225	96.8731	2576.5508	4.432724	4.333663	27881	5.1538544	73.938545	1955.4463	5.013038	4.9242034	27868	6.3654857	82.38923	2175.571
F7_S23_subsampled_depth_2G_contig_834	10.283607	10.125191	23461	17.125156	7.2214146	288.97375	11.376255	11.072532	23464	23.295988	8.044716	323.60223	11.956206	11.8485985	23464	20.330471	8.5130415	342.99533	13.452432	13.152736	23464	28.42962	9.605858	400.44672	13.292442	12.987085	23464	27.190163	9.437352	392.2743	12.672557	12.488992	23464	21.564716	9.039449	375.72253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8839753	1.7501906	17872	2.9888537	37.84539	1006.5803	0	0	0	0	0	0	1.690658	1.5710541	18862	2.1082242	28.207283	744.84216
F7_S23_subsampled_depth_2G_contig_1019	21.460258	21.254358	11813	79.58527	14.992641	599.9487	20.562548	20.368773	11813	79.00154	14.267988	573.9366	21.943068	21.70725	11813	62.86351	15.357061	618.745	23.24985	23.13785	11813	83.29841	16.334286	680.9399	22.681557	22.53987	11813	80.6528	15.804677	656.9392	23.160164	22.773554	11813	87.10003	16.261564	675.9082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.610649	2.4616556	9494	4.8462496	49.199505	1308.5684	0	0	0	0	0	0	2.9434965	2.846623	10955	4.0154147	50.40414	1330.9727
F7_S23_subsampled_depth_2G_contig_1657	2023.668	1769.5651	13884	3052721	1411.0807	56466.117	2015.4723	1754.6143	13884	3097655	1404.3168	56489.293	2018.1168	1758.7911	13884	3140809.8	1418.8881	57167.83	1787.8442	1559.436	13884	2409874.3	1260.5621	52550.02	1897.8733	1662.017	13884	2603508.8	1326.5695	55140.367	1842.4747	1608.9056	13884	2526254.5	1295.6224	53852.26	894.7856	811.55273	13884	460565.88	521.6228	3912.6663	787.1358	715.1807	13884	349678.06	445.41437	2923.96	887.0718	805.8592	13884	451257.63	503.09775	3500.78	0	0	0	0	0	0	2.4046164	2.1291053	11247	6.096741	41.167824	1088.7622	2.8854668	2.521922	12163	8.386576	48.910885	1291.5414
F7_S23_subsampled_depth_2G_contig_2162	19.408537	19.302975	12472	40.713375	13.569505	543.0003	20.526943	20.107664	12472	52.829437	14.373557	578.1829	21.471027	21.115961	12472	63.26729	15.198149	612.34235	24.217659	23.718395	12472	65.223946	17.26017	719.53796	24.721392	24.403698	12472	64.821724	17.344011	720.9237	23.39604	23.146528	12472	56.873894	16.576313	688.9906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9930205	2.8382328	10816	5.3253307	60.599854	1611.7847	2.0925987	1.9493238	10995	2.718395	36.62284	968.5609	3.088135	2.946348	12284	3.694204	51.88367	1370.041
F7_S23_subsampled_depth_2G_contig_2413	5.5664477	5.3078966	13154	14.728244	3.8180654	152.78455	5.8897266	5.641755	13329	14.025097	4.0175023	161.6058	6.1757503	5.822578	13477	16.832993	4.267022	171.9209	6.897566	6.564698	13332	21.946049	4.804819	200.30223	6.5405407	6.1718645	13286	20.441013	4.531869	188.3723	7.1286397	6.732084	13500	21.22298	4.971368	206.63391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_2G_contig_2617	10.537928	9.416969	19740	73.27854	7.6207976	304.95557	11.169883	9.974365	19740	71.19274	8.0367365	323.28143	12.3885145	10.900635	19700	107.146355	9.038777	364.1777	13.518938	12.287716	19740	90.49019	9.764453	407.05823	12.942624	11.368251	19740	105.628746	9.32302	387.5219	13.2744255	11.930978	19740	101.86486	9.663495	401.6609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_2G_contig_2990	4.9492855	4.8557677	15747	6.637407	3.3673155	134.7473	4.5369925	4.474638	15087	6.5825505	3.1015294	124.76048	4.5213103	4.4185753	15732	5.4942336	3.1232922	125.83929	4.600354	4.529296	15840	4.3210177	3.151162	131.36491	5.0916276	5.009063	15688	6.350738	3.4725862	144.34206	4.894587	4.8565407	15563	5.696533	3.3651595	139.87204	1.671873	1.5463679	12834	2.0736322	0.95584714	7.1697607	0	0	0	0	0	0	1.454281	1.3856962	12047	1.3823086	0.79950553	5.563319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_2G_contig_3158	6.2143555	5.9512076	10985	17.179071	4.67096	186.91422	6.7606244	6.357122	11372	22.263903	5.0235186	202.07335	7.2752194	6.844061	11288	25.421318	5.5202184	222.4128	8.512022	8.205126	11195	25.970552	6.3943844	266.56744	7.847041	7.5217347	11421	17.486097	5.966436	248.00183	7.139473	6.7793	11330	22.57824	5.4079466	224.77992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_2G_contig_3198	172.71027	159.1728	62464	8888.612	117.22939	4691.0776	169.60976	156.79018	62464	8189.259	114.98358	4625.267	172.924	158.91284	62471	9326.824	118.31455	4766.9624	187.00253	166.12053	62534	16578.86	128.33289	5349.9116	178.94539	158.69832	62534	15305.335	121.93055	5068.1836	184.68326	164.49612	62534	15471.715	126.547874	5259.934	74.85663	75.26949	62521	911.74994	42.690098	320.2164	63.346867	63.500942	62380	630.89087	35.103092	230.43721	73.013626	73.4606	62516	787.4494	40.447952	281.45496	3.785538	3.7142985	59487	4.6398487	68.369064	1818.4243	3.0158534	2.9373064	57500	3.5958736	50.251213	1328.9896	3.928956	3.8423574	59972	4.9479365	64.68397	1708.0455
