Contig	F3_S19_subsampled_depth_10G_combined_mapped Mean	F3_S19_subsampled_depth_10G_combined_mapped Trimmed Mean	F3_S19_subsampled_depth_10G_combined_mapped Covered Bases	F3_S19_subsampled_depth_10G_combined_mapped Variance	F3_S19_subsampled_depth_10G_combined_mapped RPKM	F3_S19_subsampled_depth_10G_combined_mapped TPM	F4_S20_subsampled_depth_10G_combined_mapped Mean	F4_S20_subsampled_depth_10G_combined_mapped Trimmed Mean	F4_S20_subsampled_depth_10G_combined_mapped Covered Bases	F4_S20_subsampled_depth_10G_combined_mapped Variance	F4_S20_subsampled_depth_10G_combined_mapped RPKM	F4_S20_subsampled_depth_10G_combined_mapped TPM	F5_S21_subsampled_depth_10G_combined_mapped Mean	F5_S21_subsampled_depth_10G_combined_mapped Trimmed Mean	F5_S21_subsampled_depth_10G_combined_mapped Covered Bases	F5_S21_subsampled_depth_10G_combined_mapped Variance	F5_S21_subsampled_depth_10G_combined_mapped RPKM	F5_S21_subsampled_depth_10G_combined_mapped TPM	F6_S22_subsampled_depth_10G_combined_mapped Mean	F6_S22_subsampled_depth_10G_combined_mapped Trimmed Mean	F6_S22_subsampled_depth_10G_combined_mapped Covered Bases	F6_S22_subsampled_depth_10G_combined_mapped Variance	F6_S22_subsampled_depth_10G_combined_mapped RPKM	F6_S22_subsampled_depth_10G_combined_mapped TPM	F7_S23_subsampled_depth_10G_combined_mapped Mean	F7_S23_subsampled_depth_10G_combined_mapped Trimmed Mean	F7_S23_subsampled_depth_10G_combined_mapped Covered Bases	F7_S23_subsampled_depth_10G_combined_mapped Variance	F7_S23_subsampled_depth_10G_combined_mapped RPKM	F7_S23_subsampled_depth_10G_combined_mapped TPM	F8_S24_subsampled_depth_10G_combined_mapped Mean	F8_S24_subsampled_depth_10G_combined_mapped Trimmed Mean	F8_S24_subsampled_depth_10G_combined_mapped Covered Bases	F8_S24_subsampled_depth_10G_combined_mapped Variance	F8_S24_subsampled_depth_10G_combined_mapped RPKM	F8_S24_subsampled_depth_10G_combined_mapped TPM	GP3_S28_subsampled_depth_10G_combined_mapped Mean	GP3_S28_subsampled_depth_10G_combined_mapped Trimmed Mean	GP3_S28_subsampled_depth_10G_combined_mapped Covered Bases	GP3_S28_subsampled_depth_10G_combined_mapped Variance	GP3_S28_subsampled_depth_10G_combined_mapped RPKM	GP3_S28_subsampled_depth_10G_combined_mapped TPM	GP4_S29_subsampled_depth_10G_combined_mapped Mean	GP4_S29_subsampled_depth_10G_combined_mapped Trimmed Mean	GP4_S29_subsampled_depth_10G_combined_mapped Covered Bases	GP4_S29_subsampled_depth_10G_combined_mapped Variance	GP4_S29_subsampled_depth_10G_combined_mapped RPKM	GP4_S29_subsampled_depth_10G_combined_mapped TPM	GP5_S30_subsampled_depth_10G_combined_mapped Mean	GP5_S30_subsampled_depth_10G_combined_mapped Trimmed Mean	GP5_S30_subsampled_depth_10G_combined_mapped Covered Bases	GP5_S30_subsampled_depth_10G_combined_mapped Variance	GP5_S30_subsampled_depth_10G_combined_mapped RPKM	GP5_S30_subsampled_depth_10G_combined_mapped TPM	M1_S25_subsampled_depth_10G_combined_mapped Mean	M1_S25_subsampled_depth_10G_combined_mapped Trimmed Mean	M1_S25_subsampled_depth_10G_combined_mapped Covered Bases	M1_S25_subsampled_depth_10G_combined_mapped Variance	M1_S25_subsampled_depth_10G_combined_mapped RPKM	M1_S25_subsampled_depth_10G_combined_mapped TPM	M2_S26_subsampled_depth_10G_combined_mapped Mean	M2_S26_subsampled_depth_10G_combined_mapped Trimmed Mean	M2_S26_subsampled_depth_10G_combined_mapped Covered Bases	M2_S26_subsampled_depth_10G_combined_mapped Variance	M2_S26_subsampled_depth_10G_combined_mapped RPKM	M2_S26_subsampled_depth_10G_combined_mapped TPM	M3_S27_subsampled_depth_10G_combined_mapped Mean	M3_S27_subsampled_depth_10G_combined_mapped Trimmed Mean	M3_S27_subsampled_depth_10G_combined_mapped Covered Bases	M3_S27_subsampled_depth_10G_combined_mapped Variance	M3_S27_subsampled_depth_10G_combined_mapped RPKM	M3_S27_subsampled_depth_10G_combined_mapped TPM
F7_S23_subsampled_depth_10G_contig_8831|provirus_23_30662	14.8870125	13.838022	30640	67.9876	2.0626922	68.77337	14.652837	13.563261	30640	68.76626	2.0276246	67.404724	14.628993	13.40602	30640	79.35239	2.055967	69.147255	15.579961	14.129619	30640	103.80391	2.1978397	80.334625	15.495343	14.099555	30640	94.61353	2.1668935	78.69514	15.583109	14.23905	30640	90.25386	2.1867242	77.46717	11.443752	11.216092	30640	28.622717	1.3151413	12.137462	10.305871	10.135121	30640	20.787743	1.1504251	9.527639	11.655986	11.560272	30640	20.69653	1.3068908	11.7322235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_10G_contig_164	9.579209	9.290896	19756	25.329182	1.3180938	43.9473	10.087423	9.8515005	19732	28.652058	1.3810024	45.908947	9.257845	9.02249	19611	23.710953	1.2913665	43.43186	7.9063215	7.674634	19707	16.843422	1.0985298	40.153084	8.035905	7.692942	19658	25.879496	1.109065	40.277958	7.2877483	6.994858	19563	19.845686	1.0043259	35.57939	3.6190307	3.4483247	18849	6.061395	0.4138623	3.8195422	3.075319	2.9402158	17689	5.023266	0.34039056	2.8190625	3.5380664	3.3678024	18448	6.393818	0.3966318	3.5606463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_10G_contig_1503	13.272346	11.925303	13967	79.86278	1.9181492	63.9541	12.384816	11.305379	13967	59.138744	1.790655	59.527134	12.500615	11.377985	13967	60.447617	1.8407425	61.9087	11.559238	10.803651	13934	38.09365	1.685599	61.611435	11.722444	10.781941	13967	48.764076	1.7348607	63.004997	11.583267	10.693173	13967	46.958046	1.6810511	59.553143	5.993414	5.682158	13659	15.16679	0.7221916	6.6651173	5.1157994	4.798585	13722	12.166381	0.59347045	4.9150324	6.278787	5.9146094	13767	15.130872	0.71794015	6.4450936	8.6305275	8.051298	13959	30.235588	25.449667	719.9525	9.16154	8.281419	13962	42.523705	26.518957	748.584	10.113266	9.40082	13967	37.45221	28.29004	789.52716
F8_S24_subsampled_depth_10G_contig_1556	52.235046	51.390606	14938	366.63763	7.351527	245.11136	49.925663	48.953777	14971	339.61874	7.0311413	233.7377	47.290024	46.373432	14971	397.7201	6.742902	226.78047	43.332035	42.085873	14934	342.8944	6.193476	226.38179	45.851124	44.957066	14966	306.0137	6.454968	234.4253	45.34951	44.57004	15028	253.21866	6.4137807	227.21559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43.693306	36.262768	14955	2189.2407	136.82979	3870.8145	66.19982	57.90614	14972	2820.9995	196.3338	5542.1616	62.45705	54.140755	14972	2795.8193	181.95937	5078.1787
F8_S24_subsampled_depth_10G_contig_1646	5.7484508	5.6360903	13835	9.335621	0.7804635	26.021852	5.09881	5.004828	14006	7.501563	0.6918935	23.000765	6.3453016	6.257697	14096	8.559797	0.8653752	29.10471	5.8488283	5.7268696	14077	9.4849825	0.8042337	29.396072	6.7790127	6.767867	13810	10.065158	0.92845815	33.718838	6.854385	6.7681046	13992	13.1101675	0.93119985	32.988823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57.903397	52.592087	0	6390.527	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_10G_contig_1848	4.214874	4.1622562	13444	4.376903	0.5795358	19.322628	5.012091	4.919398	13711	5.9367714	0.6821995	22.678488	5.83808	5.729546	13686	9.620707	0.805785	27.10054	6.4199142	6.2982116	13860	7.425276	0.8876091	32.443577	6.5844564	6.5044103	13820	9.341515	0.9047135	32.856518	6.8523564	6.7747836	13879	8.266733	0.9340729	33.0906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_10G_contig_2332	5.7994213	5.3860927	36266	19.912434	0.8032716	26.782307	6.4174666	5.83421	36569	25.922249	0.8857916	29.44655	6.1413736	5.57403	36136	24.634968	0.8537412	28.713415	9.508317	9.086396	36712	30.205683	1.3179195	48.172123	9.368296	8.848965	36568	30.95759	1.2916162	46.907684	9.744138	9.339423	37120	28.49225	1.3491987	47.79692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.330809	15.147639	37103	39.259792	43.29271	1224.7191	18.349552	18.231932	37123	48.039978	50.06233	1413.1722	18.181131	18.144455	37123	60.086445	48.325077	1348.6713
F8_S24_subsampled_depth_10G_contig_2350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7700994	1.730692	1837	1.4884684	0.23433337	8.510291	2.2168021	2.1745236	2108	1.9421304	0.29595783	10.484642	0	0	0	0	0	0	1.5745257	1.5165497	1794	1.5089034	0.1686419	1.3966662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_10G_contig_2356	3.2704058	3.130093	18541	4.9713283	0.44534725	14.848568	2.9968896	2.8817234	18095	4.4593525	0.40628698	13.506283	2.532534	2.4114597	18088	3.4425123	0.34829658	11.714078	4.0353684	3.842595	19346	6.8780885	0.5557748	20.314486	3.729544	3.5751631	19296	5.7085576	0.51591796	18.736618	4.1177444	3.9711833	19450	6.597665	0.566624	20.073298	2.097928	1.9401928	16725	3.2962494	0.24087888	2.223076	1.9022726	1.788529	16982	2.2494292	0.21091783	1.7467889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_10G_contig_3425	204.52586	177.40933	38456	59725.707	27.790297	926.57153	190.00581	164.54495	38592	51214.555	25.797544	857.5931	199.49162	171.86104	38647	58993.645	27.323204	918.9468	232.0492	192.2752	38438	104426.43	31.859404	1164.5138	225.64474	187.21748	38649	97002.484	30.771269	1117.5212	230.70595	190.56279	38649	106284.52	31.52501	1116.8094	81.58261	75.500244	35825	5348.3965	9.329807	86.10489	65.08257	60.17812	35735	3361.9226	7.2042584	59.664562	79.005066	73.01836	35814	4871.5747	8.785026	78.86493	16.36349	4.7326775	36047	3865.7373	52.354637	1481.0745	16.968077	4.39589	35675	4455.1357	53.235466	1502.7448	18.699162	5.237309	36748	5124.1523	56.48623	1576.4354
F8_S24_subsampled_depth_10G_contig_3685	13.831758	12.278271	27337	140.62938	1.9270971	64.25244	14.099422	12.627774	27275	122.31511	1.958427	65.10438	14.56928	13.044015	27325	128.31693	2.041712	68.66779	14.871519	13.44538	27337	115.800415	2.0906339	76.41613	14.475301	13.268421	27337	99.012375	2.0219226	73.43025	14.806636	13.302996	27337	123.86833	2.0655308	73.173836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_10G_contig_3944	75.791595	75.32722	21313	270.77466	10.311458	343.79996	71.76547	71.1991	21316	267.84375	9.752546	324.2058	74.73711	74.33686	21254	272.38605	10.256339	344.94598	86.29511	85.79335	21254	371.53647	11.87491	434.04764	86.93594	86.203156	21399	375.4406	11.883801	431.58444	86.817856	85.95785	21474	341.99014	11.890147	421.2221	10.684346	10.105878	20960	50.625732	1.2214416	11.272702	8.855562	8.5285015	21200	30.225819	0.98240936	8.136158	12.465907	11.990829	21095	56.049816	1.3876674	12.4573765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_10G_contig_4201	2615.3005	2610.533	42950	237542.44	354.848	11831.185	2614.788	2608.5898	42980	252719.67	354.51202	11785.115	2478.9414	2473.8884	42918	205699.92	339.09778	11404.696	2340.1416	2333.127	42918	184001.52	320.71753	11722.758	2366.265	2359.0225	42932	177585.31	322.0457	11695.744	2404.6536	2396.3025	43081	196222.53	328.10184	11623.386	100.910416	92.75121	42886	5467.201	11.526859	106.38154	94.75654	86.903725	42910	4795.66	10.470074	86.71156	127.20719	117.49942	42911	8075.8237	14.115391	126.71673	4.2824764	4.0061336	40726	10.321254	13.156784	372.1958	4.3543825	4.137167	41362	8.809048	12.3010845	347.2381	5.1907477	4.9270425	41810	11.759679	14.320436	399.65906
F8_S24_subsampled_depth_10G_contig_4929	21.390997	20.243008	39915	112.81121	3.0083325	100.302475	21.939444	20.536505	39915	129.52243	3.070925	102.087326	24.534868	23.021822	39915	163.4182	3.4754024	116.8863	27.486105	25.5982	39915	229.08665	3.8977995	142.47104	27.430052	25.714521	39915	201.12152	3.858763	140.13881	26.790268	24.920227	39915	201.80498	3.7763298	133.78084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_10G_contig_5134	11605.755	11208.869	73187	65802570	1577.3219	52590.363	11544.755	11149.333	73186	64685616	1567.9945	52125.15	11596.845	11165.881	73183	68583520	1589.1978	53448.633	13086.366	12682.522	73183	63530570	1797.4873	65701.1	12793.914	12435.866	73174	59494292	1745.2147	63381.03	13143.606	12733.246	73346	67488696	1797.0433	63662.33	10447.21	9502.468	73171	66816604	1197.1852	11048.841	8787.694	7956.4204	73173	47977600	975.0044	8074.837	9483.325	8567.252	73185	57051604	1056.3314	9482.899	51.6339	49.685493	72966	1383.9015	156.60918	4430.3584	49.308678	47.24272	73119	1827.7572	140.82019	3975.1082	58.641182	57.14105	73033	1293.643	160.91037	4490.7354
F8_S24_subsampled_depth_10G_contig_6245	0	0	0	0	0	0	1.2753816	1.1709653	1277	1.1306219	0.17278025	5.7437673	0	0	0	0	0	0	1.748507	1.6720707	1299	1.6266162	0.22453481	8.207121	0	0	0	0	0	0	2.6914399	2.6396463	1427	3.9956968	0.3477234	12.318492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_10G_contig_6334	23.7648	20.336367	34570	746.6518	3.222819	107.45379	23.14571	19.783321	34605	738.099	3.135334	104.22857	22.756987	19.560278	34636	665.55853	3.1100414	104.59839	23.397257	19.643059	34616	909.39264	3.2035856	117.09639	22.172733	18.428696	34625	847.28015	3.015043	109.49739	23.269487	19.151354	34712	985.45526	3.1739285	112.44009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47.064087	47.03906	34618	103.577095	131.81865	3729.0532	72.14927	72.08805	34625	146.36104	195.5963	5521.342	56.436752	56.339966	34616	95.139145	149.25024	4165.322
F8_S24_subsampled_depth_10G_contig_6606	5.201598	5.0212536	16014	10.063733	0.7072694	23.58147	4.368144	4.2168417	15905	7.135213	0.5962678	19.821848	4.83969	4.739373	16152	7.7167463	0.66476613	22.357723	5.5610847	5.297619	16394	12.595379	0.7688505	28.102757	5.124228	4.948009	16247	9.41582	0.70163167	25.481192	6.0259113	5.724038	16303	15.928373	0.82839483	29.346828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_10G_contig_6626	8.657326	8.563193	21273	12.19714	1.1861494	39.548065	8.279763	8.090096	21107	13.683517	1.1294237	37.54566	8.037491	7.8920736	21154	12.113438	1.1143677	37.47894	7.567479	7.5277443	21150	8.065849	1.0414991	38.068527	7.2093253	7.096776	21156	10.153587	0.9942759	36.109165	8.086248	7.9587126	21275	10.6643095	1.1065087	39.19934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_10G_contig_6696	4.47163	4.351214	10951	7.330369	0.61399823	20.471666	4.304934	4.181676	10798	8.405113	0.5868197	19.507765	3.7237885	3.5552075	9829	9.015867	0.5131523	17.25858	4.0521584	3.9038763	11006	7.3117566	0.55898	20.431644	4.6118064	4.2991385	10958	13.15161	0.6315726	22.936846	5.0120707	4.908183	11210	8.9739485	0.6853293	24.278593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8702202	2.728563	10537	4.1293364	8.07537	228.44624	3.435859	3.2702622	10311	5.984211	9.308423	262.76053	3.90837	3.851997	11131	4.307578	10.577277	295.1939
F8_S24_subsampled_depth_10G_contig_7578	2.7438622	2.6412034	24211	3.5426667	0.37118548	12.375907	2.5564015	2.449837	24397	3.0833926	0.3467088	11.525717	2.728522	2.59688	23548	4.1367197	0.37193024	12.5089245	2.6179476	2.5084808	24468	3.5248578	0.3595988	13.1439295	2.4033353	2.2731624	23933	3.405214	0.326632	11.862315	2.7524421	2.6376956	24597	3.614777	0.37548187	13.301871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.117446	9.966159	26847	22.554815	28.388153	803.0801	12.851651	12.619537	27022	30.933418	34.684017	979.06903	12.076255	11.933474	27004	24.207952	31.891413	890.0356
F8_S24_subsampled_depth_10G_contig_7998	10.463064	10.146533	55069	37.094986	1.4650598	48.84736	10.407637	10.068766	55069	40.383873	1.4601414	48.539803	10.097598	9.801675	55069	31.770548	1.4253168	47.93693	9.558422	9.217038	55052	35.14608	1.3617388	49.773792	9.543273	9.3147745	55063	27.31201	1.3457314	48.872986	9.952184	9.643812	55069	32.701347	1.396788	49.482815	4.192338	3.7612333	44859	19.097622	0.49000415	4.5222564	3.476356	3.0419593	43855	15.023509	0.3903272	3.232629	4.108906	3.6633759	46839	16.50875	0.46658462	4.1886225	10.495639	4.651561	53214	1864.9703	37.00566	1046.8627	8.138368	2.6645086	50089	1634.5355	27.428492	774.25854	10.119667	4.5892696	54174	1596.2655	31.78999	887.20514
F8_S24_subsampled_depth_10G_contig_8564	3.1084328	2.9673803	11133	5.001755	0.42487726	14.166063	3.5455835	3.4250765	11118	5.793489	0.48685935	16.184757	3.4812746	3.39431	11012	4.837925	0.4742413	15.949905	3.265243	3.1883051	11303	4.2824936	0.44782317	16.368668	4.0807405	3.9780374	11398	5.753407	0.5560717	20.19488	4.01468	3.7472894	11746	7.999451	0.54754275	19.397327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9309366	2.7948291	10916	4.307542	8.276812	234.14487	3.6546834	3.4508386	10945	8.079612	9.99198	282.0561	3.4494953	3.3653045	10851	5.2930155	9.169072	255.89328
F8_S24_subsampled_depth_10G_contig_9081	5.5155735	5.3018947	18543	9.547813	0.75142896	25.053818	4.9760075	4.8757396	18536	6.0369763	0.6755116	22.45617	5.1009197	4.9747176	18190	7.964315	0.6992065	23.516027	5.7550163	5.632359	18453	8.978067	0.7974906	29.149597	5.0413146	4.869464	18080	9.806127	0.6864975	24.931545	5.5176716	5.395254	18682	6.134465	0.7489216	26.531393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_10G_contig_9187	6.6486106	6.5286674	25081	9.213327	0.90542173	30.18818	6.73305	6.610772	25056	9.76041	0.9201625	30.589155	6.0637903	5.922885	24858	9.113935	0.83058	27.934471	7.067319	7.0002675	25059	8.72117	0.97289425	35.56087	6.8593483	6.7665167	25065	8.590322	0.9387322	34.091976	7.633455	7.5548625	25091	9.686167	1.0407395	36.86939	2.8038971	2.5928187	21788	5.469361	0.3254372	3.003465	2.2096949	2.07217	21117	3.3454409	0.24760269	2.0506065	2.5933604	2.4450037	21152	4.225335	0.28925985	2.596745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_10G_contig_9451	4.203293	4.098211	10668	7.090123	0.5782549	19.279922	4.4959736	4.3700795	10458	8.72052	0.6138906	20.407692	4.0531497	3.913519	10720	6.422051	0.5647591	18.994234	4.8222084	4.724851	11206	6.8975153	0.677066	24.747885	5.15918	5.028131	11205	8.71014	0.7173588	26.052345	6.097799	5.925845	11236	11.422472	0.8303057	29.414524	3.2345204	3.0986083	10372	6.011125	0.36956555	3.4107277	3.287849	3.1099403	9810	6.5760164	0.37106133	3.0730717	3.4976735	3.3322067	9886	7.921605	0.39479816	3.5441816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_10G_contig_9900	10317.236	10231.144	13171	47249570	1395.235	46519.31	10314.114	10232.923	13171	47361876	1394.0364	46342.234	10257.256	10181.299	13171	46483744	1398.8258	47045.97	8981.969	8921.57	13171	34869736	1227.502	44867.223	9484.011	9412.964	13171	38894332	1287.2024	46747.39	9259.934	9196.261	13171	37144372	1259.8688	44632.285	4959.273	4818.4775	13171	12665441	566.95703	5232.454	4338.7334	4213.994	13171	9489858	480.32315	3977.962	4995.193	4848.417	13171	12888530	554.9699	4982.0767	10.652177	10.388599	12908	56.875248	30.786686	870.93286	12.17779	11.813636	12869	87.92147	32.942505	929.9098	14.191153	13.9314785	13016	93.986275	37.24318	1039.3937
F8_S24_subsampled_depth_10G_contig_11012	28.34648	24.311949	39809	8050.085	4.9915924	166.42754	28.781689	23.844124	39809	13181.538	5.297247	176.09744	28.30147	24.512482	39809	5850.6313	4.886708	164.352	53.31925	49.73265	39809	6065.245	8.345963	305.05853	53.31965	49.13489	39809	9690.653	8.460654	307.26587	53.067097	50.10444	39809	2492.429	7.8942895	279.66418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.981921	2.0283513	30063	3748.1055	33.554226	949.2242	0	0	0	0	0	0	3.2121081	1.7589018	31057	1953.7649	21.338974	595.53455
F8_S24_subsampled_depth_10G_contig_11085	7.414966	6.6009927	15033	34.794777	1.1230688	37.444855	7.5175405	6.6233697	15109	39.847122	1.1491522	38.201492	9.126584	8.225549	15142	45.397293	1.3843031	46.557518	9.905829	9.007113	15141	48.33929	1.4863496	54.328518	10.0845	9.041198	15144	54.117657	1.5119638	54.910034	10.219821	9.189316	15144	54.135098	1.51507	53.673096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_10G_contig_11245	9.231333	8.909839	39055	20.016964	1.2545656	41.82916	8.412132	8.106754	38967	20.491467	1.1425276	37.981277	9.272896	8.957218	38935	28.605227	1.273264	42.82299	8.68842	8.386177	38976	21.271463	1.1913314	43.545124	7.9516	7.6949024	39004	19.59695	1.0858796	39.43594	8.591415	8.206198	38849	23.46697	1.1786579	41.75531	3.7894871	3.6783378	36411	5.8200684	0.43484727	4.013212	3.6553657	3.4761958	37331	5.9815216	0.4061893	3.363997	4.2192006	4.061088	37861	6.865687	0.46992972	4.218657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_10G_contig_11377	1.8319571	1.7844037	2156	1.7986811	0.26259646	8.755368	0	0	0	0	0	0	2.9318745	2.8165138	2239	4.6277404	0.4091451	13.760552	0	0	0	0	0	0	1.9715111	1.8444954	2057	2.7612703	0.27919966	10.139701	3.5462427	3.4454129	2414	5.1434617	0.47204074	16.722578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1907516	2.0633028	2310	2.8789232	6.330051	178.68626	6.1742363	6.0279818	2481	13.3294	17.000904	474.46658
F8_S24_subsampled_depth_10G_contig_12233	3.274796	3.1422179	18251	4.8026943	0.44192407	14.734434	3.649979	3.5712543	17921	4.7587237	0.49144852	16.33732	3.2886586	3.1688945	18028	4.6303525	0.44874594	15.092428	3.4052103	3.323085	18293	4.180029	0.46562028	17.019194	3.7617702	3.7128327	18073	4.455722	0.5101076	18.525608	4.376491	4.1552367	18769	7.849825	0.5949248	21.075891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_10G_contig_693|provirus_13280_37495	9.985706	9.9338875	24216	11.990656	1.3793155	45.98852	10.250935	10.154894	24216	11.449392	1.3976042	46.460827	9.220685	9.129779	24216	11.903631	1.2729937	42.813923	8.9110775	8.804017	24216	12.896645	1.2342398	45.11352	8.270382	8.161911	24216	10.697346	1.1310889	41.077816	9.027757	8.924931	24216	9.969562	1.2363999	43.800896	1.9351367	1.8190212	19420	2.6725013	0.2217278	2.0463302	0	0	0	0	0	0	2.23153	2.0962143	20217	3.3210852	0.24734831	2.2204952	4.5447936	4.439658	23298	6.4527826	15.009136	424.59744	2.5812764	2.4677286	21193	3.6289847	7.10978	200.6967	3.9723678	3.8598337	23616	5.155063	10.702752	298.69577
F8_S24_subsampled_depth_10G_contig_1595|provirus_85286_116336	14.275072	14.105749	30943	39.709904	1.9523395	65.09407	15.063687	14.802848	31025	52.954514	2.0633523	68.59246	15.684735	15.510734	31010	52.989143	2.1589978	72.61243	17.256561	17.055878	31050	60.086926	2.3850908	87.17896	17.194298	16.826866	31013	57.874546	2.3635302	85.83638	18.096405	17.81759	31047	63.810017	2.4878094	88.13344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_10G_contig_3654|provirus_1_15393	27.387129	26.320066	15393	95.35786	3.8505359	128.38293	27.83973	26.366062	15393	134.04733	3.8965242	129.53294	26.317654	25.384212	15393	81.288	3.7278273	125.37605	23.552647	22.215322	15393	113.77067	3.3462508	122.311005	24.188284	23.43786	15393	78.27946	3.4108672	123.87261	25.114939	23.857132	15393	116.65179	3.5412543	125.452965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.735813	5.361615	15205	14.319452	18.593239	525.9891	5.170964	4.738319	15241	14.188064	15.151287	427.69443	6.2580857	5.90269	15101	17.094652	18.051123	503.77637
GP3_S28_subsampled_depth_10G_contig_42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2565.6707	2547.3618	2815	103068.09	311.55386	2875.3342	1851.7789	1843.1396	2815	59153.945	218.23553	1807.3921	2073.452	2056.911	2815	80606.21	245.08347	2200.1633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_10G_contig_220	0	0	0	0	0	0	2.4068682	2.3435557	2398	2.9889894	0.3975743	13.216644	1.6860769	1.5122254	2296	2.5463	0.28445247	9.566845	0	0	0	0	0	0	0	0	0	0	0	0	1.5281821	1.493162	2334	1.0409343	0.23276378	8.245925	4689.907	4691.3086	2829	67531.305	553.9468	5112.383	3341.1113	3352.2192	2829	45782.75	381.28314	3157.7275	3708.5427	3710.6013	2829	68539.1	425.0308	3815.5872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_10G_contig_240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.142086	16.901388	3100	56.47913	1.9452426	17.952673	13.268646	13.029246	3108	64.799515	1.4300704	11.843618	12.288221	12.118485	3084	28.18767	1.3399166	12.028705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
