Contig	F3_S19_subsampled_depth_6G_combined_mapped Mean	F3_S19_subsampled_depth_6G_combined_mapped Trimmed Mean	F3_S19_subsampled_depth_6G_combined_mapped Covered Bases	F3_S19_subsampled_depth_6G_combined_mapped Variance	F3_S19_subsampled_depth_6G_combined_mapped RPKM	F3_S19_subsampled_depth_6G_combined_mapped TPM	F4_S20_subsampled_depth_6G_combined_mapped Mean	F4_S20_subsampled_depth_6G_combined_mapped Trimmed Mean	F4_S20_subsampled_depth_6G_combined_mapped Covered Bases	F4_S20_subsampled_depth_6G_combined_mapped Variance	F4_S20_subsampled_depth_6G_combined_mapped RPKM	F4_S20_subsampled_depth_6G_combined_mapped TPM	F5_S21_subsampled_depth_6G_combined_mapped Mean	F5_S21_subsampled_depth_6G_combined_mapped Trimmed Mean	F5_S21_subsampled_depth_6G_combined_mapped Covered Bases	F5_S21_subsampled_depth_6G_combined_mapped Variance	F5_S21_subsampled_depth_6G_combined_mapped RPKM	F5_S21_subsampled_depth_6G_combined_mapped TPM	F6_S22_subsampled_depth_6G_combined_mapped Mean	F6_S22_subsampled_depth_6G_combined_mapped Trimmed Mean	F6_S22_subsampled_depth_6G_combined_mapped Covered Bases	F6_S22_subsampled_depth_6G_combined_mapped Variance	F6_S22_subsampled_depth_6G_combined_mapped RPKM	F6_S22_subsampled_depth_6G_combined_mapped TPM	F7_S23_subsampled_depth_6G_combined_mapped Mean	F7_S23_subsampled_depth_6G_combined_mapped Trimmed Mean	F7_S23_subsampled_depth_6G_combined_mapped Covered Bases	F7_S23_subsampled_depth_6G_combined_mapped Variance	F7_S23_subsampled_depth_6G_combined_mapped RPKM	F7_S23_subsampled_depth_6G_combined_mapped TPM	F8_S24_subsampled_depth_6G_combined_mapped Mean	F8_S24_subsampled_depth_6G_combined_mapped Trimmed Mean	F8_S24_subsampled_depth_6G_combined_mapped Covered Bases	F8_S24_subsampled_depth_6G_combined_mapped Variance	F8_S24_subsampled_depth_6G_combined_mapped RPKM	F8_S24_subsampled_depth_6G_combined_mapped TPM	GP3_S28_subsampled_depth_6G_combined_mapped Mean	GP3_S28_subsampled_depth_6G_combined_mapped Trimmed Mean	GP3_S28_subsampled_depth_6G_combined_mapped Covered Bases	GP3_S28_subsampled_depth_6G_combined_mapped Variance	GP3_S28_subsampled_depth_6G_combined_mapped RPKM	GP3_S28_subsampled_depth_6G_combined_mapped TPM	GP4_S29_subsampled_depth_6G_combined_mapped Mean	GP4_S29_subsampled_depth_6G_combined_mapped Trimmed Mean	GP4_S29_subsampled_depth_6G_combined_mapped Covered Bases	GP4_S29_subsampled_depth_6G_combined_mapped Variance	GP4_S29_subsampled_depth_6G_combined_mapped RPKM	GP4_S29_subsampled_depth_6G_combined_mapped TPM	GP5_S30_subsampled_depth_6G_combined_mapped Mean	GP5_S30_subsampled_depth_6G_combined_mapped Trimmed Mean	GP5_S30_subsampled_depth_6G_combined_mapped Covered Bases	GP5_S30_subsampled_depth_6G_combined_mapped Variance	GP5_S30_subsampled_depth_6G_combined_mapped RPKM	GP5_S30_subsampled_depth_6G_combined_mapped TPM	M1_S25_subsampled_depth_6G_combined_mapped Mean	M1_S25_subsampled_depth_6G_combined_mapped Trimmed Mean	M1_S25_subsampled_depth_6G_combined_mapped Covered Bases	M1_S25_subsampled_depth_6G_combined_mapped Variance	M1_S25_subsampled_depth_6G_combined_mapped RPKM	M1_S25_subsampled_depth_6G_combined_mapped TPM	M2_S26_subsampled_depth_6G_combined_mapped Mean	M2_S26_subsampled_depth_6G_combined_mapped Trimmed Mean	M2_S26_subsampled_depth_6G_combined_mapped Covered Bases	M2_S26_subsampled_depth_6G_combined_mapped Variance	M2_S26_subsampled_depth_6G_combined_mapped RPKM	M2_S26_subsampled_depth_6G_combined_mapped TPM	M3_S27_subsampled_depth_6G_combined_mapped Mean	M3_S27_subsampled_depth_6G_combined_mapped Trimmed Mean	M3_S27_subsampled_depth_6G_combined_mapped Covered Bases	M3_S27_subsampled_depth_6G_combined_mapped Variance	M3_S27_subsampled_depth_6G_combined_mapped RPKM	M3_S27_subsampled_depth_6G_combined_mapped TPM
F3_S19_subsampled_depth_6G_contig_8011	4.801785	4.6318502	35590	7.3641562	1.0706165	40.80466	4.6047654	4.4725056	35503	6.575358	1.0263358	39.442562	5.0088415	4.8375964	35158	9.046661	1.1252371	43.16725	4.643886	4.4397283	35571	7.6807694	1.049684	41.87087	4.075766	3.9827619	34733	5.022621	0.9130792	36.30273	4.7106714	4.5344453	35386	7.767642	1.0610703	42.03691	2.1134405	1.9130058	27949	4.0748825	0.40026236	3.220576	2.0904188	1.9882299	30587	2.5891275	0.38859352	2.717198	2.2265196	2.0629287	30866	3.4710844	0.41010872	3.0306637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_6G_contig_8226	3.2485712	3.1465263	11194	4.1105328	0.7186733	27.390984	3.083767	2.9034214	10788	5.283035	0.68151695	26.191002	3.4218204	3.3376932	10970	4.3147154	0.761576	29.216196	2.8780177	2.7681737	10876	3.86978	0.6466094	25.792622	3.649919	3.6193726	10888	4.4560027	0.80855554	32.147015	3.5803123	3.5205195	11317	4.103322	0.79976594	31.684708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.6508572	3.490001	11052	6.4159675	19.228556	538.88153	3.664591	3.4985309	11288	5.2043314	17.936409	499.06387	3.5640194	3.4834614	11119	5.000401	17.117035	473.3137
F3_S19_subsampled_depth_6G_contig_8819	50.639957	49.562737	43134	254.37582	11.277349	429.8164	47.87728	46.972107	43134	178.87732	10.667132	409.94284	50.33103	49.605515	43134	201.97223	11.312968	433.99734	45.053623	44.356304	43134	171.04185	10.140406	404.49103	44.15278	43.302822	43134	169.87474	9.870029	392.41837	45.202774	44.392597	43134	175.19424	10.16979	402.90137	21.400917	20.406994	43134	128.36557	4.0387177	32.49616	17.493929	16.84364	43134	82.54582	3.2128541	22.46553	19.743114	19.026546	43134	89.78171	3.619564	26.74823	53.901264	53.704365	43134	89.63888	282.86435	7927.292	58.753162	58.54689	43134	81.6688	292.41776	8136.256	51.62	51.546165	43134	66.97909	250.30638	6921.3755
F3_S19_subsampled_depth_6G_contig_9452	23.368599	23.15517	34556	29.894522	5.2418504	199.7839	22.475992	22.338629	34555	29.1764	5.043681	193.83101	23.99692	23.770813	34555	40.470367	5.4372015	208.58629	23.651863	23.555868	34555	30.626595	5.3654256	214.02167	23.127333	22.88116	34555	35.477154	5.2013702	206.7991	22.833633	22.640444	34555	33.35438	5.176835	205.09314	13.217811	13.038236	33946	44.517063	2.4977112	20.096992	11.29739	11.194665	33895	33.720825	2.0752766	14.511147	11.9159155	11.852386	33866	29.9454	2.1925087	16.202423	35.786957	35.692436	34555	60.181892	189.50645	5310.9316	35.466286	35.365208	34555	36.23078	177.4431	4937.1904	33.512905	33.259315	34555	46.245228	163.1768	4512.1035
F3_S19_subsampled_depth_6G_contig_9534	124.86964	108.3211	38352	21475.55	27.87302	1062.3312	116.103035	100.379585	38352	18822.6	25.906359	995.5936	122.10397	104.88066	38285	21943.367	27.468348	1053.763	141.64156	117.815865	38352	37314.64	31.984058	1275.813	137.06078	114.011055	38304	34524.906	30.70586	1220.8213	138.95859	114.79626	38340	37742.223	31.328257	1241.1461	48.611877	45.007534	36064	1897.9448	9.167938	73.76674	38.56633	35.902332	35728	1092.6847	7.075513	49.474747	48.255196	44.588158	35871	1815.5552	8.8552885	65.439705	11.829642	4.3759527	33735	1536.1624	71.16179	1994.3135	12.590571	4.603775	35443	1780.0054	73.58852	2047.532	13.533847	5.191728	36083	1962.3405	76.333435	2110.7434
F3_S19_subsampled_depth_6G_contig_9544	74.124916	73.833084	45076	133.11777	16.529312	629.9857	76.974	76.58804	45076	140.30281	17.156363	659.32715	77.11276	76.80037	45076	155.86769	17.324373	664.61176	74.080956	73.55898	45076	174.31007	16.716658	666.8112	79.321106	78.75518	45076	182.93547	17.738052	705.2397	75.301	74.650566	45076	179.48483	16.958723	671.8617	45.088367	42.922764	45076	437.9306	8.518948	68.54485	39.37702	37.997627	45076	270.94125	7.231883	50.56813	45.876286	44.246204	45076	370.87146	8.441322	62.38057	50.947334	50.680862	45076	96.54321	269.67142	7557.558	54.188534	54.01491	45076	81.42575	271.58084	7556.484	49.695343	49.470917	45076	82.3423	242.54437	6706.745
F3_S19_subsampled_depth_6G_contig_9570	31.479124	30.16028	10617	320.25055	8.25209	314.51407	31.575523	30.147331	10617	418.46027	8.238079	316.5932	33.15219	31.669355	10617	400.74512	8.759134	336.02505	36.722652	35.335316	10617	483.451	9.829094	392.07306	37.72313	35.84959	10617	550.325	9.927256	394.69354	35.485813	33.836536	10617	492.54874	9.560271	378.75388	0	0	0	0	0	0	1.5734212	1.4456003	8043	2.040352	0.31621543	2.2111003	0	0	0	0	0	0	3.274004	3.0812016	9889	7.955298	22.974222	643.85394	2.9433458	2.8055408	9868	5.3727694	16.750439	466.06543	3.4356549	3.1848	10283	9.2906	19.553652	540.6902
F3_S19_subsampled_depth_6G_contig_9987	565.1614	559.6882	34334	49437.395	125.762695	4793.225	557.679	551.76166	34334	47102.17	124.03816	4766.8467	548.4888	543.164	34334	43927.992	123.056046	4720.7764	551.3058	546.07635	34334	46802.535	124.08299	4949.552	565.8074	560.8574	34334	46998.24	126.36114	5023.939	559.3577	554.47845	34334	48033.35	125.69041	4979.5356	187.33296	185.8853	34334	4697.7773	35.34896	284.42337	160.91376	158.8499	34334	3285.3665	29.529469	206.48164	191.51509	189.84087	34334	4789.1167	35.144993	259.7181	4.519922	4.3501267	32023	9.865268	23.651955	662.8473	5.8134212	5.71553	33953	9.595238	28.77121	800.5322	5.5002923	5.35718	33456	10.772079	26.562244	734.4892
F3_S19_subsampled_depth_6G_contig_10083	5.9839478	5.898899	11052	5.2142177	1.3404664	51.08951	5.572372	5.470852	11052	5.949583	1.2516313	48.100784	5.7249126	5.608846	11014	8.798829	1.311491	50.312508	4.4707394	4.3851404	10891	5.040104	1.020449	40.704735	4.7776556	4.650122	10989	5.275575	1.0850121	43.138527	4.933315	4.821647	10947	6.593022	1.1138612	44.128353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_6G_contig_10140	54.69264	44.628326	56826	3740.0457	12.201122	465.0243	55.097397	45.31633	56826	3500.0564	12.283651	472.0666	56.273838	46.124447	56826	3865.4204	12.651584	485.35034	58.11751	47.85191	56826	3631.259	13.113669	523.0915	59.719105	50.80988	56826	3176.235	13.38154	532.031	58.5027	49.196316	56826	3366.6467	13.178814	522.11145	30.290953	29.318819	56826	199.08101	5.72349	46.052116	26.875715	26.242756	56826	144.08498	4.946224	34.585907	29.261292	28.319878	56818	177.73227	5.3776464	39.740276	91.80122	86.23137	56826	1303.0914	491.39606	13771.403	91.806656	86.137405	56826	1117.2474	458.34656	12753.069	119.94248	111.62123	56826	2129.371	584.60126	16165.175
F3_S19_subsampled_depth_6G_contig_10166	59.29154	49.882156	54966	3296.0928	13.233115	504.3571	59.472527	49.96137	54966	3215.372	13.263732	509.73154	58.258682	48.66266	54966	3404.897	13.114205	503.09772	51.031525	43.464893	54966	2259.6487	11.522915	459.63794	52.650997	45.49688	54966	2076.0298	11.794903	468.94852	51.85291	44.393993	54966	2193.8784	11.684988	462.92957	41.730972	40.449226	54966	314.9152	7.8914447	63.49582	31.992174	31.483704	54966	157.18135	5.8810906	41.12289	39.481594	38.587746	54966	210.63008	7.25756	53.632675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_6G_contig_10171	210.77933	210.70575	42987	2564.3357	46.997776	1791.2374	205.05177	204.86502	42987	2448.8171	45.688732	1755.8397	200.67586	199.8353	42987	2536.788	45.08755	1729.6857	200.31459	199.4551	42987	1950.4701	45.173855	1801.9415	198.44275	198.83652	42987	1889.506	44.4052	1765.4877	206.25719	205.39984	42987	2242.9553	46.429802	1839.4313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.79312	31.325691	42987	459.89746	183.0798	5130.8237	51.06214	46.903152	42987	689.96246	256.23642	7129.543	40.335457	36.967422	42987	428.06033	197.03923	5448.4546
F3_S19_subsampled_depth_6G_contig_10235	4.0505795	3.890753	2761	8.256751	0.9751933	37.167774	7.86477	7.599688	2930	20.854862	1.9045056	73.19108	14.072005	13.62661	2849	54.150475	3.3447788	128.31512	1.7109238	1.481467	0	3.160608	0	0	0	0	0	0	0	0	2.1584125	1.9364027	2654	3.8599987	0.6223594	24.656317	64892.64	65705.555	2990	953582200	11696.929	94115.35	84640.12	85646.664	2987	1660116900	14832.408	103713.96	89501.164	90518.33	2980	1882630900	15683.951	115902.89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_6G_contig_986|provirus_293_15459	21.284477	21.169046	15167	37.143497	4.799737	182.93362	23.043085	22.73071	15167	38.631943	5.211069	200.26384	24.050941	23.845306	15167	45.4037	5.481687	210.29303	24.428846	24.118666	15167	50.007725	5.5813913	222.63626	26.609377	26.436562	15167	51.17305	6.040803	240.17365	25.201305	24.789377	15167	59.933304	5.7531466	227.92506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.4977026	4.4280534	14788	6.060082	27.212103	762.6209	4.119531	4.0471997	14849	4.717397	20.741179	577.104	5.4408336	5.4019384	15034	5.340949	26.462858	731.7408
F3_S19_subsampled_depth_6G_contig_1133|provirus_3199_17892	18.853342	16.608862	14694	212.58849	4.53129	172.70212	17.927462	15.632315	14694	225.57138	4.282029	164.56046	16.98336	15.249503	14694	164.2595	4.1047463	157.46962	16.670036	14.511001	14694	207.01144	4.0503087	161.56296	17.446852	15.539878	14694	186.63431	4.1744123	165.96867	16.204895	14.648586	14694	131.3368	3.8819623	153.79353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.287472	19.382658	14694	207.48299	116.70462	3270.6553	30.855541	27.474407	14694	505.1682	163.3886	4546.137	29.662817	26.520779	14694	433.3417	153.52742	4245.282
F3_S19_subsampled_depth_6G_contig_1536|provirus_26296_81043	25.421627	18.373056	54748	7426.308	6.253878	238.35551	23.257408	16.403725	54748	6998.254	5.7408214	220.62242	25.190447	17.862312	54740	7519.8984	6.2637167	240.2937	22.51152	15.449878	54748	7361.8115	5.653788	225.52415	20.848822	14.168213	54748	6900.036	5.218617	207.48479	21.532492	14.850407	54748	6541.5557	5.402729	214.04248	3.4488993	2.886386	44231	27.556698	0.68000346	5.4714193	3.0402944	2.4620676	43127	23.224781	0.58607787	4.0980835	3.7777574	3.1352055	47809	41.974453	0.73116016	5.4032006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_6G_contig_4168|provirus_3319_18567	24.962778	22.43676	15249	1230.3708	6.4636374	246.3501	26.136168	23.302994	15249	1439.1901	6.7551355	259.60297	28.763626	25.717754	15249	1746.6028	7.5287137	288.82248	32.6915	29.53094	15249	1873.6023	8.478549	338.20108	29.889065	26.615923	15249	1922.0425	7.846158	311.95224	32.08855	28.957397	15249	1857.0984	8.38872	332.33978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_6G_contig_4678|provirus_70282_102258	30.562447	30.744806	31977	88.022934	6.8391404	260.66177	25.804003	25.892965	31977	64.391815	5.7728076	221.85162	27.86169	27.882736	31977	80.65644	6.28664	241.17322	24.29673	24.42147	31962	56.885693	5.5092044	219.75684	22.311874	22.40953	31940	53.03092	5.0225463	199.6894	23.689508	23.65247	31977	56.83608	5.3567944	212.22272	6.027555	5.8192706	31462	13.114647	1.1483135	9.239516	5.5891223	5.443882	31656	9.651229	1.0344077	7.232985	7.124454	6.972386	31670	12.751147	1.3206996	9.759842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_6G_contig_6813|provirus_71541_86886	31.29975	31.16925	15346	43.334747	7.116722	271.24136	33.915306	33.6316	15346	55.070877	7.679483	295.1263	34.766647	34.629623	15346	38.914017	7.898215	302.9976	36.987564	36.732418	15346	70.67259	8.504646	339.24203	39.075085	38.804577	15346	52.961205	8.898442	353.78937	38.364174	38.096653	15346	62.66591	8.793142	348.36203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7351277	2.6261148	13537	3.6678436	17.202911	482.11258	2.7555277	2.575011	13830	4.763856	13.828471	384.76443	3.1347065	3.0565872	14371	3.5591488	15.331765	423.94806
F3_S19_subsampled_depth_6G_contig_6864|provirus_36830_60607	28.023829	27.902708	23778	45.3482	6.2968817	239.9946	27.865965	27.803772	23778	47.065834	6.245421	240.0145	30.746445	30.527414	23778	54.961273	6.9603243	267.01755	33.454544	33.30777	23778	55.907818	7.5802937	302.37064	33.97668	33.764553	23778	48.954163	7.655357	304.36603	34.008	33.832455	23778	53.559994	7.717338	305.74152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.153589	2.9992006	21881	4.754544	18.67101	523.25635	2.7514389	2.644456	21466	3.7367928	13.827015	384.72388	4.360674	4.324791	23242	4.2560763	21.290913	588.7283
F3_S19_subsampled_depth_6G_contig_7488|provirus_54099_83492	238.29175	238.34213	29394	2181.338	53.372364	2034.1938	224.1624	224.5549	29394	1901.684	50.147083	1927.1763	225.32742	225.58272	29394	1975.3092	50.87372	1951.6587	226.17932	226.22253	29394	1439.7659	51.2345	2043.6947	209.8029	209.81459	29394	1685.5704	47.119286	1873.3958	220.92354	221.59009	29394	1767.8711	49.932564	1978.202	2.4594104	2.1985562	24059	5.723449	0.46773633	3.763483	2.474764	2.269073	23702	5.1008573	0.45873556	3.207659	3.4489467	3.1208966	25943	9.3189745	0.6368932	4.7065797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_6G_contig_7575|provirus_105707_121283	23.352175	23.351675	15577	30.428854	5.2427526	199.81839	21.465223	21.429672	15577	29.329056	4.8346553	185.79811	22.624683	22.59251	15577	23.549007	5.130866	196.8344	18.245285	18.162622	15577	24.59223	4.1391053	165.10498	16.832502	16.705149	15577	20.225025	3.8188474	151.83197	18.568483	18.389126	15577	27.901108	4.2388444	167.93227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8810527	1.7637738	12920	2.4132462	10.121613	281.62442	2.2137163	2.0450127	12832	3.8632421	12.018053	332.31854
F3_S19_subsampled_depth_6G_contig_8036|provirus_68890_79729	83.7696	83.0237	10840	263.00317	19.269909	734.4388	81.044525	79.84899	10840	270.2568	18.565538	713.4824	77.82264	76.90023	10840	226.02666	18.032646	691.7832	71.32488	70.32104	10840	174.73375	16.618294	662.88776	65.993355	65.343376	10840	122.62424	15.185829	603.7671	70.487656	69.93879	10840	196.88643	16.34328	647.4795	0	0	0	0	0	0	0	0	0	0	0	0	1.6656688	1.5427146	8316	2.1336982	0.32000563	2.3648098	0	0	0	0	0	0	0	0	0	0	0	0	2.6182413	2.4555185	9842	4.198619	13.708366	379.0585
F3_S19_subsampled_depth_6G_contig_8432|provirus_28189_72810	15.848669	15.689452	44622	21.10012	3.5429184	135.0321	15.36252	15.335232	44622	17.842628	3.4378917	132.11987	15.179147	15.10783	44622	17.357513	3.419072	131.16524	15.932565	15.833433	44622	21.267096	3.6061885	143.84735	14.417004	14.358017	44622	17.592712	3.2346494	128.6051	15.720183	15.635112	44622	18.797508	3.549982	140.6413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6131948	1.4805126	34450	2.1150901	8.104896	225.51125	0	0	0	0	0	0
F3_S19_subsampled_depth_6G_contig_8580|provirus_17236_70027	22.541355	22.436342	52792	26.653313	5.0385504	192.03558	21.558413	21.442083	52792	25.433805	4.8329062	185.73097	21.501616	21.354996	52792	25.357136	4.854204	186.22102	22.163519	22.080965	52792	24.35594	5.014535	200.02486	21.624178	21.55053	52792	29.203909	4.8606944	193.25421	21.887144	21.803938	52792	26.207632	4.9502397	196.116	21.277458	20.525328	52792	94.01303	4.040958	32.5142	15.000437	14.506437	52791	53.79463	2.7778106	19.423542	17.959747	17.390688	52792	61.609467	3.3239946	24.563986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_6G_contig_8719|provirus_11309_25305	18.734528	18.621038	13997	21.64495	4.200116	160.08003	17.52719	17.379442	13997	20.345768	3.9411473	151.46016	18.147974	18.129744	13997	24.631645	4.10107	157.32866	16.366722	16.269518	13997	18.481276	3.7253537	148.60078	14.1122265	14.035144	13997	17.926884	3.154955	125.43646	15.806312	15.8013315	13997	18.412575	3.5931184	142.3503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_6G_contig_9209|provirus_2_39110	35.783363	35.323086	39109	128.40044	8.107883	309.01788	37.33951	36.696507	39109	170.64479	8.45285	324.84708	39.003464	38.505604	39109	160.89142	8.912212	341.89755	40.73426	40.108997	39109	174.08018	9.36606	373.603	40.730972	40.03847	39109	138.53627	9.281246	369.00925	40.860085	40.272694	39106	145.09729	9.359897	370.81546	2.9256911	2.3594468	31163	15.288204	0.55408394	4.4582467	0	0	0	0	0	0	0	0	0	0	0	0	2.9797993	2.7919862	34035	5.933187	17.873924	500.91772	2.5230114	2.3887067	34321	3.7341015	12.858474	357.77512	3.3964937	3.2458863	36403	5.4218483	16.949211	468.6733
F4_S20_subsampled_depth_6G_contig_1215	17.005695	16.937727	40704	18.481838	3.8080158	145.13576	16.859398	16.665287	40704	23.618044	3.7853065	145.4711	16.340385	16.210054	40704	20.923569	3.6982574	141.87553	17.056887	16.812712	40704	28.47803	3.8832026	154.89719	17.800932	17.64956	40704	28.330038	4.0119076	159.5078	18.141737	17.868849	40704	30.829063	4.11081	162.85994	7.810376	7.5968766	39275	22.068848	1.4761854	11.87762	7.041895	6.8658905	38380	19.428497	1.2980433	9.0764265	8.312275	8.1524105	38739	24.442316	1.5306076	11.311039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F4_S20_subsampled_depth_6G_contig_1702	3.9265997	3.600137	12683	17.924908	0.9550656	36.400635	4.27101	3.9950316	13017	12.30815	1.0134012	38.945477	4.3875866	4.029039	12782	18.19528	1.0634713	40.797733	4.415035	4.0554223	12580	21.002766	1.0822723	43.17079	3.890825	3.5412884	12479	16.929401	0.9525011	37.8701	4.3089437	3.8818743	12849	24.034626	1.0778729	42.702602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F4_S20_subsampled_depth_6G_contig_2624	5.550955	5.4508653	28265	7.1646338	1.2423369	47.349495	5.908767	5.821314	28150	7.313205	1.3181559	50.65733	5.7212276	5.632018	28317	7.0824833	1.280892	49.13863	6.288498	6.149205	28432	7.9023547	1.4217626	56.712746	5.5270987	5.366651	27933	8.686038	1.2338729	49.05702	5.767461	5.663613	28274	6.394351	1.2957479	51.334244	5.6585736	5.514721	28050	9.222925	1.0699749	8.609196	4.925259	4.830436	27422	7.6371865	0.8990205	6.286302	5.207837	5.1314306	27714	7.6157517	0.95731914	7.074495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F4_S20_subsampled_depth_6G_contig_2812	3.0390754	2.929459	13607	4.0034513	0.6712396	25.583118	2.8754773	2.7735262	13501	3.7013311	0.6391412	24.56251	2.8786142	2.7613275	13382	3.872191	0.6423865	24.643763	2.392185	2.322852	13208	2.4657674	0.54117006	21.586746	2.7636387	2.5772088	13758	4.2765303	0.616201	24.499273	2.603655	2.5604637	13444	2.5164323	0.58146924	23.036325	0	0	0	0	0	0	1.5766503	1.4600697	0	1.9933058	0	0	2.4674714	2.3570237	12621	3.868955	0.44973782	3.323518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F4_S20_subsampled_depth_6G_contig_3194	5.844936	5.6494255	6477	11.147817	1.4306153	54.5254	11.420665	11.277603	6528	22.443842	2.7413666	105.352036	10.35011	9.812261	6527	37.33404	2.4901388	95.52873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29595.12	29877.568	6528	14879354	5511.36	44345.285	35140.59	35484.535	6524	21076838	6364.0156	44499.684	16989.082	17160.332	6528	4982791.5	3076.326	22733.754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F4_S20_subsampled_depth_6G_contig_3829	7033.1553	7052.334	40574	1144385.5	1566.7034	59712.156	7068.752	7093.2236	40689	1137834.8	1573.9551	60487.844	6722.691	6746.7617	40605	996008.8	1509.6582	57914.746	6048.9395	6070.2036	40625	792714.3	1362.7743	54359.75	6027.0366	6052.3945	40586	775745.9	1346.8796	53550.023	6195.3076	6214.835	40562	867765.94	1393.289	55198.586	197.70944	193.98665	40593	7715.339	37.25892	299.79135	176.60504	173.78616	40592	6035.349	32.36295	226.29436	259.0149	255.8286	40554	11559.128	47.47783	350.8564	17.879967	17.779867	40426	33.272633	94.87304	2658.8235	21.380695	21.333433	40326	37.33751	106.60468	2966.1772	22.38267	22.286102	40342	43.096058	108.613	3003.326
F4_S20_subsampled_depth_6G_contig_3836	3.5224938	3.364266	13485	6.0885367	0.7912718	30.157938	3.8315976	3.71098	13309	6.1166716	0.84968024	32.6536	3.198654	3.0379379	13335	5.0846653	0.7217126	27.686913	3.1894438	3.0794175	13541	4.556711	0.7286916	29.06679	3.4906836	3.40244	13133	5.360318	0.78159475	31.075102	3.422175	3.3744195	13296	4.2054176	0.78214896	30.986765	1.8663833	1.7371113	10826	2.8221624	0.35894698	2.888145	0	0	0	0	0	0	1.439249	1.3659977	10955	1.4003582	0.26054236	1.9253839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F4_S20_subsampled_depth_6G_contig_4676	8.685972	8.525025	36966	19.574799	1.9694499	75.06214	8.831738	8.630054	36959	19.362349	1.9963994	76.722534	8.393251	8.122213	37006	19.242151	1.9188297	73.61171	7.6922455	7.517124	36606	16.281784	1.768293	70.53547	8.01187	7.793096	36826	19.100769	1.8223578	72.45436	7.875054	7.7034187	36869	17.748959	1.7982056	71.24037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.408393	5.9553866	29640	1423.4825	80.6252	2259.5269	14.289828	6.181007	27979	1713.6217	82.401146	2292.7356	14.68581	6.4157305	31136	1724.6901	81.89729	2264.593
F4_S20_subsampled_depth_6G_contig_5041	20.7524	19.59215	17133	292.22778	5.0881763	193.92696	23.902372	22.701668	17133	370.06512	5.8535843	224.956	23.973797	22.61845	17131	437.57654	5.963543	228.77829	26.86145	25.14498	17133	569.5071	6.691669	266.92413	28.69758	27.062086	17133	649.76215	7.152448	284.37128	27.051992	25.705593	17133	486.39294	6.696285	265.2898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.8925395	3.5125287	13320	16.359255	24.349958	682.4091	0	0	0	0	0	0	3.9736207	3.6767418	14850	14.864925	20.960339	579.58734
