Contig	F3_S19_subsampled_depth_4G_combined_mapped Mean	F3_S19_subsampled_depth_4G_combined_mapped Trimmed Mean	F3_S19_subsampled_depth_4G_combined_mapped Covered Bases	F3_S19_subsampled_depth_4G_combined_mapped Variance	F3_S19_subsampled_depth_4G_combined_mapped RPKM	F3_S19_subsampled_depth_4G_combined_mapped TPM	F4_S20_subsampled_depth_4G_combined_mapped Mean	F4_S20_subsampled_depth_4G_combined_mapped Trimmed Mean	F4_S20_subsampled_depth_4G_combined_mapped Covered Bases	F4_S20_subsampled_depth_4G_combined_mapped Variance	F4_S20_subsampled_depth_4G_combined_mapped RPKM	F4_S20_subsampled_depth_4G_combined_mapped TPM	F5_S21_subsampled_depth_4G_combined_mapped Mean	F5_S21_subsampled_depth_4G_combined_mapped Trimmed Mean	F5_S21_subsampled_depth_4G_combined_mapped Covered Bases	F5_S21_subsampled_depth_4G_combined_mapped Variance	F5_S21_subsampled_depth_4G_combined_mapped RPKM	F5_S21_subsampled_depth_4G_combined_mapped TPM	F6_S22_subsampled_depth_4G_combined_mapped Mean	F6_S22_subsampled_depth_4G_combined_mapped Trimmed Mean	F6_S22_subsampled_depth_4G_combined_mapped Covered Bases	F6_S22_subsampled_depth_4G_combined_mapped Variance	F6_S22_subsampled_depth_4G_combined_mapped RPKM	F6_S22_subsampled_depth_4G_combined_mapped TPM	F7_S23_subsampled_depth_4G_combined_mapped Mean	F7_S23_subsampled_depth_4G_combined_mapped Trimmed Mean	F7_S23_subsampled_depth_4G_combined_mapped Covered Bases	F7_S23_subsampled_depth_4G_combined_mapped Variance	F7_S23_subsampled_depth_4G_combined_mapped RPKM	F7_S23_subsampled_depth_4G_combined_mapped TPM	F8_S24_subsampled_depth_4G_combined_mapped Mean	F8_S24_subsampled_depth_4G_combined_mapped Trimmed Mean	F8_S24_subsampled_depth_4G_combined_mapped Covered Bases	F8_S24_subsampled_depth_4G_combined_mapped Variance	F8_S24_subsampled_depth_4G_combined_mapped RPKM	F8_S24_subsampled_depth_4G_combined_mapped TPM	GP3_S28_subsampled_depth_4G_combined_mapped Mean	GP3_S28_subsampled_depth_4G_combined_mapped Trimmed Mean	GP3_S28_subsampled_depth_4G_combined_mapped Covered Bases	GP3_S28_subsampled_depth_4G_combined_mapped Variance	GP3_S28_subsampled_depth_4G_combined_mapped RPKM	GP3_S28_subsampled_depth_4G_combined_mapped TPM	GP4_S29_subsampled_depth_4G_combined_mapped Mean	GP4_S29_subsampled_depth_4G_combined_mapped Trimmed Mean	GP4_S29_subsampled_depth_4G_combined_mapped Covered Bases	GP4_S29_subsampled_depth_4G_combined_mapped Variance	GP4_S29_subsampled_depth_4G_combined_mapped RPKM	GP4_S29_subsampled_depth_4G_combined_mapped TPM	GP5_S30_subsampled_depth_4G_combined_mapped Mean	GP5_S30_subsampled_depth_4G_combined_mapped Trimmed Mean	GP5_S30_subsampled_depth_4G_combined_mapped Covered Bases	GP5_S30_subsampled_depth_4G_combined_mapped Variance	GP5_S30_subsampled_depth_4G_combined_mapped RPKM	GP5_S30_subsampled_depth_4G_combined_mapped TPM	M1_S25_subsampled_depth_4G_combined_mapped Mean	M1_S25_subsampled_depth_4G_combined_mapped Trimmed Mean	M1_S25_subsampled_depth_4G_combined_mapped Covered Bases	M1_S25_subsampled_depth_4G_combined_mapped Variance	M1_S25_subsampled_depth_4G_combined_mapped RPKM	M1_S25_subsampled_depth_4G_combined_mapped TPM	M2_S26_subsampled_depth_4G_combined_mapped Mean	M2_S26_subsampled_depth_4G_combined_mapped Trimmed Mean	M2_S26_subsampled_depth_4G_combined_mapped Covered Bases	M2_S26_subsampled_depth_4G_combined_mapped Variance	M2_S26_subsampled_depth_4G_combined_mapped RPKM	M2_S26_subsampled_depth_4G_combined_mapped TPM	M3_S27_subsampled_depth_4G_combined_mapped Mean	M3_S27_subsampled_depth_4G_combined_mapped Trimmed Mean	M3_S27_subsampled_depth_4G_combined_mapped Covered Bases	M3_S27_subsampled_depth_4G_combined_mapped Variance	M3_S27_subsampled_depth_4G_combined_mapped RPKM	M3_S27_subsampled_depth_4G_combined_mapped TPM
F6_S22_subsampled_depth_4G_contig_2907	21.326626	20.120789	10636	218.13527	8.430369	352.03687	21.445833	20.08826	10636	283.61456	8.409055	354.2688	22.448503	21.077347	10636	276.6552	8.931629	376.3659	25.360863	23.874762	10636	306.37848	10.189699	441.81226	26.227732	24.45465	10636	361.61526	10.2695875	447.20523	24.188728	22.732782	10636	319.35657	9.870545	426.80353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9980927	1.7820513	8718	4.4391	22.446465	628.14246	2.1180623	1.9455394	8973	4.1565895	19.034637	529.1154	2.372878	2.0961008	9255	7.126757	21.64002	597.8848
F6_S22_subsampled_depth_4G_contig_3311	59.37844	58.073692	49919	288.85965	19.954552	833.2657	60.205765	58.758003	49914	330.06442	20.235773	852.5218	60.10452	58.58626	49916	334.5385	20.375002	858.573	54.05073	53.06809	49907	216.58542	18.380337	796.9475	57.611954	56.23041	49920	283.84433	19.457848	847.3226	55.118504	53.5219	49920	305.02408	18.711657	809.09393	38.964718	37.918785	49850	373.45978	11.026256	88.43149	31.597649	30.758963	49741	247.4198	8.705427	60.65971	36.54067	35.574585	49556	327.1933	10.062236	74.77877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_4G_contig_3579	5.656319	5.449788	28217	13.313566	1.9340783	80.76357	5.1526084	4.931021	27876	11.822988	1.7555038	73.958405	4.9065275	4.7119074	27650	11.195835	1.6852688	71.014755	4.907672	4.744393	27609	10.1103735	1.7047118	73.91412	5.021365	4.8202696	28019	10.385586	1.72069	74.93011	4.76644	4.5869365	27455	9.843404	1.6342641	70.66575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_4G_contig_3963	3.80846	3.5999007	19143	7.300185	1.2646272	52.80853	4.0824647	3.8275044	19374	8.606824	1.3651373	57.51247	3.5021348	3.342233	18381	6.0774255	1.1697478	49.2915	3.7886505	3.6487203	19517	5.2561083	1.2788082	55.447464	4.0127096	3.896624	19347	5.7757187	1.3357447	58.167107	4.100288	3.995973	19105	6.867554	1.3759631	59.49683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.942359	10.569175	19990	45.233307	91.83924	2570.0315	16.146063	15.778575	20230	56.400997	127.60002	3546.963	12.979496	12.758771	20165	40.98826	101.0519	2791.9292
F6_S22_subsampled_depth_4G_contig_4462	3.5980997	3.3826888	30144	7.277644	1.2098417	50.520794	3.8808644	3.6257288	30303	8.575231	1.3067044	55.050766	4.0678425	3.8480008	30266	8.776152	1.3731155	57.86109	4.6937623	4.462828	31544	9.643375	1.6008095	69.40901	4.5083055	4.288923	30631	9.566651	1.5209341	66.23149	4.552799	4.41184	30799	8.778238	1.5391102	66.5513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_4G_contig_4927	9.550951	9.169093	2388	40.446323	3.301134	137.84938	15.997463	15.338656	2392	114.175125	5.317325	224.01593	21.5074	20.447628	2468	204.9954	7.481818	315.27295	2.812262	2.7209957	2376	3.1973963	0.9913299	42.98276	3.9331925	3.7148895	2234	11.321255	1.2844465	55.93326	4.506554	4.182715	0	18.85074	0	0	26612.8	27253.988	2515	110115560	7099.3364	56937.27	26177.973	26813.36	2515	106014410	6791.3145	47322.098	19297.594	19733.154	2515	58257930	5004.762	37193.504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_4G_contig_5208	16.754503	16.602715	40815	27.95041	5.588083	233.34818	16.212526	15.955646	40853	33.17425	5.400676	227.52762	16.230322	16.112206	40853	23.808176	5.462015	230.16136	15.152781	15.041037	41006	24.42625	5.108502	221.49794	14.9421625	14.748912	40837	25.506401	5.0085764	218.10635	15.087894	14.842353	40819	27.587173	5.0745726	219.42513	9.877497	9.243799	40733	45.542774	2.7907624	22.38215	7.491262	7.125993	40560	20.840698	2.0601873	14.355455	10.000783	9.5518055	40798	31.7029	2.7490869	20.430162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_4G_contig_7054	6.6638517	6.3734593	18239	14.590466	2.4184911	100.99173	6.551195	6.245968	18171	12.903607	2.4026837	101.22373	7.4947286	7.2356043	18256	14.097856	2.7543283	116.06332	8.439697	8.180474	18267	17.56532	3.105759	134.66174	8.307833	7.987306	18267	19.381552	3.0229025	131.63705	8.444445	8.140799	18267	19.385147	3.1125746	134.58804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_4G_contig_7299	7.1025357	7.037688	14506	7.744553	2.3760748	99.22055	6.2328644	6.0686426	14302	10.066074	2.08987	88.04507	7.2708273	7.1347313	14499	11.798189	2.4544866	103.428505	7.379702	7.2466335	14506	10.705765	2.4869018	107.82879	7.1076207	7.028169	14450	7.8947186	2.3765507	103.49066	6.8436193	6.719084	14490	9.539807	2.3167505	100.17657	2.2724993	2.1403809	11578	3.8499467	0.660829	5.2999063	2.3624268	2.2909765	12844	2.5968163	0.6600496	4.599249	2.987601	2.840582	12904	5.307683	0.82805556	6.1537943	0	0	0	0	0	0	1.6090137	1.5253831	11367	1.7144127	12.568975	349.38626	1.7310532	1.6609658	11731	1.8158547	13.542841	374.17065
F6_S22_subsampled_depth_4G_contig_7715	19.089062	18.861462	17214	45.59406	6.4495153	269.32	19.056824	18.95023	17218	44.30731	6.4295044	270.87146	18.404367	18.062878	17218	62.188778	6.2543626	263.54984	16.631548	16.390177	17273	43.81769	5.694088	246.88823	17.61099	17.37934	17170	51.734364	5.934938	258.44614	16.954039	16.696257	17218	39.054142	5.783973	250.09955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.250132	12.144702	17206	78.33067	116.07398	3248.217	22.396193	20.131075	17208	193.5657	185.7498	5163.3804	20.703089	18.773603	17212	167.23936	168.37993	4652.1104
F6_S22_subsampled_depth_4G_contig_7940	4.9050884	4.6691713	51167	10.431117	1.6425169	68.58853	5.280586	5.050602	51896	10.692604	1.76934	74.54131	4.972739	4.830218	51158	8.184745	1.6853338	71.01754	5.0577803	4.8586345	51643	10.113475	1.7234125	74.724945	4.923559	4.742317	51076	9.244454	1.6571915	72.16501	5.161198	4.9495034	51961	10.052503	1.754967	75.88497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9674156	3.810095	49759	7.2487626	33.52198	938.07996	4.720551	4.5760713	50994	8.179423	37.55142	1043.836	4.23205	4.0775027	50665	7.082857	32.939037	910.06146
F6_S22_subsampled_depth_4G_contig_8376	2.948198	2.8084698	10576	4.4921613	1.0154678	42.40408	3.3691962	3.296535	10739	4.825304	1.1263874	47.4541	2.8972626	2.700385	9925	5.7735558	0.9802042	41.3044	4.8880806	4.6876802	11472	9.504234	1.640357	71.12374	4.446899	4.317806	11514	6.848952	1.4934375	65.03407	4.682346	4.5555344	11067	8.047836	1.5845237	68.514984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_4G_contig_8383	7.2679343	7.1225595	22304	11.72263	2.4705966	103.16763	7.1836696	7.0293384	22236	11.667404	2.4437532	102.953964	7.7091746	7.5395513	22320	11.629805	2.6605828	112.113075	9.266627	9.130269	22342	14.743967	3.1792412	137.8478	8.740267	8.495794	22342	15.973993	3.002458	130.74675	9.221702	9.038099	22342	15.066069	3.1719937	137.15738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_4G_contig_8533	59.441727	58.588177	32249	198.20724	19.829525	828.0449	60.143555	58.96189	32238	220.68889	20.040354	844.28925	59.862892	58.465717	32247	270.36176	20.135698	848.489	51.79741	50.56997	32249	204.44214	17.478542	757.847	52.052742	50.77024	32238	232.98224	17.412367	758.24896	52.60924	51.393238	32238	184.36937	17.717325	766.099	2.6340384	2.4586895	25889	5.2512946	0.744438	5.9704547	2.5741613	2.3317297	26437	6.1663094	0.7076934	4.931235	3.5170255	3.2057388	28872	9.967083	0.96765316	7.1912355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_4G_contig_369|provirus_8597_41341	3.0587513	2.9389849	29903	4.1613946	1.0203292	42.607086	2.8023317	2.6899478	30232	3.743248	0.9411635	39.65071	3.1301734	3.0383816	30635	3.9482324	1.0563567	44.51332	3.632643	3.5513515	31211	4.40091	1.2228969	53.023254	3.2617579	3.1831136	31010	4.0726724	1.0944285	47.6586	3.710477	3.6267853	30984	5.520242	1.2526661	54.16545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_4G_contig_1399|provirus_7803_32191	50.92483	49.847183	24282	518.91425	17.152729	716.2667	51.172863	50.001144	24351	504.21124	17.18975	724.1948	53.68563	52.626667	24340	590.54047	18.20887	767.2952	58.425224	57.391254	24389	592.669	19.879868	861.965	57.12084	56.22235	24340	567.1062	19.344269	842.37634	57.756798	57.021862	24282	483.87292	19.591013	847.1173	5.166962	4.5003896	20283	35.31658	1.4608768	11.716357	4.2703495	3.7254894	18562	23.57956	1.170977	8.159407	5.33607	4.8407207	20548	28.813532	1.4673687	10.904933	4.8193407	4.6866665	23002	9.362236	43.68463	1222.4716	3.7504022	3.6791494	22920	5.2047997	29.417477	817.7324	4.924378	4.8236694	23714	7.636949	38.272984	1057.4314
F6_S22_subsampled_depth_4G_contig_1463|provirus_23829_45920	54.4372	54.001064	22092	140.99585	18.22783	761.16113	52.95014	52.582592	22092	129.0953	17.73451	747.1451	59.42781	58.584007	22092	170.44406	20.047024	844.7524	59.718075	58.884647	22092	155.15802	20.260942	878.4885	58.782333	57.91412	22092	138.6728	19.779097	861.31177	59.647434	59.233795	22092	128.62422	20.184883	872.79663	14.164616	13.178043	21969	127.83599	3.995447	32.043835	12.208505	11.427385	21833	94.453896	3.3625884	23.430626	13.896545	13.0346365	22033	106.62755	3.822828	28.409819	2.0342267	1.9057626	18372	2.764655	19.785316	553.6728	0	0	0	0	0	0	2.0129433	1.8882419	18068	2.7043583	15.627597	431.7695
F6_S22_subsampled_depth_4G_contig_3883|provirus_30152_103741	3.974006	3.8740923	70920	5.5482154	1.3339995	55.70542	4.2305555	4.164957	70967	5.3391266	1.4182674	59.750828	4.465945	4.37382	72160	5.6680083	1.5100621	63.631786	5.16875	5.026204	71104	9.3477	1.7506728	75.9069	5.2453566	5.130492	72265	8.121271	1.7771442	77.388535	5.3234477	5.22077	72894	7.847232	1.8011796	77.88319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_4G_contig_8122|provirus_52207_63756	11.606052	11.517738	11550	13.0041065	3.9034016	162.999	11.269825	11.077193	11490	18.080885	3.7825735	159.35773	13.387544	13.174853	11550	20.252644	4.536173	191.14778	13.936052	13.881287	11550	18.012314	4.7269154	204.95294	13.1191225	12.96306	11513	21.094679	4.4181786	192.39653	13.860614	13.717349	11550	22.624748	4.6677923	201.83588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_4G_contig_445	3.1649427	3.0831654	10510	4.34499	1.0539066	44.009205	3.2972238	3.2365928	10901	2.8213673	1.1205158	47.2067	3.1134095	3.0393145	10240	3.5129519	1.0532422	44.38209	4.4438396	4.3075604	11032	5.6246004	1.5074995	65.36324	4.8655415	4.721371	11008	7.222823	1.6174324	70.43363	5.123571	5.0371976	11018	7.2147436	1.7403507	75.25294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_4G_contig_588	38.554096	38.11276	13413	140.04396	13.414941	560.18353	42.822212	42.30795	13413	137.6478	14.899127	627.6921	45.657467	44.902992	13413	222.3964	16.006397	674.4861	48.39516	47.2855	13413	236.44382	17.176735	744.76086	48.635227	47.97713	13413	213.29099	16.986727	739.7135	48.890522	48.026722	13413	230.7734	17.277617	747.08594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.769886	5.5836473	13256	11.535793	56.585495	1583.4901	4.2968407	4.201474	13279	4.3987594	35.21874	978.99304	6.0096507	5.8151126	13413	9.346007	48.01253	1326.5217
F7_S23_subsampled_depth_4G_contig_1106	7.5858254	7.404506	24418	17.339449	2.534303	105.82793	6.875461	6.682567	24003	17.168646	2.3008456	96.93339	6.7859483	6.6578517	24337	12.198313	2.2943356	96.67996	7.3848834	7.1555758	24443	15.695563	2.4964263	108.24184	7.0934863	6.897087	24132	15.821244	2.3778203	103.545944	7.7508807	7.58548	23979	19.103445	2.6106217	112.883606	1.59746	1.4910332	18847	1.9591397	0.45075494	3.6150906	0	0	0	0	0	0	0	0	0	0	0	0	5.042278	4.6981792	23395	14.048768	42.509964	1189.5996	4.632487	4.4579425	23744	8.273507	37.31122	1037.1589	4.3515363	4.1273556	23632	8.833073	34.646034	957.223
F7_S23_subsampled_depth_4G_contig_1432	2.7426922	2.6048925	10959	4.483294	0.90654975	37.85587	2.8487587	2.692788	11422	4.6204042	0.9435236	39.750134	3.658492	3.591143	12447	4.4040933	1.2183845	51.340954	3.572242	3.4954028	12552	4.545939	1.1993694	52.003098	3.541189	3.4345846	12688	5.288565	1.1897807	51.81088	3.6035228	3.5303247	12472	4.682277	1.2042571	52.072227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_4G_contig_2191	42.637554	42.28453	34795	87.385925	14.3945465	601.09015	45.568653	45.212692	34795	103.19871	15.357663	647.00977	46.5143	45.897663	34795	111.610146	15.838866	667.4268	52.821445	52.56775	34795	117.31751	18.034826	781.9667	51.101574	50.863987	34795	106.008835	17.345205	755.32416	53.610794	53.36708	34795	125.65847	18.281137	790.47833	5.5163226	5.0573745	33009	24.26192	1.5615668	12.523893	5.0965796	4.5780444	30662	24.929766	1.3984059	9.744134	5.0905757	4.598762	32633	21.911839	1.4045882	10.438369	5.556819	5.416696	34552	8.020418	51.61372	1444.3591	4.0693607	3.958789	34149	5.055199	32.494762	903.27344	5.8356185	5.751419	34594	6.9443736	45.401833	1254.3915
F7_S23_subsampled_depth_4G_contig_2221	7.143447	7.0201697	12984	8.542734	2.3988292	100.170746	6.5910864	6.482947	12980	7.643731	2.2341733	94.124504	6.5515037	6.4240823	12957	8.982974	2.2500138	94.812355	6.291959	6.23589	12979	7.0592246	2.1553326	93.45243	6.244351	6.135301	12948	7.4727435	2.0836766	90.73697	6.727287	6.6539125	12975	7.005182	2.2755346	98.39435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_4G_contig_2226	12.336132	12.098213	15513	21.111322	4.336634	181.09006	11.719195	11.479352	15513	19.164211	4.144998	174.62642	12.947797	12.668547	15513	24.674269	4.551082	191.7759	13.554058	13.230925	15513	27.505005	4.9166117	213.17792	14.181931	13.805887	15513	28.824015	5.0139604	218.3407	13.965176	13.765169	15513	23.524298	4.970853	214.94028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_4G_contig_2992	2.5942779	2.54271	17166	2.3353271	0.8643754	36.094738	2.6392455	2.571716	17019	3.075678	0.87693083	36.944607	2.9399009	2.8249571	16574	4.4330893	0.9838732	41.45898	3.2327242	3.1014621	17485	4.848757	1.0892233	47.227325	3.1654325	3.0312555	17598	4.5634766	1.0618396	46.239456	3.451649	3.3653584	17815	4.6229954	1.1645564	50.35552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_4G_contig_3595	2.7503967	2.7044082	16165	2.822465	0.910541	38.022522	2.7117434	2.5947104	15618	3.9522712	0.89846903	37.852005	2.6669688	2.5612721	15787	3.5551271	0.8950088	37.714394	3.258218	3.0973551	16086	5.517291	1.0894605	47.237595	2.994049	2.8518891	16552	4.1468215	0.99848866	43.480766	2.8776922	2.7484887	15406	4.481214	0.9671528	41.81979	1.6983677	1.6049118	13785	1.9584376	0.48627836	3.8999906	1.671673	1.5337532	13865	2.2014966	0.45690817	3.1837535	2.177454	1.9541562	13453	4.7994895	0.60313416	4.4822655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_4G_contig_3799	30.796253	30.110743	17903	99.56919	10.404763	434.48392	27.329527	26.88782	17903	67.017746	9.218105	388.35376	27.140125	26.630524	17903	85.02351	9.228849	388.89023	27.205097	26.397413	17903	87.471	9.29247	402.9095	28.191427	27.758015	17927	75.730736	9.510997	414.17136	27.604376	27.082745	17903	78.30808	9.415708	407.13626	3.5166225	3.1473033	15773	11.339522	1.010296	8.10266	2.9075773	2.5747766	14654	8.733301	0.80804545	5.630487	3.3548405	2.9716268	14840	11.680562	0.94864506	7.0499725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_4G_contig_4576	4.829575	4.649383	19817	8.520998	1.6077683	67.13746	5.237979	5.1246805	19589	10.038022	1.7455649	73.53972	4.7360954	4.578401	19707	9.201214	1.5984399	67.35595	5.636355	5.4848633	20023	10.214589	1.9000579	82.38406	5.8925796	5.72792	20288	11.150184	1.9731054	85.92197	5.6173754	5.4874177	19767	10.163151	1.8932614	81.86481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6995059	1.5633458	15645	2.2947395	13.338137	370.76703	2.0777283	1.9301049	16554	3.328123	16.031328	442.92386
F7_S23_subsampled_depth_4G_contig_5253	27.92029	28.059351	22706	91.53733	9.337959	389.93625	28.204594	28.37098	22707	85.01831	9.447403	398.014	28.859335	29.108555	22504	90.72185	9.756502	411.12482	32.32442	32.580704	22706	108.769905	10.970887	475.6835	33.06069	33.141605	22707	119.17645	11.123247	484.37906	32.57104	32.69945	22706	113.089554	11.01742	476.39447	4.1638517	3.8968625	20372	11.000284	1.1861573	9.513084	3.3442833	3.073536	20174	8.38111	0.9251119	6.446213	4.512568	4.070975	20233	17.882946	1.2488525	9.280997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_4G_contig_5410	34.938145	35.119213	16599	131.64131	11.600728	484.4253	33.574127	33.488457	16605	131.91487	11.133815	469.06143	35.293293	35.516	16584	102.575806	11.81246	497.7598	41.54636	41.674294	16598	183.55983	13.96117	605.3382	38.379997	38.703457	16608	155.1973	12.794956	557.17645	42.322395	42.61732	16577	173.74783	14.176936	613.01215	14.975878	14.596192	16517	65.007065	4.214004	33.796654	11.613501	11.181112	16304	49.870358	3.1683207	22.076963	17.159922	17.031998	16293	86.29501	4.68747	34.835503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_4G_contig_7221	86.50004	75.37157	36546	10014.323	28.860874	1205.1774	80.43337	69.73119	36723	8390.89	26.825466	1130.1421	84.70795	72.862854	36767	9935.983	28.500462	1200.9678	98.45083	82.65049	36821	16617.146	33.25503	1441.8948	94.73606	78.92505	36825	15674.958	31.756937	1382.9055	96.84474	79.97476	36419	17681.684	32.625042	1410.7102	34.34732	31.940987	35762	863.21436	9.705256	77.837	27.020504	25.14999	35631	513.15063	7.4269495	51.75123	33.171726	30.662062	35725	796.3774	9.12198	67.79114	0	0	0	0	0	0	7.2368097	1.7821503	28477	800.9091	66.22947	1841.0143	7.6441717	2.0134811	30218	871.69055	68.089195	1881.2124
F7_S23_subsampled_depth_4G_contig_7229	6.074431	5.836175	12747	18.933218	2.0290716	84.730354	7.212618	7.023062	12992	20.20153	2.407023	101.40654	6.586997	6.3230376	12600	22.796865	2.2274888	93.86311	6.7681074	6.5390825	13206	20.003902	2.286852	99.1549	7.926755	7.7233343	13596	18.462013	2.6423461	115.06503	7.379198	7.015073	13419	23.056898	2.4900756	107.67116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_4G_contig_8780	103.64102	102.92946	60271	288.96655	34.6151	1445.4635	102.623024	101.75129	60273	277.8702	34.23965	1442.4979	101.480064	100.383415	60264	355.8471	34.166134	1439.7114	105.53013	103.05051	60273	777.3112	35.667633	1546.5026	106.7156	104.43374	60273	734.7194	35.779423	1558.0709	108.021706	105.62745	60273	760.29193	36.412582	1574.4845	35.141624	35.399754	60197	137.31772	9.954952	79.83955	31.350466	31.302286	60183	118.830376	8.628165	60.121338	36.645977	36.85585	60123	143.31126	10.085691	74.95305	0	0	0	0	0	0	1.54149	1.4311693	45818	1.8341581	12.178553	338.53345	1.5856826	1.4922659	45856	1.8077466	12.381778	342.09174
F7_S23_subsampled_depth_4G_contig_8784	31.617039	31.070171	35634	171.0387	10.611618	443.1218	31.503466	30.8383	35634	186.4755	10.570189	445.31625	31.528154	31.055862	35634	165.19702	10.672154	449.7091	27.750565	27.14385	35634	151.83226	9.444081	409.48312	28.834349	28.258892	35634	146.51353	9.72553	423.51343	28.273193	27.797783	35634	155.55319	9.592084	414.76285	1.9422275	1.8405248	29753	2.2722306	0.5534988	4.439108	0	0	0	0	0	0	2.2264683	2.1192071	29650	3.0886366	0.6174145	4.588393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_4G_contig_364|provirus_18442_44911	26.223442	24.002153	26470	309.40088	8.93241	373.00134	27.810677	25.304838	26470	365.48337	9.447164	398.00375	28.902887	26.688957	26470	319.4513	9.888972	416.70697	32.58803	29.871622	26470	451.56708	11.218155	486.40475	33.30638	30.451073	26470	498.3754	11.418312	497.22818	31.72462	29.01963	26470	406.77374	10.906823	471.61234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.675912	4.08899	24718	21.001694	44.064392	1233.0986	3.8099544	3.3606045	24342	12.983297	30.280396	841.7194	4.5951366	3.9354103	24913	24.456392	35.79105	988.85864
F7_S23_subsampled_depth_4G_contig_1595|provirus_1_19006	3.351188	3.135871	17416	6.8972917	1.1278104	47.09532	3.4896584	3.37609	17762	5.2049847	1.1665342	49.145428	3.6964362	3.6145415	17934	4.770427	1.256902	52.964024	3.7431586	3.5928	18227	5.91605	1.2876993	55.832962	4.269357	4.052263	17532	10.367061	1.4500266	63.143707	4.5547304	4.2932477	18369	9.304457	1.5465245	66.87189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
