Contig	F3_S19_subsampled_depth_14G_combined_mapped Mean	F3_S19_subsampled_depth_14G_combined_mapped Trimmed Mean	F3_S19_subsampled_depth_14G_combined_mapped Covered Bases	F3_S19_subsampled_depth_14G_combined_mapped Variance	F3_S19_subsampled_depth_14G_combined_mapped RPKM	F3_S19_subsampled_depth_14G_combined_mapped TPM	F4_S20_subsampled_depth_14G_combined_mapped Mean	F4_S20_subsampled_depth_14G_combined_mapped Trimmed Mean	F4_S20_subsampled_depth_14G_combined_mapped Covered Bases	F4_S20_subsampled_depth_14G_combined_mapped Variance	F4_S20_subsampled_depth_14G_combined_mapped RPKM	F4_S20_subsampled_depth_14G_combined_mapped TPM	F5_S21_subsampled_depth_14G_combined_mapped Mean	F5_S21_subsampled_depth_14G_combined_mapped Trimmed Mean	F5_S21_subsampled_depth_14G_combined_mapped Covered Bases	F5_S21_subsampled_depth_14G_combined_mapped Variance	F5_S21_subsampled_depth_14G_combined_mapped RPKM	F5_S21_subsampled_depth_14G_combined_mapped TPM	F6_S22_subsampled_depth_14G_combined_mapped Mean	F6_S22_subsampled_depth_14G_combined_mapped Trimmed Mean	F6_S22_subsampled_depth_14G_combined_mapped Covered Bases	F6_S22_subsampled_depth_14G_combined_mapped Variance	F6_S22_subsampled_depth_14G_combined_mapped RPKM	F6_S22_subsampled_depth_14G_combined_mapped TPM	F7_S23_subsampled_depth_14G_combined_mapped Mean	F7_S23_subsampled_depth_14G_combined_mapped Trimmed Mean	F7_S23_subsampled_depth_14G_combined_mapped Covered Bases	F7_S23_subsampled_depth_14G_combined_mapped Variance	F7_S23_subsampled_depth_14G_combined_mapped RPKM	F7_S23_subsampled_depth_14G_combined_mapped TPM	F8_S24_subsampled_depth_14G_combined_mapped Mean	F8_S24_subsampled_depth_14G_combined_mapped Trimmed Mean	F8_S24_subsampled_depth_14G_combined_mapped Covered Bases	F8_S24_subsampled_depth_14G_combined_mapped Variance	F8_S24_subsampled_depth_14G_combined_mapped RPKM	F8_S24_subsampled_depth_14G_combined_mapped TPM	GP3_S28_subsampled_depth_14G_combined_mapped Mean	GP3_S28_subsampled_depth_14G_combined_mapped Trimmed Mean	GP3_S28_subsampled_depth_14G_combined_mapped Covered Bases	GP3_S28_subsampled_depth_14G_combined_mapped Variance	GP3_S28_subsampled_depth_14G_combined_mapped RPKM	GP3_S28_subsampled_depth_14G_combined_mapped TPM	GP4_S29_subsampled_depth_14G_combined_mapped Mean	GP4_S29_subsampled_depth_14G_combined_mapped Trimmed Mean	GP4_S29_subsampled_depth_14G_combined_mapped Covered Bases	GP4_S29_subsampled_depth_14G_combined_mapped Variance	GP4_S29_subsampled_depth_14G_combined_mapped RPKM	GP4_S29_subsampled_depth_14G_combined_mapped TPM	GP5_S30_subsampled_depth_14G_combined_mapped Mean	GP5_S30_subsampled_depth_14G_combined_mapped Trimmed Mean	GP5_S30_subsampled_depth_14G_combined_mapped Covered Bases	GP5_S30_subsampled_depth_14G_combined_mapped Variance	GP5_S30_subsampled_depth_14G_combined_mapped RPKM	GP5_S30_subsampled_depth_14G_combined_mapped TPM	M1_S25_subsampled_depth_14G_combined_mapped Mean	M1_S25_subsampled_depth_14G_combined_mapped Trimmed Mean	M1_S25_subsampled_depth_14G_combined_mapped Covered Bases	M1_S25_subsampled_depth_14G_combined_mapped Variance	M1_S25_subsampled_depth_14G_combined_mapped RPKM	M1_S25_subsampled_depth_14G_combined_mapped TPM	M2_S26_subsampled_depth_14G_combined_mapped Mean	M2_S26_subsampled_depth_14G_combined_mapped Trimmed Mean	M2_S26_subsampled_depth_14G_combined_mapped Covered Bases	M2_S26_subsampled_depth_14G_combined_mapped Variance	M2_S26_subsampled_depth_14G_combined_mapped RPKM	M2_S26_subsampled_depth_14G_combined_mapped TPM	M3_S27_subsampled_depth_14G_combined_mapped Mean	M3_S27_subsampled_depth_14G_combined_mapped Trimmed Mean	M3_S27_subsampled_depth_14G_combined_mapped Covered Bases	M3_S27_subsampled_depth_14G_combined_mapped Variance	M3_S27_subsampled_depth_14G_combined_mapped RPKM	M3_S27_subsampled_depth_14G_combined_mapped TPM
F7_S23_subsampled_depth_14G_contig_7733	5.192498	5.130306	10254	4.825952	0.5020765	17.698057	5.0359263	4.988014	10178	4.7094874	0.48689216	17.282873	5.1406374	5.035738	10217	6.7052517	0.5023047	17.785583	4.7828584	4.659226	10172	6.1333857	0.47278106	17.617176	5.8122525	5.696943	10254	6.440745	0.5601553	20.707647	5.6038203	5.4952717	10209	7.559645	0.5470999	20.195574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_14G_contig_7903	74.35908	71.93042	29922	1208.637	7.0010915	246.78654	73.39497	71.63618	29922	1126.9822	6.8999634	244.92326	71.233696	68.96236	29932	1234.3752	6.762847	239.45848	68.69005	66.600655	29922	1188.6553	6.553079	244.1865	72.2341	69.983734	29932	1136.707	6.82913	252.4573	71.68243	68.875725	29932	1237.5245	6.822122	251.8309	5.110167	4.597709	27839	21.915434	0.41529062	3.4047608	4.599456	4.0361514	26340	21.020548	0.36447307	2.5539565	5.7890673	5.288166	28006	23.550146	0.45892078	3.3757012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_14G_contig_8511	5.719941	5.641624	11317	9.238629	0.537894	18.960625	6.449605	6.217668	11464	15.3428135	0.59947467	21.279148	6.3541975	6.176777	11380	15.636992	0.60112566	21.284628	7.7715945	7.561674	11251	20.162012	0.7389879	27.536816	7.7911277	7.577491	11638	16.791409	0.7328758	27.092735	7.0921955	6.9450283	11292	16.414835	0.67281616	24.83624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_14G_contig_8867	14.765502	14.38793	31023	72.91621	1.3879484	48.924797	14.1981125	13.856102	31064	71.11736	1.336094	47.42641	14.622419	14.306753	30968	80.758125	1.3909359	49.2502	18.070702	17.812084	31097	106.20562	1.7231333	64.208885	17.737648	17.519657	31097	91.44688	1.6769568	61.993248	18.716742	18.449108	31064	105.69602	1.7819865	65.78003	4.317769	4.216709	29258	7.2425857	0.3448369	2.8271477	3.0879245	2.9613328	28549	4.685445	0.24191794	1.69518	4.068763	3.8640003	28841	8.826527	0.31831512	2.3414419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_14G_contig_9382	11.204413	11.089678	12204	18.316793	1.0598333	37.358818	9.844284	9.710046	12204	10.749912	0.9268191	32.89866	9.451137	9.333456	12203	17.007944	0.9093778	32.199203	10.32736	10.313917	12173	17.022007	0.9913382	36.940094	11.398291	11.258249	12204	17.696238	1.0749451	39.73827	8.976688	8.861843	12204	13.532103	0.85386264	31.519373	2.4449975	2.299447	10769	3.9425066	0.20095338	1.647517	0	0	0	0	0	0	2.012776	1.9146544	10031	2.4143393	0.15819295	1.1636255	3.3875062	3.1917973	10495	7.0837927	6.907808	183.2584	4.36519	4.2830415	11188	7.6889105	8.334854	216.74138	5.371329	5.098894	10958	15.879693	9.847985	257.8875
F7_S23_subsampled_depth_14G_contig_9603	4.4000773	4.2265635	10111	6.9244013	0.42019787	14.811852	4.5132227	4.3176193	10214	8.423073	0.43092498	15.2962475	4.5218444	4.2504573	10397	8.120113	0.429307	15.200881	4.9930253	4.7515874	10316	10.576195	0.47381854	17.655844	5.0018406	4.6393285	10116	14.355256	0.4861498	17.971842	5.1072364	4.740824	10030	14.681291	0.49068043	18.112917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_14G_contig_9799	58.201473	57.266487	40855	211.96327	5.437723	191.67825	57.55746	56.953835	40885	201.31978	5.378986	190.93423	55.571003	55.152447	40849	168.37549	5.2440567	185.6812	53.71433	53.347797	40838	154.72105	5.0896583	189.65536	52.345707	51.626877	40994	180.19147	4.9264765	182.12054	52.292233	51.73417	40837	180.9346	4.9495234	182.7061	35.344505	33.407753	40843	411.7064	2.828455	23.189098	26.489153	25.110527	40821	221.31577	2.070378	14.507673	35.019634	33.531013	40830	311.45724	2.7297611	20.079403	0	0	0	0	0	0	1.8283224	1.6881937	32361	2.6585755	3.458577	89.93757	2.1071148	2.0308487	35969	2.1343775	3.7647283	98.58624
F7_S23_subsampled_depth_14G_contig_10387	2.9239416	2.626659	10232	7.2474427	0.2738818	9.6542635	2.3946073	2.1592505	8909	5.595962	0.22372714	7.941487	3.375988	3.1961358	10584	6.7695556	0.3182119	11.267231	3.10469	2.6679351	10014	11.342399	0.29131728	10.855325	4.1251535	3.8080602	11158	10.123027	0.38971823	14.406997	3.0885298	2.8233802	10175	6.7433257	0.29079032	10.7342	0	0	0	0	0	0	0	0	0	0	0	0	1.6648515	1.5356168	8833	2.2293434	0.127797	0.9400411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_14G_contig_10468	8.101071	7.465694	10825	30.786222	0.785262	27.68026	7.9540753	7.5439305	10674	23.906874	0.7877673	27.962831	8.149138	7.480182	10842	30.306526	0.8012795	28.37167	9.130136	8.426679	10853	35.068863	0.8986309	33.48558	8.828039	8.273311	10885	28.063402	0.85341364	31.548723	9.366279	8.868881	10856	27.13339	0.9140537	33.74126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41.52557	40.227257	10880	163.0286	82.32968	2184.1382	49.23484	48.19849	10857	139.00494	96.18918	2501.3232	41.56516	39.98924	10884	197.65758	77.73388	2035.6027
F7_S23_subsampled_depth_14G_contig_10504	4.769528	4.6111503	14099	7.142555	0.44668657	15.745587	4.5297213	4.439922	14262	5.1226597	0.42704824	15.158637	4.659064	4.5183625	14092	7.360875	0.44169977	15.639691	4.9808407	4.899727	14060	6.3267674	0.47572598	17.726925	5.020633	4.95961	14053	6.1953917	0.47277626	17.477446	4.610218	4.5178947	14144	5.1827035	0.44016755	16.24829	1.835778	1.708382	11183	2.5861678	0.14944729	1.225244	0	0	0	0	0	0	2.217068	2.0331385	11742	3.7992427	0.1722697	1.2671708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_14G_contig_10625	4.2502766	4.00998	21556	10.904237	0.42660794	15.037818	4.8185186	4.52119	22028	14.375383	0.48502696	17.216675	5.1726265	4.9178414	22546	14.089702	0.52302724	18.519318	6.0448704	5.85796	22546	17.855791	0.6049315	22.541481	6.1878247	5.9720464	22951	16.658575	0.6113268	22.599339	6.2489996	5.884306	22308	25.5714	0.6322176	23.337587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_14G_contig_11163	9.561572	9.401772	11064	13.74701	0.89621776	31.591415	8.716602	8.155741	10989	28.362177	0.82728535	29.365587	8.845061	8.692386	11054	14.252085	0.84361374	29.870642	9.152465	8.782879	11058	23.03769	0.8815072	32.847492	8.661719	8.030843	11064	30.179333	0.820379	30.327526	9.556716	9.122456	11064	25.412203	0.9095871	33.576366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.518142	5.6648006	8358	322.3844	17.566654	466.02853	0	0	0	0	0	0	8.554701	5.362785	8854	391.13223	16.719309	437.82544
F7_S23_subsampled_depth_14G_contig_12674	12.326772	12.0972595	19801	22.12355	1.1499537	40.535564	11.1818	11.072563	19792	19.346743	1.0444565	37.074352	11.345695	11.166205	19781	27.562048	1.0651985	37.716484	11.633298	11.276349	19778	27.70564	1.1023769	41.07774	11.03515	10.858435	19792	17.439045	1.0324033	38.165585	10.756651	10.48686	19797	24.898146	1.0146295	37.45389	4.6440816	4.462899	18693	10.203208	0.3720191	3.0500002	4.3044915	4.1373835	19373	7.0115633	0.3324492	2.3295548	5.1723385	5.0041256	19299	8.924414	0.402835	2.9631474	2.2359226	2.1303759	15750	3.213134	4.2831554	113.62854	2.3376062	2.2865782	17537	2.226183	4.403449	114.50828	3.1726437	3.0825093	18740	3.8516657	5.700708	149.28345
F7_S23_subsampled_depth_14G_contig_13230	5.8324585	5.616251	10870	13.405529	0.5466629	19.26972	6.016745	5.771621	10867	13.293013	0.56423545	20.028282	6.354996	5.966412	11005	16.74678	0.60099745	21.28008	6.7709994	6.2867055	11015	22.72677	0.64364105	23.983912	5.810282	5.58035	11081	10.51456	0.54586285	20.179285	6.016021	5.7143	10943	13.862239	0.5698157	21.034105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.1416545	3.9515285	9939	9.622098	7.964114	211.28127	4.5822773	4.2111826	9583	16.50957	8.95677	232.91374	6.1029143	5.7956557	10195	21.799221	11.236925	294.2593
F7_S23_subsampled_depth_14G_contig_13410	4.119439	4.0492444	23398	4.635372	0.38549837	13.588711	4.1585846	4.08365	23452	4.8510237	0.39072034	13.869139	4.44316	4.3063154	23625	5.91115	0.41837427	14.813773	5.242759	5.170871	23892	5.4879546	0.49819538	18.564198	5.5787916	5.526616	23856	6.4245934	0.52466047	19.395498	5.219055	5.125197	23851	6.7046947	0.4925581	18.18223	2.3341541	2.1460633	19875	4.330179	0.1864686	1.5287635	0	0	0	0	0	0	2.562766	2.324075	19729	6.033642	0.19944079	1.4670336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_14G_contig_13424	11.6719	11.262951	57140	30.012173	1.091428	38.472553	12.153955	11.96451	57160	21.479486	1.1379414	40.392704	12.743308	12.40805	57160	28.878344	1.2075108	42.755497	13.229311	12.691971	57154	37.515602	1.2566798	46.8275	13.736748	13.234477	57160	39.494457	1.2944204	47.851746	13.515208	13.039544	57159	34.254547	1.2808782	47.28217	4.5540605	4.238355	53683	13.194125	0.36679345	3.0071561	4.4490614	4.0801015	52890	14.698144	0.34788936	2.4377487	4.3917384	4.044046	54477	12.317956	0.3424594	2.5190415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_14G_contig_13610	34.91499	33.941402	53063	128.78455	3.265181	115.096756	36.76294	35.725746	53063	150.98372	3.4423344	122.19022	35.367214	34.41179	53063	134.3136	3.3382394	118.20019	35.783875	34.394093	53064	202.40929	3.3953538	126.52062	35.35202	34.230522	53073	161.74619	3.3306618	123.12695	36.793304	35.25366	53073	212.69159	3.4855008	128.66338	8.53506	7.2563877	49774	83.293335	0.6872414	5.6343546	7.7246757	6.76826	49953	61.631367	0.60628724	4.2484083	9.119267	7.973169	50864	79.44392	0.7129708	5.2444234	27.701605	27.581491	53073	41.282566	53.199722	1411.3446	32.167206	31.977745	53073	52.74895	61.014645	1586.6373	30.090471	29.925573	53073	42.1992	54.0141	1414.4573
F7_S23_subsampled_depth_14G_contig_11480|provirus_7761_37559	9.79318	9.630354	29618	26.211271	0.94099015	33.16965	9.436507	9.328949	29777	19.32605	0.915803	32.507626	10.663092	10.591043	29554	24.890371	1.035165	36.65308	9.173867	9.056586	29729	18.331514	0.9031744	33.654877	9.215015	9.084542	29560	18.556683	0.89094496	32.936203	9.564269	9.45906	29466	22.038317	0.9321987	34.411045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130.62137	87.729065	29799	67320.77	288.54498	7654.86	135.97021	94.73037	29799	63636.008	298.30844	7757.275	155.06102	103.95601	29799	96327.336	322.11325	8435.123
F8_S24_subsampled_depth_14G_contig_965	5.737532	5.5015707	16460	12.384182	0.537354	18.941576	5.760633	5.4843926	16449	15.21493	0.5389768	19.131693	5.2433376	4.993717	15077	17.835682	0.49454954	17.51098	5.287373	5.0451174	15997	13.762497	0.501326	18.680845	6.075979	5.6716795	16453	20.4242	0.5741241	21.224041	6.1364975	5.7988772	16345	19.586767	0.5804181	21.425478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9180052	3.777154	16181	6.2010126	7.417951	196.79198	4.646935	4.4753695	16164	8.386647	8.757839	227.74059	5.2529025	5.1374907	16481	8.529708	9.393532	245.98668
F8_S24_subsampled_depth_14G_contig_1340	9.695495	9.408015	46329	30.973476	0.9088874	32.03803	9.045402	8.705591	46205	31.354527	0.84866756	30.124565	9.67355	9.356611	46298	34.08726	0.91561073	32.419884	9.87561	9.550996	46173	32.44414	0.939353	35.00301	9.261372	9.027309	46049	29.569826	0.8760124	32.384163	10.338201	10.044684	46403	36.99973	0.97975767	36.16665	4.2446327	4.1072235	44431	7.176649	0.342162	2.805216	4.167221	3.9686346	43445	8.638345	0.32821754	2.299904	5.083006	4.8404846	43905	13.509515	0.39977467	2.9406376	3.5197418	3.3470361	41822	6.660398	6.8514595	181.76346	3.1605685	3.0324214	41582	5.109928	6.1110473	158.9129	4.115988	3.9449244	44632	6.897449	7.4962626	196.30331
F8_S24_subsampled_depth_14G_contig_2172	106.73033	105.87645	21419	409.3788	9.966832	351.32803	100.66168	99.63144	21478	530.6729	9.384307	333.1083	105.66393	104.729576	21346	422.0296	9.94211	352.02966	119.656624	118.62967	21348	598.9398	11.324814	421.9951	122.466705	120.95981	21448	659.077	11.506333	425.36264	122.34399	120.6432	21454	632.5623	11.558723	426.6772	14.8304205	14.108294	21457	88.236694	1.1914898	9.768437	12.17047	11.748581	21355	50.800552	0.9612741	6.7358937	16.908861	16.288385	21371	97.40307	1.322441	9.727524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_14G_contig_2289	3.6487458	3.5389636	14299	3.9084702	0.33957523	11.969932	3.0107112	2.855048	12627	5.051786	0.27973303	9.92949	2.9196324	2.8580422	13819	2.9417782	0.27637148	9.785743	2.767397	2.6879847	13644	2.9174197	0.26310486	9.804042	2.7037523	2.6009982	12965	3.5552857	0.2541388	9.394931	2.94603	2.885835	14119	2.5639842	0.27727365	10.235243	3.6074908	3.4313245	11791	9.333832	0.28777847	2.3593538	3.040633	2.7777352	12608	7.8924747	0.23642668	1.656701	3.2968695	3.0472937	12810	8.854087	0.25608152	1.8836689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_14G_contig_2645	2.8542187	2.7065406	18865	4.7296176	0.27615336	9.734326	3.2505293	3.101741	19743	5.238314	0.3110504	11.041141	3.534563	3.3975532	19586	5.7985573	0.34106356	12.076361	4.039245	3.8974226	20522	6.979919	0.39424992	14.690883	4.0870075	3.9734929	20661	5.872665	0.39430258	14.57646	3.9868712	3.8476498	20938	5.1555457	0.38619962	14.256121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_14G_contig_2809	10.8980665	10.085052	48707	66.05542	1.0639884	37.505287	9.942646	9.408922	48820	39.398403	0.9629626	34.181633	10.724342	10.095897	48746	48.850952	1.0453706	37.014435	8.807288	8.1759815	48676	42.530014	0.8705997	32.44104	8.827752	8.240938	48603	40.52941	0.8625293	31.885742	8.695716	8.103848	48524	40.41951	0.8573523	31.648197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_14G_contig_2850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.3971944	4.2270436	7111	7.071101	0.412387	15.366737	4.097511	4.000917	7071	5.361192	0.37839857	13.98853	4.3751893	4.2311687	7180	6.377508	0.40779394	15.053257	0	0	0	0	0	0	2.7923257	2.5995417	6401	5.111473	0.21632646	1.5158544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_14G_contig_2900	26.113182	22.759565	23440	655.88293	2.7571971	97.19044	23.98802	21.034538	23440	482.95578	2.522842	89.55157	26.383898	23.485308	23440	557.94763	2.7916293	98.84589	21.311764	18.686718	23440	436.36533	2.2872386	85.22909	21.34358	18.518557	23440	450.18536	2.277397	84.190125	20.628939	17.91995	23440	406.17795	2.2240293	82.09756	0	0	0	0	0	0	0	0	0	0	0	0	2.0088022	1.7857075	18471	4.541766	0.17121501	1.259412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_14G_contig_2962	11.86823	11.311289	25089	67.563385	1.1324089	39.917088	10.814985	10.384222	24975	45.74682	1.0313381	36.608715	11.156253	10.543244	25148	60.526215	1.0715896	37.942795	9.474598	8.986267	25051	43.432713	0.919518	34.26388	9.266941	8.726533	25096	40.301308	0.88935465	32.87739	9.657892	9.160267	25060	43.866474	0.93772167	34.614944	2.7473798	2.5548	20485	5.656187	0.22515666	1.8459482	2.3415473	2.2253335	21328	3.155413	0.18638375	1.3060392	3.2712216	3.0938666	22078	6.2339916	0.25682718	1.8891524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_14G_contig_4922	7.304139	7.075331	12070	15.001293	0.7058223	24.88005	7.0406456	6.809695	12145	14.252592	0.6826814	24.232677	6.634437	6.528238	12114	10.2543	0.64684516	22.903446	8.187417	8.004415	12129	12.305955	0.8033114	29.933693	8.76101	8.563833	12194	17.125347	0.8476912	31.3372	8.459271	8.208517	12177	15.275266	0.8298708	30.633732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_14G_contig_5908	491.7971	492.50162	43048	14516.733	45.98752	1621.0477	478.73242	479.1547	43155	13786.981	44.7577	1588.7336	465.52728	465.71686	43048	13504.942	43.896416	1554.282	467.2724	467.69858	43077	11532.12	44.31454	1651.2876	461.88315	464.1304	43048	10557.359	43.461533	1606.6726	475.7697	475.96887	43262	12160.947	45.026947	1662.1189	0	0	0	0	0	0	0	0	0	0	0	0	5.7163897	4.614917	32744	61.06755	0.44490233	3.2725844	81.68835	74.098885	43157	2300.362	155.83005	4134.042	118.93686	108.91604	43042	3889.3313	226.3084	5884.9707	92.605	84.827225	43043	2209.95	166.86436	4369.6475
F8_S24_subsampled_depth_14G_contig_5931	8.730878	8.656166	10022	12.375744	0.83704096	29.505468	8.421291	8.2830715	10060	11.894654	0.79348963	28.16597	7.4453077	7.378363	10060	8.693899	0.70858467	25.089539	7.375681	7.3135653	10060	7.0225396	0.7093429	26.432142	6.7743692	6.608072	10060	11.764204	0.64144605	23.712788	6.7048435	6.6693945	10060	5.7081094	0.634274	23.413515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_14G_contig_6065	299.1107	301.01318	13350	5867.356	27.87427	982.56036	286.8555	288.837	13350	4991.7383	26.73594	949.0273	288.54324	290.8597	13350	3767.3123	27.117476	960.1743	380.70325	384.69983	13349	11693.463	35.949905	1339.5969	378.659	380.86584	13350	10700.242	35.500847	1312.3853	374.35968	377.73068	13367	9936.717	35.262287	1301.6675	348.4095	352.0574	13349	21622.246	27.775824	227.72017	279.97858	283.15912	13350	13610.087	21.762402	152.49472	405.1293	409.7696	13349	28003.99	31.42607	231.1618	3.2262237	3.032193	11929	9.08638	6.8137684	180.7636	3.0717258	2.906531	11978	5.1769075	6.0367274	156.98036	2.050087	1.9257796	10761	2.731904	3.8418596	100.606064
F8_S24_subsampled_depth_14G_contig_6115	15754.272	14043.468	18042	270233340	1472.0184	51888.246	15759.533	14040.503	18036	271926270	1472.4182	52265.42	15761.719	14026.472	18036	275127260	1485.7659	52607.92	13928.127	12428.68	18042	206800940	1319.7645	49178.227	14739.989	13172.001	18052	227379700	1386.0376	51238.633	14373.541	12820.313	18102	221511440	1359.6454	50189.754	6873.1665	5940.008	18033	55806880	550.86365	4516.2573	6058.3403	5234.0825	18040	43414670	473.13715	3315.3936	6858.687	5906.9707	18041	56118676	534.47784	3931.4768	17.680426	15.443001	17780	372.78946	34.366726	911.7207	20.184046	17.890642	17963	460.4187	38.094334	990.6129	22.947472	20.424744	17766	580.7806	40.93499	1071.957
F8_S24_subsampled_depth_14G_contig_7354	7.356113	7.259025	12945	11.097457	0.6898728	24.317823	7.5908985	7.4963207	12969	10.720089	0.71695465	25.449257	7.345827	7.2990217	12921	9.516458	0.70686525	25.028646	6.2239537	6.060168	12973	8.819696	0.5937004	22.122993	7.03304	6.911609	12982	9.581983	0.6641639	24.552603	6.821476	6.700199	12983	8.173629	0.64980006	23.986633	0	0	0	0	0	0	0	0	0	0	0	0	3.214603	3.097827	11292	5.7732997	0.2523413	1.8561568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_14G_contig_8242	8.233086	8.11751	12477	18.710062	0.76622885	27.00936	7.79057	7.7079296	12164	16.932962	0.7233938	25.67781	6.795253	6.647022	12424	12.145882	0.6378658	22.585508	7.759325	7.6079116	11970	23.867218	0.7369317	27.460188	6.804053	6.6900787	12225	13.440246	0.63806784	23.587904	7.2269497	7.1089883	12498	10.944939	0.6798024	25.094133	4.1317616	3.9278793	12034	8.026562	0.32892922	2.696729	2.6299856	2.511392	10547	3.916611	0.20470887	1.4344472	3.7564185	3.6588626	11742	5.616803	0.2921398	2.1489024	2.2941225	2.115985	9575	4.5359316	4.324671	114.72996	0	0	0	0	0	0	2.2736154	2.1035163	10178	4.173736	4.1179805	107.83681
F8_S24_subsampled_depth_14G_contig_8373	21.677515	20.714539	33739	300.89883	2.025308	71.39156	21.447865	20.450403	33801	279.99295	2.0040345	71.135826	20.501574	19.624195	33608	246.64093	1.931	68.37276	23.741188	23.097168	33691	305.62106	2.2471924	83.73683	22.381632	21.559233	33554	270.0285	2.1044948	77.79834	23.273394	22.440573	34160	291.74954	2.2009304	81.24485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.9079285	4.741451	31388	11.366464	9.337953	247.7281	6.3669634	6.1776466	33150	15.403284	12.099665	314.64218	6.6392393	6.4637294	33877	13.39319	11.914095	311.9921
F8_S24_subsampled_depth_14G_contig_8538	4.462189	4.136685	15300	13.4053955	0.4236046	14.931953	4.7569604	4.5500994	15884	9.711702	0.4494375	15.953374	4.452559	4.265551	14867	10.440629	0.42382813	15.006887	4.0932155	3.9061792	14859	8.611017	0.39536744	14.732524	3.6999815	3.5004458	14239	8.439925	0.35045874	12.955648	4.195938	4.0766068	15778	6.763804	0.3990179	14.729293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_14G_contig_9071	4.098822	4.0268893	3103	5.761753	0.40475732	14.267587	4.5353403	4.3557415	2793	12.960453	0.44430444	15.771166	3.2938483	3.1976745	2910	5.7898936	0.32397488	11.471283	3.232657	2.9556687	3005	6.6250677	0.3033186	11.302521	3.1295812	3.0268896	2920	4.4434323	0.2963862	10.956721	4.5647907	4.5152617	3149	5.21675	0.42743993	15.778461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.4034686	4.2976017	2916	8.528813	8.877851	235.52197	3.7424738	3.6831396	3100	4.6436424	7.178582	186.67337	8.40445	8.121003	3097	27.954208	15.514946	406.28702
