Contig	F3_S19_subsampled_depth_9G_combined_mapped Mean	F3_S19_subsampled_depth_9G_combined_mapped Trimmed Mean	F3_S19_subsampled_depth_9G_combined_mapped Covered Bases	F3_S19_subsampled_depth_9G_combined_mapped Variance	F3_S19_subsampled_depth_9G_combined_mapped RPKM	F3_S19_subsampled_depth_9G_combined_mapped TPM	F4_S20_subsampled_depth_9G_combined_mapped Mean	F4_S20_subsampled_depth_9G_combined_mapped Trimmed Mean	F4_S20_subsampled_depth_9G_combined_mapped Covered Bases	F4_S20_subsampled_depth_9G_combined_mapped Variance	F4_S20_subsampled_depth_9G_combined_mapped RPKM	F4_S20_subsampled_depth_9G_combined_mapped TPM	F5_S21_subsampled_depth_9G_combined_mapped Mean	F5_S21_subsampled_depth_9G_combined_mapped Trimmed Mean	F5_S21_subsampled_depth_9G_combined_mapped Covered Bases	F5_S21_subsampled_depth_9G_combined_mapped Variance	F5_S21_subsampled_depth_9G_combined_mapped RPKM	F5_S21_subsampled_depth_9G_combined_mapped TPM	F6_S22_subsampled_depth_9G_combined_mapped Mean	F6_S22_subsampled_depth_9G_combined_mapped Trimmed Mean	F6_S22_subsampled_depth_9G_combined_mapped Covered Bases	F6_S22_subsampled_depth_9G_combined_mapped Variance	F6_S22_subsampled_depth_9G_combined_mapped RPKM	F6_S22_subsampled_depth_9G_combined_mapped TPM	F7_S23_subsampled_depth_9G_combined_mapped Mean	F7_S23_subsampled_depth_9G_combined_mapped Trimmed Mean	F7_S23_subsampled_depth_9G_combined_mapped Covered Bases	F7_S23_subsampled_depth_9G_combined_mapped Variance	F7_S23_subsampled_depth_9G_combined_mapped RPKM	F7_S23_subsampled_depth_9G_combined_mapped TPM	F8_S24_subsampled_depth_9G_combined_mapped Mean	F8_S24_subsampled_depth_9G_combined_mapped Trimmed Mean	F8_S24_subsampled_depth_9G_combined_mapped Covered Bases	F8_S24_subsampled_depth_9G_combined_mapped Variance	F8_S24_subsampled_depth_9G_combined_mapped RPKM	F8_S24_subsampled_depth_9G_combined_mapped TPM	GP3_S28_subsampled_depth_9G_combined_mapped Mean	GP3_S28_subsampled_depth_9G_combined_mapped Trimmed Mean	GP3_S28_subsampled_depth_9G_combined_mapped Covered Bases	GP3_S28_subsampled_depth_9G_combined_mapped Variance	GP3_S28_subsampled_depth_9G_combined_mapped RPKM	GP3_S28_subsampled_depth_9G_combined_mapped TPM	GP4_S29_subsampled_depth_9G_combined_mapped Mean	GP4_S29_subsampled_depth_9G_combined_mapped Trimmed Mean	GP4_S29_subsampled_depth_9G_combined_mapped Covered Bases	GP4_S29_subsampled_depth_9G_combined_mapped Variance	GP4_S29_subsampled_depth_9G_combined_mapped RPKM	GP4_S29_subsampled_depth_9G_combined_mapped TPM	GP5_S30_subsampled_depth_9G_combined_mapped Mean	GP5_S30_subsampled_depth_9G_combined_mapped Trimmed Mean	GP5_S30_subsampled_depth_9G_combined_mapped Covered Bases	GP5_S30_subsampled_depth_9G_combined_mapped Variance	GP5_S30_subsampled_depth_9G_combined_mapped RPKM	GP5_S30_subsampled_depth_9G_combined_mapped TPM	M1_S25_subsampled_depth_9G_combined_mapped Mean	M1_S25_subsampled_depth_9G_combined_mapped Trimmed Mean	M1_S25_subsampled_depth_9G_combined_mapped Covered Bases	M1_S25_subsampled_depth_9G_combined_mapped Variance	M1_S25_subsampled_depth_9G_combined_mapped RPKM	M1_S25_subsampled_depth_9G_combined_mapped TPM	M2_S26_subsampled_depth_9G_combined_mapped Mean	M2_S26_subsampled_depth_9G_combined_mapped Trimmed Mean	M2_S26_subsampled_depth_9G_combined_mapped Covered Bases	M2_S26_subsampled_depth_9G_combined_mapped Variance	M2_S26_subsampled_depth_9G_combined_mapped RPKM	M2_S26_subsampled_depth_9G_combined_mapped TPM	M3_S27_subsampled_depth_9G_combined_mapped Mean	M3_S27_subsampled_depth_9G_combined_mapped Trimmed Mean	M3_S27_subsampled_depth_9G_combined_mapped Covered Bases	M3_S27_subsampled_depth_9G_combined_mapped Variance	M3_S27_subsampled_depth_9G_combined_mapped RPKM	M3_S27_subsampled_depth_9G_combined_mapped TPM
M1_S25_subsampled_depth_9G_contig_21598	1.7665629	1.6626177	11381	2.0602026	0.27030703	9.840171	0	0	0	0	0	0	1.8567808	1.7363849	11033	2.5380676	0.2841338	10.420794	2.3413222	2.2595124	12428	2.5705292	0.3623769	13.905043	2.702773	2.618132	12524	3.251331	0.4108499	15.728778	2.4591992	2.3433352	12275	3.3225024	0.37981498	14.4076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.545507	9.599228	13961	303.69876	47.071964	1236.3552	10.060314	9.137238	13961	314.68652	43.762817	1144.46	11.395627	10.5475025	13955	246.77078	45.086147	1167.8196
M1_S25_subsampled_depth_9G_contig_21657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54.28681	25.831963	14867	21545.088	202.29584	5313.3433	53.39084	25.223598	14654	21924.432	198.5234	5191.668	59.93144	29.161621	14867	25659.717	215.14427	5572.6577
M1_S25_subsampled_depth_9G_contig_21861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.1417465	7.0156145	6838	9.097896	22.40945	588.58905	8.400867	8.3161125	6838	9.534661	25.338943	662.6492	9.3661785	9.393355	6838	10.319762	27.751276	718.8123
M1_S25_subsampled_depth_9G_contig_21961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51.483246	40.24555	11132	3974.3123	201.22285	5285.161	55.149883	43.143364	11132	4661.7905	205.5617	5375.729	55.2892	42.77226	11132	5093.1455	203.44711	5269.677
M1_S25_subsampled_depth_9G_contig_23052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40.182	39.815964	54304	93.76965	130.06674	3416.2295	44.786774	44.39163	54304	106.46527	138.88728	3632.0984	41.56223	41.204575	54304	99.08951	125.68658	3255.528
M1_S25_subsampled_depth_9G_contig_23782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.669967	4.5501323	15899	5.6443768	14.89542	391.23138	3.610366	3.5511072	15503	4.063344	10.842446	283.54535	5.433066	5.2973123	15905	7.7581654	16.039097	415.44394
M1_S25_subsampled_depth_9G_contig_26048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.663082	19.553282	21420	37.13946	63.0745	1656.6648	14.945186	14.82126	21416	21.828316	45.336876	1185.6232	18.873697	18.81766	21400	29.648716	55.91126	1448.2107
M1_S25_subsampled_depth_9G_contig_27067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.254328	9.825074	14073	30.167828	35.55474	933.85297	10.395892	9.844865	14072	31.538267	34.00322	889.2322	11.000503	10.492698	14049	34.589634	35.643562	923.2383
M1_S25_subsampled_depth_9G_contig_27373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.9682336	4.909728	13314	5.836092	16.09049	422.62015	3.6116703	3.4797263	12813	4.675549	10.846047	283.63947	4.6581554	4.5644083	13123	5.878776	13.632147	353.0992
M1_S25_subsampled_depth_9G_contig_27639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.148401	16.151926	12751	31.954008	51.60891	1355.5189	16.946432	16.821796	12751	26.911488	52.255478	1366.5543	16.455837	16.344944	12751	27.517916	49.433956	1280.4357
M1_S25_subsampled_depth_9G_contig_28187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44.64722	44.543514	49022	68.85703	141.22864	3709.4	54.57045	54.42857	49022	72.96663	165.45477	4326.877	51.69913	51.61831	49022	68.1903	153.05264	3964.3623
M1_S25_subsampled_depth_9G_contig_29128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.688605	7.7617397	10725	269.7605	46.40386	1218.8071	9.491064	8.477781	10690	388.08633	49.904415	1305.0713	10.084539	9.194243	10725	325.09897	50.317295	1303.3163
M1_S25_subsampled_depth_9G_contig_29158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.450504	5.364219	11561	6.993737	17.479439	459.10104	3.8034806	3.6709104	11112	6.133099	11.342402	296.61984	5.8591366	5.7350435	11428	9.983691	17.081032	442.43204
M1_S25_subsampled_depth_9G_contig_32724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96.89767	92.25078	19831	1393.4946	318.3424	8361.33	102.83268	98.87591	19831	1050.2118	323.34555	8455.942	91.573395	86.98843	19831	1334.4437	282.14108	7308.004
M1_S25_subsampled_depth_9G_contig_32852	1.7725368	1.6476662	14544	2.3961167	0.27224353	9.910664	0	0	0	0	0	0	1.4672827	1.3572878	0	1.7493995	0	0	1.795369	1.7129043	15197	2.0079277	0.2819876	10.820359	1.9359622	1.8435	14295	2.7206612	0.29586393	11.326701	2.234501	2.0900083	15300	3.512352	0.3504661	13.2943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	301.55115	300.58154	18764	1098.4288	963.097	25295.945	294.11652	294.54657	18764	630.4273	888.37836	23232.348	407.99265	407.94806	18764	903.403	1200.8251	31103.715
M1_S25_subsampled_depth_9G_contig_33486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.5761814	6.4196095	12911	14.845434	28.17415	740	6.9761033	6.843644	12676	15.908363	28.28969	739.8151	6.261226	6.118178	12634	13.289692	26.359346	682.75836
M1_S25_subsampled_depth_9G_contig_999|provirus_342_25683	4.858328	4.6522007	22520	14.286903	0.75455374	27.468517	4.7689743	4.5608187	23086	13.6148405	0.7457458	27.349245	4.6939507	4.4717298	22983	13.423539	0.7350519	26.958508	4.8385997	4.564435	22481	15.373894	0.7554985	28.989801	4.892704	4.6775603	23731	13.537255	0.7608253	29.12706	5.0438232	4.836156	22515	14.86577	0.7857976	29.80781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.525842	11.342639	25342	18.486643	37.514305	985.321	8.842172	8.771192	25328	10.486702	26.81175	701.16534	14.64973	14.377613	25342	26.90974	43.741623	1132.9933
M1_S25_subsampled_depth_9G_contig_1029|provirus_237_37281	2.448489	2.3529074	33062	2.8957512	0.38076842	13.861364	2.4360754	2.3139398	32353	3.2787712	0.37920275	13.906767	2.5484483	2.4386425	32696	3.277366	0.39951617	14.652516	2.512129	2.4018128	32821	3.2673151	0.39404115	15.120045	2.3978045	2.284428	32527	3.1708794	0.3743409	14.3310795	2.4978724	2.3703437	32513	3.6703415	0.3944145	14.961403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.370403	27.899961	37045	60.896133	90.19451	2368.978	34.74628	34.24025	37045	66.339134	106.89045	2795.3367	34.71286	34.065166	37045	81.37979	104.133736	2697.268
M1_S25_subsampled_depth_9G_contig_1289|provirus_66386_101056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.656412	24.609417	34671	33.22016	78.3178	2057.034	28.85461	28.706974	34671	46.841076	87.67834	2292.9126	26.664783	26.359104	34671	43.63618	79.26651	2053.1575
M1_S25_subsampled_depth_9G_contig_1323|provirus_35704_82862	10.728711	10.612636	47096	21.465687	1.6438662	59.84276	10.832011	10.731759	47126	21.62114	1.6644042	61.03987	10.585079	10.427781	47081	21.7697	1.6449208	60.328564	11.435364	11.371978	47134	21.247862	1.772555	68.01604	10.153077	10.060956	47103	21.827019	1.5601655	59.728607	11.30709	11.220473	47102	23.446148	1.7514254	66.43716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126.13385	125.798836	47159	341.93243	398.09677	10456.095	157.03723	156.91304	47159	447.15793	476.2791	12455.37	141.57912	141.27232	47159	396.87476	418.83292	10848.589
M1_S25_subsampled_depth_9G_contig_2717|provirus_29289_47028	2.2816372	1.7207555	14747	20.976223	0.49679267	18.085077	2.6596363	2.1824152	16041	16.871298	0.53784156	19.72464	2.306822	1.8864325	14778	10.772931	0.47729024	17.504936	2.5808413	2.1518443	15200	12.141938	0.50495684	19.376085	2.313701	1.9046867	13836	9.736142	0.46746513	17.896212	2.537578	2.0574152	14927	15.983664	0.5273281	20.003239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31.710289	25.812342	17740	1925.2738	130.24802	3420.9912	44.61063	36.98067	17740	3427.188	174.55429	4564.842	41.46515	34.137	17740	2848.1724	159.40643	4128.9375
M1_S25_subsampled_depth_9G_contig_3273|provirus_28925_47977	6.067238	5.9755483	18934	8.330735	0.9287376	33.809452	4.916415	4.827779	18795	6.1864305	0.76021606	27.879938	5.3333864	5.2466936	18886	6.9228125	0.8242682	30.230589	5.058615	4.942162	18936	6.592692	0.789282	30.286137	5.3589377	5.276788	18938	6.0179644	0.8209312	31.428123	5.560334	5.444366	18733	8.789913	0.85922945	32.593304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.200392	24.096985	19053	38.21093	75.75997	1989.8519	30.317728	30.33445	19053	38.239525	92.01113	2406.221	26.642225	26.55634	19053	31.719263	78.958336	2045.1755
M1_S25_subsampled_depth_9G_contig_4272|provirus_1_21062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.001148	18.07369	21062	80.20793	61.639935	1618.986	21.24211	20.244661	21062	82.437904	65.96319	1725.0303	20.46844	19.512432	21062	81.59338	61.97612	1605.3026
M1_S25_subsampled_depth_9G_contig_4543|provirus_50_34921	2.147716	2.004512	28293	3.3907826	0.32927117	11.986679	2.1225448	1.99376	29386	2.857509	0.33294645	12.210372	1.9107482	1.791584	27986	2.6146832	0.30068022	11.027638	2.5916998	2.467968	30673	3.5927684	0.40461996	15.525975	2.1730027	1.9928	27416	4.089507	0.33689433	12.897486	2.4402108	2.2856	30038	3.795869	0.37649506	14.281663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29.402828	29.168896	34872	63.980846	93.97005	2468.143	33.760525	33.42304	34872	86.920944	103.56179	2708.2869	34.76908	34.487103	34872	85.47881	104.20426	2699.0938
M1_S25_subsampled_depth_9G_contig_4764|provirus_52157_107585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30.228333	29.921171	55429	51.88053	96.50107	2534.6208	32.661083	32.5994	55429	41.526142	99.121735	2592.174	29.839777	29.687155	55429	41.19896	88.55708	2293.8015
M1_S25_subsampled_depth_9G_contig_5166|provirus_1_15544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38.91068	39.167507	15544	116.65309	122.00598	3204.5117	58.990517	58.978203	15544	115.69304	179.45953	4693.12	47.134922	46.974453	15544	99.16351	139.95245	3625.0425
M1_S25_subsampled_depth_9G_contig_5245|provirus_23728_50785	10.818827	10.82034	25895	25.652573	1.6821342	61.235836	10.8651705	10.90825	26087	24.711813	1.6857991	61.824505	10.524008	10.595054	25972	22.52609	1.6520733	60.59085	9.881225	9.894335	26162	19.72195	1.5489687	59.436657	9.445333	9.453382	26394	18.677092	1.4677156	56.189304	9.6420765	9.553349	26478	21.723482	1.5172815	57.55532	2.8654304	2.605913	22403	7.354433	0.35896078	2.9820106	2.4639883	2.242588	21161	5.5450296	0.30603787	2.2532227	3.0076556	2.7845817	22363	6.878077	0.3699608	2.9243724	25.38312	24.554752	27058	223.46385	86.94635	2283.6643	26.847034	26.115368	27058	301.9462	87.252785	2281.7834	28.021519	26.790817	27046	402.7931	89.782074	2325.5305
M1_S25_subsampled_depth_9G_contig_5507|provirus_3613_42685	22.837345	22.162855	38834	113.71517	3.4905043	127.06718	22.472626	21.959036	38456	103.3712	3.4345732	125.95851	23.143463	22.427364	38824	117.60074	3.5657582	130.77655	30.027182	29.551283	38751	126.75607	4.6363087	177.90326	30.846184	30.590961	38603	106.7161	4.7229176	180.8098	31.361713	30.84137	38912	132.8122	4.8298535	183.21176	7.4118385	6.7871313	38009	34.802586	0.93217444	7.7438917	6.824294	6.3181753	38332	24.453863	0.84398884	6.2139177	7.584256	7.1465845	38576	24.108898	0.9372046	7.408176	149.57169	148.20114	39073	608.4374	481.7619	12653.577	150.64815	149.68791	39073	457.9997	458.58365	11992.608	218.65547	217.11935	39073	724.09	648.69446	16802.455
M1_S25_subsampled_depth_9G_contig_5866|provirus_45056_65230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5009738	1.3762414	15222	2.0602393	0.25479597	9.665226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.93553	23.865284	20175	40.35595	76.5512	2010.6337	27.748314	27.554348	20175	39.898796	85.02805	2223.6033	30.350512	30.233591	20175	40.768303	90.37519	2340.894
M1_S25_subsampled_depth_9G_contig_5951|provirus_5703_63933	2.5884368	2.4991105	52845	2.9187672	0.39595288	14.414143	2.6064806	2.4859488	52282	3.3935559	0.39798447	14.595558	2.3784199	2.293536	51674	2.7359111	0.36769754	13.485548	2.3725142	2.252138	49755	3.3894331	0.36665207	14.069085	2.2540934	2.144568	50128	2.8284452	0.34614187	13.251529	2.4803119	2.3719893	51230	3.2192788	0.38213977	14.495778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.554348	36.32424	58231	67.22631	116.05523	3048.215	46.027084	45.51755	58231	90.16081	140.60516	3677.023	40.337925	39.85725	58231	92.86825	120.195816	3113.3066
M1_S25_subsampled_depth_9G_contig_6248|provirus_11758_45076	3.9875486	3.8592436	32105	6.106362	0.61326903	22.32523	3.7307124	3.636988	32176	4.4002266	0.57134473	20.953321	4.094094	3.9789636	32052	5.7301426	0.6342635	23.262037	3.9621937	3.8992395	32291	4.795845	0.6164131	23.652845	3.8631854	3.7141325	32346	5.7122865	0.6007976	23.000631	4.2394404	4.1118817	32761	5.5123725	0.6595191	25.01767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	380.9851	381.2431	33319	1581.4066	1210.5966	31796.574	358.07025	357.46518	33319	714.794	1085.862	28396.826	370.1799	369.65015	33319	628.34924	1095.0995	28365.219
M1_S25_subsampled_depth_9G_contig_9031|provirus_2_34931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29.095285	28.989075	34930	53.319847	92.35596	2425.7488	29.85854	29.690435	34930	42.823887	90.625175	2369.9768	32.144825	32.09996	34930	39.207367	95.445335	2472.2197
M1_S25_subsampled_depth_9G_contig_9059|provirus_32187_61418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.5719	22.511042	29232	37.192944	71.661835	1882.2128	22.030018	21.915756	29232	29.506775	66.75228	1745.6665	23.334469	23.207113	29232	30.64028	69.15322	1791.204
M1_S25_subsampled_depth_9G_contig_11515|provirus_7264_55282	5815.1465	5957.8457	46905	6626625	886.5681	32274.328	5680.597	5820.837	47037	6290213	865.4474	31739.156	5764.497	5910.5806	47234	6401145.5	886.11993	32499.033	5819.64	5964.451	46821	6671151	895.1065	34346.813	5886.1865	6037.0923	47766	6632539.5	899.12604	34421.69	5922.182	6070.624	46861	6824432.5	908.88416	34476.875	1087.5088	989.4275	43318	776478.4	135.17801	1122.9702	908.7935	826.6762	42116	539943.1	110.26255	811.8146	1194.5267	1100.3553	42166	823746.25	145.38759	1149.2227	56.716415	56.0328	48019	854.6022	185.42163	4870.1377	68.954895	67.94012	48019	1415.2152	218.0197	5701.5244	64.5491	63.55674	48019	1460.1927	199.93161	5178.618
M1_S25_subsampled_depth_9G_contig_13377|provirus_2_13023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.570152	16.610996	13022	271.86874	64.80678	1702.1638	20.55143	18.396254	13022	330.1136	68.967064	1803.586	21.2883	19.578283	13022	225.34032	68.140915	1764.9827
M1_S25_subsampled_depth_9G_contig_13784|provirus_291_45867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.875162	16.718576	45577	29.2077	55.166386	1448.9567	13.1379795	13.040822	45577	16.034462	39.947155	1044.6746	16.649328	16.566858	45577	18.986076	49.302933	1277.0419
M1_S25_subsampled_depth_9G_contig_13852|provirus_6128_17964	60.852314	60.563362	10985	2440.263	9.214394	335.43768	62.410625	61.856167	9704	2657.48	9.447389	346.47064	60.211517	60.145737	10807	2369.3853	9.17949	336.66385	87.96663	88.116264	11085	5037.6504	13.4513645	516.15265	94.209465	94.22274	10936	5834.156	14.311408	547.89075	91.5175	91.24755	10958	5572.5273	13.943736	528.9303	0	0	0	0	0	0	28.210234	27.492727	9188	591.38574	3.4146261	25.140388	33.013092	32.20439	9495	793.15924	3.9980755	31.602959	9.078891	8.910638	11803	18.687601	29.891638	785.1099	7.7269616	7.5400705	11730	19.152811	23.336187	610.2744	10.578848	10.4236145	11827	27.441982	31.165863	807.2565
M1_S25_subsampled_depth_9G_contig_13881|provirus_111307_147878	5.093927	4.9170837	35875	8.900187	0.7795655	28.37903	5.3690352	5.156681	35449	10.590119	0.8197638	30.063778	5.2259073	4.9339843	35944	11.097643	0.80492646	29.521202	8.1625395	8.0505495	36430	13.671611	1.25833	48.284348	7.993383	7.809213	36164	14.554337	1.2238395	46.852875	8.490144	8.332672	36180	14.661487	1.3061818	49.54765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.9382515	13.835052	36537	34.713326	43.75655	1149.2747	16.033194	15.916687	36522	42.720436	48.443752	1266.8729	16.50085	16.462416	36544	51.170395	48.634018	1259.7161
M1_S25_subsampled_depth_9G_contig_15188|provirus_105226_142667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29.20688	29.110506	37442	53.547184	91.40977	2400.8972	37.913548	37.799786	37442	53.64474	115.0608	3009.0027	31.355814	31.262156	37442	42.39358	92.76326	2402.7502
M1_S25_subsampled_depth_9G_contig_15193|provirus_14_66721	729.05896	682.6682	63026	204001.25	111.5882	4062.2195	716.02405	674.0597	61543	186501.83	109.492096	4015.4792	728.8533	681.7528	62165	213519.34	112.4525	4124.2705	784.2694	705.1672	63495	357013.2	121.08504	4646.2466	749.964	674.29694	64072	324444.34	115.00935	4402.961	781.50806	705.44855	62507	341278.66	120.40185	4567.226	312.18634	315.19476	61239	22722.516	39.131145	325.07578	263.95612	265.70267	61241	16197.991	32.318756	237.94873	303.35876	306.03705	61991	20349.656	37.229877	294.28513	17.10164	16.943426	66708	28.127304	55.3986	1455.0558	13.549596	13.417484	66708	19.639948	41.055317	1073.6544	17.190075	17.118874	66708	25.45648	50.919193	1318.907
M1_S25_subsampled_depth_9G_contig_15447|provirus_107230_160358	5.4196944	4.7098546	50791	49.797974	0.876615	31.911997	5.0508127	4.3803873	51296	40.76517	0.8105242	29.724918	5.290964	4.643227	50482	44.161648	0.8632137	31.658943	5.1808076	4.487155	50543	49.292896	0.8487147	32.566673	4.8258743	4.061112	50078	47.41354	0.7817438	29.927898	4.9058304	4.235136	50859	43.962948	0.7971411	30.238113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30.241322	19.107145	53129	3879.7405	105.00081	2757.8684	36.997604	24.037394	53129	5428.5635	123.62923	3233.078	37.070633	22.296541	53129	6924.599	122.371796	3169.6694
M1_S25_subsampled_depth_9G_contig_16404|provirus_18266_28729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38.729202	38.52876	10464	79.98065	122.574936	3219.457	60.22998	60.298687	10464	89.743286	184.0503	4813.1763	44.32102	44.256462	10464	78.9937	132.65082	3435.9153
M1_S25_subsampled_depth_9G_contig_16934|provirus_2_17124	41.125553	38.995747	13028	2357.3882	6.232767	226.89555	38.17534	36.309944	14445	1947.8163	5.7910786	212.38022	0	0	0	0	0	0	61.16226	58.25496	14525	5059.0767	9.373368	359.67258	60.60873	57.767952	13907	5040.905	9.207262	352.4862	58.9574	56.05322	14848	4735.386	9.003617	341.53595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.547399	9.282974	17123	22.7526	31.178427	818.9077	8.070818	7.898606	17015	16.019142	24.688248	645.63275	11.386791	11.231655	17123	26.89781	33.789566	875.21594
