Contig	F3_S19_subsampled_depth_16G_combined_mapped Mean	F3_S19_subsampled_depth_16G_combined_mapped Trimmed Mean	F3_S19_subsampled_depth_16G_combined_mapped Covered Bases	F3_S19_subsampled_depth_16G_combined_mapped Variance	F3_S19_subsampled_depth_16G_combined_mapped RPKM	F3_S19_subsampled_depth_16G_combined_mapped TPM	F4_S20_subsampled_depth_16G_combined_mapped Mean	F4_S20_subsampled_depth_16G_combined_mapped Trimmed Mean	F4_S20_subsampled_depth_16G_combined_mapped Covered Bases	F4_S20_subsampled_depth_16G_combined_mapped Variance	F4_S20_subsampled_depth_16G_combined_mapped RPKM	F4_S20_subsampled_depth_16G_combined_mapped TPM	F5_S21_subsampled_depth_16G_combined_mapped Mean	F5_S21_subsampled_depth_16G_combined_mapped Trimmed Mean	F5_S21_subsampled_depth_16G_combined_mapped Covered Bases	F5_S21_subsampled_depth_16G_combined_mapped Variance	F5_S21_subsampled_depth_16G_combined_mapped RPKM	F5_S21_subsampled_depth_16G_combined_mapped TPM	F6_S22_subsampled_depth_16G_combined_mapped Mean	F6_S22_subsampled_depth_16G_combined_mapped Trimmed Mean	F6_S22_subsampled_depth_16G_combined_mapped Covered Bases	F6_S22_subsampled_depth_16G_combined_mapped Variance	F6_S22_subsampled_depth_16G_combined_mapped RPKM	F6_S22_subsampled_depth_16G_combined_mapped TPM	F7_S23_subsampled_depth_16G_combined_mapped Mean	F7_S23_subsampled_depth_16G_combined_mapped Trimmed Mean	F7_S23_subsampled_depth_16G_combined_mapped Covered Bases	F7_S23_subsampled_depth_16G_combined_mapped Variance	F7_S23_subsampled_depth_16G_combined_mapped RPKM	F7_S23_subsampled_depth_16G_combined_mapped TPM	F8_S24_subsampled_depth_16G_combined_mapped Mean	F8_S24_subsampled_depth_16G_combined_mapped Trimmed Mean	F8_S24_subsampled_depth_16G_combined_mapped Covered Bases	F8_S24_subsampled_depth_16G_combined_mapped Variance	F8_S24_subsampled_depth_16G_combined_mapped RPKM	F8_S24_subsampled_depth_16G_combined_mapped TPM	GP3_S28_subsampled_depth_16G_combined_mapped Mean	GP3_S28_subsampled_depth_16G_combined_mapped Trimmed Mean	GP3_S28_subsampled_depth_16G_combined_mapped Covered Bases	GP3_S28_subsampled_depth_16G_combined_mapped Variance	GP3_S28_subsampled_depth_16G_combined_mapped RPKM	GP3_S28_subsampled_depth_16G_combined_mapped TPM	GP4_S29_subsampled_depth_16G_combined_mapped Mean	GP4_S29_subsampled_depth_16G_combined_mapped Trimmed Mean	GP4_S29_subsampled_depth_16G_combined_mapped Covered Bases	GP4_S29_subsampled_depth_16G_combined_mapped Variance	GP4_S29_subsampled_depth_16G_combined_mapped RPKM	GP4_S29_subsampled_depth_16G_combined_mapped TPM	GP5_S30_subsampled_depth_16G_combined_mapped Mean	GP5_S30_subsampled_depth_16G_combined_mapped Trimmed Mean	GP5_S30_subsampled_depth_16G_combined_mapped Covered Bases	GP5_S30_subsampled_depth_16G_combined_mapped Variance	GP5_S30_subsampled_depth_16G_combined_mapped RPKM	GP5_S30_subsampled_depth_16G_combined_mapped TPM	M1_S25_subsampled_depth_16G_combined_mapped Mean	M1_S25_subsampled_depth_16G_combined_mapped Trimmed Mean	M1_S25_subsampled_depth_16G_combined_mapped Covered Bases	M1_S25_subsampled_depth_16G_combined_mapped Variance	M1_S25_subsampled_depth_16G_combined_mapped RPKM	M1_S25_subsampled_depth_16G_combined_mapped TPM	M2_S26_subsampled_depth_16G_combined_mapped Mean	M2_S26_subsampled_depth_16G_combined_mapped Trimmed Mean	M2_S26_subsampled_depth_16G_combined_mapped Covered Bases	M2_S26_subsampled_depth_16G_combined_mapped Variance	M2_S26_subsampled_depth_16G_combined_mapped RPKM	M2_S26_subsampled_depth_16G_combined_mapped TPM	M3_S27_subsampled_depth_16G_combined_mapped Mean	M3_S27_subsampled_depth_16G_combined_mapped Trimmed Mean	M3_S27_subsampled_depth_16G_combined_mapped Covered Bases	M3_S27_subsampled_depth_16G_combined_mapped Variance	M3_S27_subsampled_depth_16G_combined_mapped RPKM	M3_S27_subsampled_depth_16G_combined_mapped TPM
F7_S23_subsampled_depth_16G_contig_12031	95.906624	93.70837	29932	1471.5686	8.092023	293.58826	94.03787	92.03373	29922	1268.4576	7.935457	289.5089	90.76912	88.28313	29932	1351.3755	7.7159495	281.24408	90.06843	86.963776	29922	1553.7069	7.6770353	293.3389	92.4304	89.4374	29932	1590.4181	7.8061423	296.28455	92.141464	89.63845	29932	1545.0328	7.8383284	297.06427	8.362299	6.983771	26501	94.36221	0.58810693	5.1993604	7.7774496	6.522795	25817	81.85195	0.5399855	4.1358223	9.908703	8.263058	27694	135.45236	0.6856925	5.517378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_16G_contig_13037	4.851617	4.782786	10135	5.588536	0.41178122	14.939916	5.550982	5.487437	10111	6.4460187	0.4684049	17.088789	5.3077765	5.1701565	10187	7.3010583	0.45248142	16.4928	3.795973	3.7288957	9628	5.994575	0.32853615	12.553332	5.750843	5.6765485	10232	6.8058834	0.47948357	18.198936	5.154632	5.121005	10113	5.9962244	0.44397795	16.82629	3.579746	3.4027991	9359	7.091795	0.25555676	2.2593381	2.7990477	2.5938947	9512	4.551223	0.18971622	1.4530623	2.3476493	2.154838	8236	4.4833336	0.16399007	1.3195354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_16G_contig_13361	39.997543	38.767902	53063	171.34393	3.355026	121.7244	41.74185	40.636204	53063	179.64143	3.5037582	127.82743	40.718006	39.557934	53063	175.37402	3.4463582	125.61867	40.825783	39.368015	53064	241.55322	3.4636467	132.34561	40.466015	39.17075	53073	202.27808	3.408103	129.35556	41.869225	40.084335	53073	262.8513	3.5444975	134.33261	9.718893	8.297622	50449	105.959435	0.6775481	5.9900966	9.028513	7.8350444	50335	87.214806	0.61466235	4.7077827	10.296015	9.036216	51419	97.22631	0.70229524	5.650972	31.85082	31.714577	53073	52.6954	55.700672	1648.4287	36.604122	36.407864	53073	59.403275	61.78066	1824.3354	34.637493	34.463898	53073	51.331165	56.654404	1665.123
F7_S23_subsampled_depth_16G_contig_785|provirus_7762_29233	8.3620205	8.091037	21334	19.947306	0.7130101	25.868866	8.549526	8.343408	21399	18.483665	0.7314621	26.685883	9.264328	9.053101	21421	22.044292	0.79535806	28.99055	8.318403	8.03606	21414	20.999268	0.722065	27.590048	8.021199	7.806149	21240	19.285135	0.68250936	25.904835	8.476878	8.235174	21414	18.938658	0.7303841	27.680788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55.470783	52.81553	21472	1080.0321	99.21676	2936.2607	63.720806	61.098644	21472	1216.8497	110.61086	3266.2524	66.24257	63.699635	21472	1235.5612	111.310585	3271.516
F7_S23_subsampled_depth_16G_contig_3276|provirus_2_18435	15.442299	15.340179	18414	29.897856	1.3130407	47.638695	16.191751	16.193972	18228	32.91123	1.3719969	50.054504	16.809998	16.828148	18434	30.819437	1.4328977	52.228695	18.836578	18.54515	18434	44.161884	1.6107109	61.545135	20.006235	19.845041	18353	36.769295	1.702076	64.60278	18.28916	18.115946	18405	44.34885	1.5658312	59.34332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_16G_contig_3878|provirus_57689_105721	19.115782	18.954334	48033	48.915123	1.6128998	58.517967	18.890923	18.895603	48033	50.783424	1.5951589	58.196125	18.61241	18.428171	48033	52.791927	1.5852189	57.78075	20.013596	19.966608	48033	56.462032	1.7091736	65.30735	18.314789	18.19833	48033	56.661877	1.5489867	58.79223	19.80655	19.695278	48033	57.851448	1.6914808	64.1053	0	0	0	0	0	0	0	0	0	0	0	0	3.5398784	3.2232277	40803	11.185553	0.2417633	1.945332	226.5107	225.80211	48033	892.2949	395.7316	11711.443	279.89972	279.53146	48033	1350.8956	473.1945	13973.065	251.63966	250.92343	48033	982.06757	412.56366	12125.61
F7_S23_subsampled_depth_16G_contig_5540|provirus_763_24367	29.377234	29.71375	23597	98.15187	2.4865844	90.21624	26.975655	27.122307	23605	82.8755	2.2848504	83.35804	28.134045	28.335133	23605	86.15401	2.4011798	87.522255	29.264421	29.679266	23605	95.35849	2.4967732	95.40155	27.61957	28.015017	23605	76.94556	2.345322	89.01736	29.120316	29.388092	23605	87.34843	2.486173	94.2233	0	0	0	0	0	0	0	0	0	0	0	0	2.504498	2.192743	18443	6.904634	0.17684402	1.422964	3.3354936	2.9806736	20969	11.457449	6.3104753	186.75475	3.2433596	3.0051632	21710	11.537346	5.8908553	173.95242	3.149819	2.8830469	21640	13.205574	5.701284	167.56575
F7_S23_subsampled_depth_16G_contig_11802|provirus_128_14807	6.9476943	6.752103	14524	15.427645	0.5904014	21.420471	7.178458	7.0368557	14520	15.322888	0.6107492	22.281925	7.586373	7.3499007	14676	18.68567	0.6498755	23.687767	7.133379	6.9596267	14534	14.729678	0.6181875	23.620903	6.276669	6.0860224	14579	13.494791	0.5380037	20.420094	6.449415	6.228399	14552	15.879366	0.5528445	20.952223	0	0	0	0	0	0	0	0	0	0	0	0	1.9245698	1.7920171	11306	3.0590768	0.13451338	1.0823523	7.0878873	6.8820157	14565	14.23352	12.51975	370.51465	8.502478	8.215553	14620	20.673851	14.552927	429.7367	9.473296	9.277336	14679	22.513464	15.57973	457.9021
F8_S24_subsampled_depth_16G_contig_187	11.40934	10.945167	11078	50.640675	1.0494478	38.075245	11.587005	11.216186	11010	50.225815	1.0750893	39.222412	11.923414	11.540922	11046	46.41621	1.113064	40.570835	10.0837145	9.852863	11064	31.177166	0.936847	35.79684	10.40276	10.15922	11092	36.961887	0.9566187	36.308758	11.503564	11.183388	11092	41.947662	1.052648	39.894257	2.843173	2.7463443	10127	3.8980792	0.22442695	1.9841243	2.0679035	1.8855605	8577	3.910296	0.15474291	1.1851974	2.5509048	2.4051585	9355	4.3854446	0.19186144	1.5437999	2.806434	2.3243299	8963	27.788322	7.4162292	219.47891	0	0	0	0	0	0	3.4667337	2.9925873	9300	35.36929	7.7792397	228.6387
F8_S24_subsampled_depth_16G_contig_241	10.034645	9.845535	95271	26.983244	0.8456333	30.6806	10.285793	10.067627	95129	27.209099	0.86556655	31.578402	10.39658	10.237258	95260	23.154665	0.8824824	32.16621	10.645577	10.417149	95354	30.172995	0.9056703	34.60557	10.761641	10.572068	95333	27.15052	0.9086255	34.487167	10.637415	10.424609	95180	29.463514	0.9043121	34.272476	10.119473	9.880963	94556	29.761984	0.7093477	6.2712307	8.483223	8.226393	94993	21.980936	0.58040285	4.4453826	9.110418	8.8304615	94702	26.911163	0.62314314	5.014081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_16G_contig_299	18.34348	17.432602	12241	87.1524	1.660013	60.227272	17.441072	16.508684	12241	94.873344	1.5816159	57.702007	18.807129	17.987137	12241	69.9805	1.6962589	61.828106	17.22124	16.545254	12241	58.712418	1.5370177	58.7293	16.799603	15.796931	12241	87.3189	1.5099546	57.31076	18.335953	17.30782	12241	102.17283	1.6595796	62.896275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50.282192	47.46063	12241	603.15485	93.63751	2771.1467	57.715904	53.926033	12241	958.034	104.57087	3087.8975	53.25887	50.276028	12241	651.9125	93.299675	2742.1604
F8_S24_subsampled_depth_16G_contig_434	5.0798917	5.0300655	14416	6.5314617	0.42387992	15.378875	5.130417	5.0783663	14310	6.1840897	0.42704162	15.579728	4.3641233	4.253259	14523	5.944658	0.3673427	13.389525	3.7161071	3.6303217	13909	5.3438435	0.31321338	11.9678545	4.0257716	3.9593852	14248	4.477225	0.33873948	12.85696	4.9301457	4.834376	14716	6.8494344	0.41464534	15.714609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_16G_contig_506	11.132075	10.883824	11201	29.255363	0.9678984	35.11652	12.996885	12.545679	11314	43.749256	1.1350695	41.410656	11.253026	11.038165	11222	28.800323	0.97566694	35.56277	10.8301	10.44127	11329	33.771664	0.94408864	36.07354	9.114543	8.702888	11247	27.793648	0.80276304	30.469114	9.141687	8.789203	11349	27.302576	0.8091666	30.666557	5.0609646	4.879375	11151	8.796729	0.37020457	3.2729218	3.6812923	3.5065255	10757	6.3957014	0.26470503	2.0274103	5.3195086	5.149199	11032	10.694345	0.37561187	3.0223367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_16G_contig_2086	127.156136	125.3757	35703	2358.9873	10.735099	389.48242	124.58878	121.702675	35703	2513.0464	10.514173	383.58798	123.64768	121.557045	35703	2599.1196	10.5276165	383.7283	112.053246	110.274536	35703	2017.9662	9.564333	365.45245	113.62926	111.795586	35703	1784.6134	9.609005	364.71262	114.00737	112.22332	35703	1990.8038	9.704408	367.78662	7.961269	7.75918	35504	16.228672	0.5580822	4.9339166	6.505977	6.31776	35402	12.325917	0.44554877	3.412517	9.430119	9.245132	35666	17.760653	0.64850605	5.218157	2.2103338	2.0690334	28872	3.4289808	4.3451395	128.59186	0	0	0	0	0	0	2.2682192	2.1473172	29694	3.2277303	3.755666	110.38229
F8_S24_subsampled_depth_16G_contig_2451	21.085073	18.485231	18393	356.35696	1.9715438	71.529976	21.395164	18.60564	18393	369.0816	1.9793919	72.21403	20.068794	17.043852	18392	400.11142	1.8868204	68.77403	18.311079	15.927949	18390	290.305	1.7338277	66.249435	18.682947	16.03301	18393	299.6949	1.7479136	66.34256	18.758263	16.425726	18393	298.7351	1.7628851	66.811455	0	0	0	0	0	0	2.6337774	2.4327912	16167	5.0743484	0.1855262	1.4209706	2.7264705	2.3177416	14974	11.097418	0.19413644	1.562105	9.4239435	7.7419453	18161	115.25947	19.662436	581.89825	7.296881	6.169864	18149	56.49732	14.116842	416.8594	9.950776	8.293745	18243	107.86952	18.538685	544.8683
F8_S24_subsampled_depth_16G_contig_3829	8972.528	7979.2803	12078	83869896	788.2087	28597.166	8976.458	7974.889	12078	85042740	788.53845	28768.197	9011.4795	7999.0015	12078	86043176	797.9226	29084.027	7898.3477	7029.7256	12078	64045724	700.5838	26769.248	8343.907	7430.6865	12078	70670690	734.5502	27880.074	8185.102	7292.4814	12078	68837940	724.7692	27467.982	3681.4883	3276.2039	12078	15344993	268.65173	2375.1072	3247.1924	2887.7388	12078	11996436	231.12215	1770.1958	3677.027	3270.7727	12078	15338972	262.03363	2108.4355	9.790829	8.727738	11953	98.16124	18.162128	537.4975	11.592891	10.195417	11992	147.44672	20.68148	610.7082	12.97552	11.438804	11797	199.10394	22.061695	648.41254
F8_S24_subsampled_depth_16G_contig_3896	25.51492	24.950472	36564	129.76964	2.1534579	78.13003	25.526585	24.976822	36575	123.46286	2.1533048	78.55888	24.757872	23.828205	36543	157.6264	2.1100755	76.91161	29.630754	29.019976	36560	185.09619	2.5248194	96.4731	29.150394	28.595413	36557	165.49898	2.470565	93.77105	29.292498	28.453293	36570	190.46358	2.4993813	94.72388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.582883	8.505596	36116	17.207891	15.612808	462.05185	9.300651	9.178963	36382	18.879599	15.827037	467.3602	10.680931	10.556681	36379	25.209526	17.650806	518.7728
F8_S24_subsampled_depth_16G_contig_3936	7.4860373	7.3199964	11615	12.711806	0.6301897	22.864056	7.8240976	7.6669564	11645	13.140622	0.6580757	24.008535	8.766594	8.661158	11643	14.536525	0.74258274	27.066912	10.286299	10.1201315	11636	21.298481	0.8704055	33.25812	9.792692	9.756064	11639	13.986167	0.82518816	31.320261	10.528491	10.417802	11645	21.542755	0.88869613	33.680626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_16G_contig_3974	406.42438	361.12122	43676	103962.34	51.6693	1874.6244	408.4956	365.70007	43538	98783.09	51.98461	1896.5519	396.4533	350.14014	43572	107941.836	51.241173	1867.7247	498.71918	450.93668	43538	117137.4	57.658577	2203.1292	500.92975	452.95645	43598	117606.39	58.062134	2203.765	511.32922	460.5161	43688	126714.17	59.111065	2240.2458	15.560798	15.357322	43575	51.220158	5.964229	52.728813	14.764436	14.401827	43507	50.102028	5.2056427	39.870712	21.806421	21.576277	43630	77.301834	6.303278	50.718914	4.7444763	4.608406	42133	8.106352	10.098761	298.8667	3.0621755	2.9688663	41088	3.5552907	5.723396	169.00743	4.239469	4.0974836	42031	6.8638916	7.636605	224.44662
F8_S24_subsampled_depth_16G_contig_4759	141.24548	130.53656	23058	12070.905	11.807244	428.38104	131.0325	121.94983	22913	9698.571	10.94809	399.41843	137.16801	126.29943	23116	11690.713	11.561892	421.42743	159.27103	143.99289	22902	21163.738	13.452336	514.01263	154.07082	138.51453	23064	19750.883	12.913351	490.13016	157.69266	141.60883	23124	21591.43	13.300015	504.05634	56.693783	55.69752	22895	942.4349	3.945171	34.878616	47.196373	46.103825	22810	705.37665	3.2014177	24.520077	55.05673	53.86036	22885	931.9575	3.7428534	30.116608	3.0811763	2.7348833	20528	10.774407	5.829541	172.52187	2.7190585	2.3713083	20416	13.547624	5.1358285	151.65701	3.1899335	2.8198075	21939	11.786511	5.6682773	166.59569
F8_S24_subsampled_depth_16G_contig_5007	121.65766	120.60055	21443	546.36945	10.193703	369.83984	115.84199	114.82476	21490	611.7437	9.691721	353.58243	120.36173	119.38675	21377	534.0322	10.152739	370.06424	136.35901	135.14757	21426	748.8018	11.540544	440.9632	139.17857	137.56491	21472	818.00226	11.688514	443.64105	139.45633	137.96498	21503	763.4904	11.78205	446.52722	16.922071	16.095114	21467	116.09397	1.1863714	10.488523	13.964876	13.466829	21367	71.161	0.9659389	7.3982563	19.511591	18.762943	21449	130.97647	1.334652	10.739186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_16G_contig_5541	4.6790996	4.514979	14086	9.403209	0.39427158	14.304645	3.680605	3.5571775	13726	5.8573933	0.31181636	11.375979	4.283671	4.171989	13689	7.890712	0.36201242	13.195234	4.767588	4.5942063	13969	10.820937	0.4052179	15.483345	5.1116204	4.883516	14199	11.678117	0.4328213	16.427858	4.593416	4.484793	14404	6.2849565	0.38985515	14.775087	2.6853955	2.5462286	12918	3.885481	0.18634531	1.6474494	2.0143032	1.8867092	11432	3.0687842	0.13772705	1.0548705	2.9427867	2.7980535	13359	4.5311184	0.20792669	1.6730675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_16G_contig_5668	7.969353	7.2883215	16294	82.04639	0.72849977	26.430857	8.325222	7.7656794	16259	66.65664	0.7588186	27.68393	7.513515	6.983861	16408	62.76338	0.7025871	25.609089	7.489059	6.969152	16361	53.70999	0.6924542	26.458624	6.771989	6.152264	16309	69.267	0.62981766	23.904924	7.890714	7.393803	16347	43.08791	0.7091389	26.875593	2.0112166	1.8548179	13251	3.1280463	0.14420225	1.274869	1.8094392	1.7114743	13389	2.0871978	0.12534328	0.9600209	2.6215754	2.4386108	14025	4.6200566	0.18082792	1.4550203	35.875206	35.434254	16235	465.7618	64.60424	1911.9244	37.378117	36.827988	16195	601.86664	64.307945	1898.9635	39.868954	39.07899	16465	644.65686	66.47588	1953.7844
F8_S24_subsampled_depth_16G_contig_5933	3.7695844	3.666312	15377	4.5572352	2.1931965	79.57183	4.0573325	3.9704902	15405	4.668913	2.5878372	94.41192	4.051331	3.923388	15197	6.27664	1.9026912	69.35251	4.9913173	4.8853655	15362	7.4564433	2.1096683	80.61029	4.9104896	4.805349	15639	5.8414316	2.3481638	89.12524	4.9718447	4.888487	15446	6.8729787	1.393638	52.81739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_16G_contig_6347	4.246175	4.1542892	19384	5.2061677	0.36280566	13.1630335	4.616368	4.487753	19369	7.969796	0.39166406	14.289061	4.687135	4.5974164	19494	5.920734	0.4001231	14.584358	4.4264145	4.324908	19426	6.6767707	0.37799755	14.443259	4.464365	4.3609214	19305	6.6275625	0.37997395	14.422021	4.7884035	4.6452856	19665	7.4385886	0.40988517	15.534209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.003372	4.536853	15853	30.730293	8.780168	258.05676
F8_S24_subsampled_depth_16G_contig_7012	22.096888	21.795424	6546	162.00023	1.9571657	71.00832	58.994354	58.424236	6508	976.1477	5.2363443	191.03734	95.13549	94.42746	6558	2463.5166	8.580195	312.74548	12.410742	12.117627	6168	71.36706	1.0829347	41.378838	12.984895	12.909661	6326	52.663742	1.134594	43.06384	13.163717	12.866441	6535	53.782906	1.1629984	44.07641	423369.34	430199.75	6676	37831274000	28959.844	256029.39	554651.3	563472.4	6637	65708910000	37046.14	283741.34	580237.5	589393.8	6683	70713940000	38791.824	312135.72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_16G_contig_7447	28808.797	27791.127	22974	86940930	2429.184	88133.74	28718.277	27692.658	22974	86153410	2420.5134	88307.44	28534.367	27524.783	22974	85066140	2425.6892	88415.6	25068.723	24189.781	22974	62994640	2135.965	81615.055	26322.664	25400.871	22974	69700720	2225.7969	84480.8	25802.035	24894.057	22974	67116120	2194.812	83181	12753.213	12585.3125	22974	8826157	893.4324	7898.695	11121.681	10979.958	22974	6667483.5	760.7968	5827.043	12765.734	12599.69	22974	9226833	874.09094	7033.312	34.506264	33.26682	22974	191.85883	60.665985	1795.3735	37.48151	36.102425	22974	210.13666	63.255726	1867.8921	41.253242	39.999805	22973	211.82825	67.413574	1981.3447
F8_S24_subsampled_depth_16G_contig_7502	4.742434	4.406833	24673	15.350231	0.40008876	14.515699	4.7672367	4.5462823	25216	11.698008	0.40080848	14.622671	4.8642025	4.5126147	25759	15.704342	0.41468725	15.11523	5.6762185	5.244233	25905	21.035788	0.48547658	18.550022	5.3573003	4.9431396	25199	18.893915	0.45274028	17.183886	5.62695	5.270959	25425	19.544481	0.47708145	18.080868	2.0026188	1.8171993	20768	3.5469444	0.14124371	1.248713	1.8869103	1.7229728	0	3.2531662	0	0	2.274438	2.1630158	22662	2.9102402	0.1564338	1.2587336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_16G_contig_9765	5.4450545	5.4049215	25797	6.467855	0.45631382	16.555616	5.610333	5.4726	25966	9.134887	0.47005716	17.149063	5.044755	4.9106574	25612	7.8172045	0.42444372	15.470843	5.717307	5.654143	25447	8.503723	0.48584336	18.56404	5.6406174	5.468208	25951	9.648858	0.4755824	18.050873	5.7886615	5.7075353	26002	7.090142	0.48845193	18.511797	3.9760103	3.773082	24027	8.379318	0.27742252	2.4526472	2.5009403	2.3167725	20989	5.0043464	0.17116891	1.311006	3.1391394	3.025033	23874	4.8000393	0.21631813	1.7405895	1.9094537	1.7395625	19877	3.3119683	3.4127645	100.99877	0	0	0	0	0	0	1.9520209	1.8103118	20296	3.0968843	3.236901	95.135345
F8_S24_subsampled_depth_16G_contig_10215	9.642554	9.299884	21665	37.727272	0.8448126	30.650826	9.419971	8.967902	21703	35.4625	0.826576	30.155926	10.528365	10.080979	21705	45.65331	0.927329	33.80084	8.8711605	8.314132	21918	38.72311	0.7885348	30.129852	9.028205	8.54125	21683	40.680717	0.7947312	30.164267	9.891424	9.2126665	22020	50.09853	0.8711074	33.014034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	261.09323	167.11151	22002	281191.9	530.0031	15685.13	266.20264	171.79686	22021	287435.25	532.3405	15719.609	313.1122	199.50403	22005	414993.66	603.7635	17745.145
F8_S24_subsampled_depth_16G_contig_10583	5.4021215	5.153775	11703	12.814497	0.4515858	16.38408	5.3216476	5.210129	11798	9.2998495	0.44823068	16.352783	5.1425495	4.99779	11554	10.8141575	0.43641725	15.907279	4.3380575	4.2480664	11969	5.015837	0.3735314	14.272608	5.537709	5.363812	11842	14.167372	0.46698913	17.72471	5.4175367	5.3061695	12116	8.113093	0.45752728	17.339796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.422675	4.296685	11023	9.870398	8.392046	248.35756	3.3691363	3.2778084	10742	5.395265	5.6086707	165.6197	5.817421	5.598987	11826	11.958122	9.591868	281.9135
F8_S24_subsampled_depth_16G_contig_10596	4.6975946	4.590215	10828	6.9243693	0.39962992	14.499056	4.7810636	4.7235284	10503	7.5695896	0.40279385	14.6951	4.9548745	4.8192687	10817	9.827304	0.42673454	15.55434	4.8989873	4.722423	11018	6.92052	0.42081013	16.079126	5.45813	5.3677917	10686	9.691881	0.46261367	17.558638	4.8574786	4.713382	10984	8.385402	0.41328573	15.663094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_16G_contig_10877	5.5050874	5.30928	32924	11.346326	0.48843032	17.72084	6.146883	5.9142017	32362	16.83574	0.5463466	19.932323	6.779435	6.553036	33279	15.701547	0.6070545	22.12696	7.6608243	7.4398947	33407	18.718111	0.68015695	25.988745	7.530388	7.3177834	33333	19.046251	0.6598249	25.043858	7.8376904	7.5549703	33247	23.713556	0.70115	26.57282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_16G_contig_11652	4.273565	4.140891	12280	7.176665	0.35844156	13.004693	4.0821886	3.952007	12229	6.236812	0.34038088	12.418091	3.6722782	3.5743272	12106	4.759568	0.3082717	11.236413	3.34543	3.2747242	12012	4.19563	0.283859	10.84623	3.98388	3.9011028	12527	3.9968023	0.3322753	12.611603	3.7542286	3.6697838	12308	4.217942	0.31643707	11.992624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0684507	1.9018968	9857	3.7010002	3.5669327	105.561226	2.6083539	2.5225408	11002	3.2730622	4.384704	129.477	2.606607	2.4931629	10885	3.5984063	4.2513313	124.95042
F8_S24_subsampled_depth_16G_contig_12247	6.64543	6.492137	27115	11.071446	0.5582407	20.253649	6.1663313	6.0234876	27037	10.248905	0.5197555	18.962217	6.4290676	6.1237354	27205	13.748231	0.54741234	19.953016	6.8297186	6.670202	27154	11.218752	0.5815983	22.222822	7.06733	6.910764	27371	10.677017	0.5985161	22.716846	7.1160808	6.8983297	27315	12.679454	0.6052396	22.93794	2.5009692	2.3613718	23378	3.8672268	0.17500225	1.5471662	2.169623	2.0393353	22664	3.0650754	0.14938785	1.1441822	2.1308563	1.9932139	22569	3.173718	0.14439222	1.1618425	3.6961195	3.605632	25349	5.2847643	6.604105	195.4446	2.9628057	2.853712	25067	3.7985213	4.9842157	147.17996	4.2987604	4.1966352	26793	5.6881137	7.070586	207.81073
