Contig	F3_S19_subsampled_depth_15G_combined_mapped Mean	F3_S19_subsampled_depth_15G_combined_mapped Trimmed Mean	F3_S19_subsampled_depth_15G_combined_mapped Covered Bases	F3_S19_subsampled_depth_15G_combined_mapped Variance	F3_S19_subsampled_depth_15G_combined_mapped RPKM	F3_S19_subsampled_depth_15G_combined_mapped TPM	F4_S20_subsampled_depth_15G_combined_mapped Mean	F4_S20_subsampled_depth_15G_combined_mapped Trimmed Mean	F4_S20_subsampled_depth_15G_combined_mapped Covered Bases	F4_S20_subsampled_depth_15G_combined_mapped Variance	F4_S20_subsampled_depth_15G_combined_mapped RPKM	F4_S20_subsampled_depth_15G_combined_mapped TPM	F5_S21_subsampled_depth_15G_combined_mapped Mean	F5_S21_subsampled_depth_15G_combined_mapped Trimmed Mean	F5_S21_subsampled_depth_15G_combined_mapped Covered Bases	F5_S21_subsampled_depth_15G_combined_mapped Variance	F5_S21_subsampled_depth_15G_combined_mapped RPKM	F5_S21_subsampled_depth_15G_combined_mapped TPM	F6_S22_subsampled_depth_15G_combined_mapped Mean	F6_S22_subsampled_depth_15G_combined_mapped Trimmed Mean	F6_S22_subsampled_depth_15G_combined_mapped Covered Bases	F6_S22_subsampled_depth_15G_combined_mapped Variance	F6_S22_subsampled_depth_15G_combined_mapped RPKM	F6_S22_subsampled_depth_15G_combined_mapped TPM	F7_S23_subsampled_depth_15G_combined_mapped Mean	F7_S23_subsampled_depth_15G_combined_mapped Trimmed Mean	F7_S23_subsampled_depth_15G_combined_mapped Covered Bases	F7_S23_subsampled_depth_15G_combined_mapped Variance	F7_S23_subsampled_depth_15G_combined_mapped RPKM	F7_S23_subsampled_depth_15G_combined_mapped TPM	F8_S24_subsampled_depth_15G_combined_mapped Mean	F8_S24_subsampled_depth_15G_combined_mapped Trimmed Mean	F8_S24_subsampled_depth_15G_combined_mapped Covered Bases	F8_S24_subsampled_depth_15G_combined_mapped Variance	F8_S24_subsampled_depth_15G_combined_mapped RPKM	F8_S24_subsampled_depth_15G_combined_mapped TPM	GP3_S28_subsampled_depth_15G_combined_mapped Mean	GP3_S28_subsampled_depth_15G_combined_mapped Trimmed Mean	GP3_S28_subsampled_depth_15G_combined_mapped Covered Bases	GP3_S28_subsampled_depth_15G_combined_mapped Variance	GP3_S28_subsampled_depth_15G_combined_mapped RPKM	GP3_S28_subsampled_depth_15G_combined_mapped TPM	GP4_S29_subsampled_depth_15G_combined_mapped Mean	GP4_S29_subsampled_depth_15G_combined_mapped Trimmed Mean	GP4_S29_subsampled_depth_15G_combined_mapped Covered Bases	GP4_S29_subsampled_depth_15G_combined_mapped Variance	GP4_S29_subsampled_depth_15G_combined_mapped RPKM	GP4_S29_subsampled_depth_15G_combined_mapped TPM	GP5_S30_subsampled_depth_15G_combined_mapped Mean	GP5_S30_subsampled_depth_15G_combined_mapped Trimmed Mean	GP5_S30_subsampled_depth_15G_combined_mapped Covered Bases	GP5_S30_subsampled_depth_15G_combined_mapped Variance	GP5_S30_subsampled_depth_15G_combined_mapped RPKM	GP5_S30_subsampled_depth_15G_combined_mapped TPM	M1_S25_subsampled_depth_15G_combined_mapped Mean	M1_S25_subsampled_depth_15G_combined_mapped Trimmed Mean	M1_S25_subsampled_depth_15G_combined_mapped Covered Bases	M1_S25_subsampled_depth_15G_combined_mapped Variance	M1_S25_subsampled_depth_15G_combined_mapped RPKM	M1_S25_subsampled_depth_15G_combined_mapped TPM	M2_S26_subsampled_depth_15G_combined_mapped Mean	M2_S26_subsampled_depth_15G_combined_mapped Trimmed Mean	M2_S26_subsampled_depth_15G_combined_mapped Covered Bases	M2_S26_subsampled_depth_15G_combined_mapped Variance	M2_S26_subsampled_depth_15G_combined_mapped RPKM	M2_S26_subsampled_depth_15G_combined_mapped TPM	M3_S27_subsampled_depth_15G_combined_mapped Mean	M3_S27_subsampled_depth_15G_combined_mapped Trimmed Mean	M3_S27_subsampled_depth_15G_combined_mapped Covered Bases	M3_S27_subsampled_depth_15G_combined_mapped Variance	M3_S27_subsampled_depth_15G_combined_mapped RPKM	M3_S27_subsampled_depth_15G_combined_mapped TPM
F8_S24_subsampled_depth_15G_contig_12823	118.50925	117.027405	35793	2016.9966	10.822955	349.63025	116.25778	113.71695	35793	2185.1855	10.611334	345.62616	116.08251	114.24337	35793	2305.7522	10.6929245	348.76755	104.95099	103.373924	35793	1743.5807	9.675287	330.9608	106.260864	104.41775	35793	1575.051	9.717586	331.52402	106.79612	105.174416	35793	1741.557	9.826493	334.13312	7.4356537	7.2484493	35510	14.045764	0.56772417	5.00268	6.039615	5.8471274	35283	11.342798	0.44932005	3.4170632	8.913054	8.708439	35752	16.847862	0.6634913	5.203864	2.0406811	1.8847221	27839	3.31	4.195485	112.16163	0	0	0	0	0	0	2.1003563	1.9812026	29082	2.992594	3.5994616	95.139694
F8_S24_subsampled_depth_15G_contig_12923	4.3371983	4.132359	15980	8.880524	0.39351445	12.712287	4.6304817	4.5021358	16346	7.154827	0.42177886	13.737933	4.355641	4.1475773	16189	8.315085	0.3999607	13.045386	4.739397	4.553397	16076	10.804055	0.43564743	14.902107	3.937883	3.7721932	16087	5.750062	0.3596885	12.271098	4.3794303	4.191363	16206	8.914481	0.40469444	13.760946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.479875	4.5378456	12841	134.57187	12.385401	331.10977	7.797729	5.3968763	12991	197.37592	14.468401	384.30658	8.34651	6.3675075	14314	157.61246	14.75233	389.9284
F8_S24_subsampled_depth_15G_contig_13222	3.0871625	2.9971843	22100	4.3173018	0.27967295	9.0346985	2.984919	2.9218981	22431	3.166128	0.2693427	8.77287	3.1073952	3.018233	22339	3.8152552	0.28305864	9.232427	3.4805982	3.4132202	22575	4.1971183	0.3180718	10.88022	2.884379	2.7658327	21568	4.116633	0.26074776	8.8956375	3.1378894	3.0404818	22626	4.079328	0.2863387	9.736462	2.141878	1.9659804	19527	3.7389376	0.16384488	1.4437716	0	0	0	0	0	0	1.9020357	1.8004062	18822	2.597906	0.13922465	1.0919611	4.1897798	4.0211873	22816	7.9261746	7.7608743	207.47826	4.7489405	4.6407404	23146	7.502921	8.251443	219.17311	4.62983	4.438792	23209	8.104939	7.801068	206.19513
F8_S24_subsampled_depth_15G_contig_13367	6.3514843	5.743227	45802	24.870705	0.5755614	18.59322	6.6510143	6.044323	46001	25.254017	0.6022328	19.615574	6.393271	5.8188543	45878	23.810999	0.58492357	19.078253	5.583143	5.019218	45654	20.8186	0.5122084	17.521019	6.0173826	5.5541353	45713	19.703112	0.54766035	18.683908	5.883664	5.319189	46079	21.38754	0.53846407	18.309551	4.4035883	4.1017613	43852	11.590242	0.3356627	2.9577973	3.1693664	2.9613488	41953	6.3591447	0.23424013	1.7813872	4.2145133	3.9710414	43154	10.128566	0.31055036	2.4356945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_15G_contig_13750	15.111459	12.124252	10369	411.89233	1.4530141	46.93892	14.473041	11.864224	10369	325.66873	1.40203	45.666115	13.909091	11.4097185	10369	345.3958	1.3409662	43.73787	12.089148	10.166214	10369	217.91933	1.1610335	39.71527	11.742538	9.952386	10289	188.9939	1.1401651	38.89774	13.312751	11.175019	10369	232.63089	1.2711805	43.224308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60.687935	60.60202	10369	115.44764	111.39618	2978.052	74.620605	74.389824	10369	95.05441	130.98106	3479.0918	70.16107	69.80726	10369	125.46888	119.57903	3160.6711
GP3_S28_subsampled_depth_15G_contig_170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4946.476	4922.385	5392	472778.9	370.239	3262.4778	5511.151	5488.601	5392	567033.8	400.61954	3046.6965	7076.9277	7045.3574	5392	945307.75	515.1113	4040.099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_15G_contig_304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.316469	4.353644	1079	3.4018943	0.29591322	2.6075325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_15G_contig_458	102.94005	98.127846	44003	2780.9856	9.392009	303.40414	100.02244	95.70645	44003	2515.7686	9.116025	296.9218	103.09899	98.28268	44003	2729.4	9.48595	309.40005	89.615486	85.82746	44003	1876.0336	8.25255	282.29343	88.1168	84.25427	44003	1981.3259	8.04895	274.59705	87.78884	84.33061	44003	1680.0361	8.071731	274.46536	55.745968	51.43981	44003	1866.98	4.259074	37.530193	46.430553	42.602142	44003	1297.1761	3.4469526	26.213942	54.077213	50.02131	44003	1666.6772	4.01711	31.50681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_15G_contig_473	0	0	0	0	0	0	0	0	2112	0	0.15546495	5.063711	1.5602251	1.5131304	2257	1.2637327	0.15680712	5.114526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3841.0623	3816.143	2815	217597.73	310.69843	2737.8174	2784.091	2767.6064	2815	117086.08	218.65776	1662.8848	3124.092	3102.639	2815	177818.23	245.17445	1922.9418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_15G_contig_553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	222.6703	222.6631	4830	858.1641	17.416481	153.4709	152.61667	151.50807	4830	608.44666	11.66546	88.715385	145.57072	144.90456	4830	578.67535	11.046243	86.63741	3.5792735	3.4074075	4599	6.2578735	7.0806303	189.29271	2.2747862	2.2067902	4433	2.257881	4.0618587	107.8903	4.9391026	4.800095	4709	8.167908	8.821329	233.16243
GP3_S28_subsampled_depth_15G_contig_694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1549.0636	1546.4867	5215	51960.47	116.57532	1027.2404	1350.9869	1348.855	5215	43432.52	98.78446	751.252	1024.9569	1023.1518	5215	27232.531	74.88227	587.3134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_15G_contig_733	62.617764	61.647827	40827	228.47415	5.67511	183.33167	61.711407	61.103252	40863	229.57103	5.5912757	182.11568	60.05753	59.612442	40855	190.31155	5.493069	179.16559	57.309223	56.937172	40846	172.96242	5.2426414	179.33414	56.122894	55.356773	40831	195.99353	5.10044	174.00601	55.988632	55.435307	40869	205.6163	5.1168485	173.98958	37.61561	35.539783	40965	458.38007	2.8557477	25.16433	28.316502	26.88161	40849	246.63121	2.091929	15.9090395	37.42727	35.77787	40823	364.7276	2.7659354	21.693668	0	0	0	0	0	0	1.9814774	1.8491629	33452	2.84471	3.4545782	91.75972	2.2425578	2.1672246	36121	2.378465	3.7764938	99.81895
GP3_S28_subsampled_depth_15G_contig_803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.6611066	5.611111	2608	6.2607665	0.4197507	3.6987667	0	0	0	0	0	0	3.1326282	3.0953026	2350	3.7577386	0.24242863	1.9014052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_15G_contig_828	135.2337	122.737465	35753	16143.212	12.254757	395.88385	127.06148	115.463776	35730	14428.708	11.513648	375.0159	132.3975	118.67615	35739	17094.967	12.091317	394.37845	149.33069	130.1427	35738	28069.242	13.654772	467.0864	149.3411	130.56984	35774	27941.94	13.561333	462.65683	150.66367	130.8833	35796	29696.691	13.758099	467.82062	59.071888	55.26275	36065	2476.8337	4.4837337	39.50984	47.275806	44.667522	35772	1409.5234	3.4863608	26.513638	57.324234	54.0697	35920	2075.8296	4.2295423	33.172974	21.598648	3.20684	31908	9116.875	44.406506	1187.1584	22.559015	2.8635395	30478	10367.464	45.13789	1198.9429	24.050262	3.3840256	32319	11352.118	46.321083	1224.3431
GP3_S28_subsampled_depth_15G_contig_1324	19253.676	19453.021	14289	109767010	1740.168	56215.273	19209.256	19424.986	14289	109337060	1735.3969	56524.332	19177.691	19390.922	14289	108724290	1747.3632	56993.17	16812.553	16992.21	14289	82391170	1533.5907	52459.246	17692.348	17880.055	14289	90480120	1602.3151	54664.39	17307.236	17488.889	14289	87130856	1576.7109	53613.35	9124.258	9099.498	14289	28040712	692.4486	6101.7295	7980.4478	7960.6123	14289	21292214	588.1563	4472.9077	9184.3545	9158.844	14289	28469950	677.32196	5312.343	21.461206	21.306906	14082	168.15826	39.680225	1060.8065	22.86562	22.732302	14169	193.26967	39.707123	1054.692	26.614824	26.6674	14275	229.00864	44.762585	1183.1494
GP3_S28_subsampled_depth_15G_contig_2611	1.3934304	1.3224202	2210	1.2783138	0.13060214	4.2190356	3.2762225	3.174886	2397	6.261985	0.35773355	11.651885	2.2609181	2.106092	2360	3.4834273	0.24379863	7.9518995	0	0	2131	0	0.16592473	5.675757	2.1410973	1.9531703	2248	3.8493896	0.2421201	8.260139	2.2123926	2.137588	2684	1.6998317	0.21931371	7.457391	7009.0674	7016.504	2829	157284.47	549.21313	4839.564	5012.4272	5026.15	2829	102559.64	381.07068	2898.028	5541.207	5539.104	2829	149580.67	422.0829	3310.4617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_15G_contig_2855	5.720339	5.4856033	2058	19.15816	0.5204566	16.813087	16.858923	16.17774	2088	139.08383	1.5477542	50.41255	22.410269	21.678848	2152	217.09096	2.0601616	67.19562	2.6495514	2.421927	0	7.524506	0	0	3.3818545	3.1267996	1735	9.667581	0.30499047	10.405025	3.224327	3.1157253	0	7.408006	0	0	105152.58	98896.55	2156	8463629300	7629.172	67226.875	138456.23	130518.484	2156	14354393000	9752.772	74169.46	143420.66	134956.61	2156	15846409000	10115.779	79339.63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_15G_contig_3161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.1655655	7.975771	3176	19.723658	0.60319334	5.315228	12.081956	11.945668	3176	42.793945	0.8753475	6.656986	11.026107	11.052863	3176	14.988734	0.813752	6.3823867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_15G_contig_3398	37.546555	37.765484	42969	86.7026	3.4136457	110.27613	36.374695	36.50445	42969	69.56103	3.3027635	107.57571	36.56907	36.9274	42969	72.17862	3.3515017	109.314804	32.85707	32.919044	42969	66.821335	3.0182867	103.24599	33.02903	33.32126	42969	69.59578	3.012163	102.76258	32.462013	32.616154	42969	65.45733	2.9757612	101.1857	17.701908	17.380367	42969	57.40448	1.3473477	11.872581	15.823489	15.569267	42881	49.80382	1.1715639	8.909698	18.795044	18.620644	42954	61.756413	1.3926848	10.923044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_15G_contig_3556	75.092384	74.3695	17986	304.68976	6.862259	221.6818	77.296875	76.568535	17978	259.60825	7.0558386	229.81874	80.74595	79.862114	17988	299.11807	7.444181	242.80435	86.3457	84.96948	17989	401.26718	7.978558	272.9212	90.45333	89.587845	17987	418.02444	8.300673	283.18484	88.68765	87.36109	17987	440.50052	8.181	278.18097	7.1420484	6.9763966	17786	16.235344	0.5483236	4.8317256	5.7656817	5.5420065	17510	13.637883	0.4328482	3.2917943	6.7631035	6.5164723	17720	17.486876	0.5037693	3.9511402	8.641684	8.5494175	17868	16.165133	17.667654	472.32483	6.8844666	6.815968	17919	10.654831	12.069291	320.58185	9.97612	9.88846	17944	16.219412	16.974281	448.65826
GP3_S28_subsampled_depth_15G_contig_3587	10.640743	10.291949	15062	31.143871	0.9863054	31.862095	10.684472	10.304925	15086	28.44254	0.9812257	31.959906	10.718713	10.188882	15076	40.822792	0.9933221	32.39887	11.162774	10.960484	15095	29.557486	1.03499	35.403725	11.953152	11.776173	15079	30.27998	1.0980927	37.46239	11.712873	11.299248	15040	41.393497	1.0825287	36.80956	9.552688	9.380713	15183	25.17073	0.740985	6.5294237	8.130856	7.7742553	14859	25.38682	0.61202425	4.6544223	7.501327	7.448909	14759	14.963269	0.5611678	4.401325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_15G_contig_4049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.243669	7.2103906	3947	11.061054	0.5446318	4.7991934	0	0	0	0	0	0	2.9692507	2.9216418	3662	3.182047	0.21522127	1.688014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_15G_contig_4284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1283.9213	1278.9894	6453	71261.96	96.19496	847.65234	1184.974	1181.101	6453	51423.504	86.302	656.32367	1142.4885	1135.4438	6453	61271.055	83.274666	653.1361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_15G_contig_4292	33.008705	31.609903	28872	510.98215	3.155158	101.925835	33.775677	32.375202	28872	541.3768	3.2210166	104.913086	37.321774	35.748665	28872	724.15735	3.6052396	117.590904	37.08008	35.473114	28872	717.6504	3.5863242	122.676765	37.67725	36.03323	28872	689.9654	3.5993972	122.79663	38.47615	37.01915	28872	731.42395	3.6999762	125.81132	9.325291	8.819187	28855	36.680885	0.72435296	6.3828673	8.045888	7.6198454	28565	29.264214	0.6030634	4.586275	9.032031	8.512457	28643	39.76409	0.67923814	5.327372	2.533946	2.2248356	23050	10.886647	5.504008	147.14348	2.2128682	1.9917989	22629	5.597665	4.067993	108.05319	2.87473	2.5231721	25233	16.845419	5.2967854	140.00282
GP3_S28_subsampled_depth_15G_contig_4321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3469232	1.3022223	4344	0.89353144	0.12002473	4.0812345	75.61878	75.02349	5399	157.74886	5.6731005	49.99034	134.36179	134.56613	5399	439.35632	9.769298	74.29511	84.81806	84.45481	5399	159.00943	6.1881137	48.53434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_15G_contig_4334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.4757605	7.3067584	2254	9.635172	0.54638356	4.814633	10.1658745	10.144668	2254	17.468906	0.73709697	5.6055946	8.079848	8.1235485	2254	4.180022	0.58561164	4.5930424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_15G_contig_4335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.647337	17.506023	2261	46.734066	1.2653514	11.150044	5.454974	5.3871136	1982	11.296205	0.37554404	2.856	8.651108	8.611315	2088	28.577278	0.59588075	4.673584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_15G_contig_4338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.376115	12.095908	7059	27.073662	0.9315313	8.208484	6.356691	6.232257	7100	8.366494	0.4648846	3.5354311	7.058993	6.9725065	7031	9.814623	0.5124272	4.0190454	1.4607195	1.3425511	5455	1.6832316	2.680037	71.64774	0	0	0	0	0	0	2.0684893	1.9421356	5397	3.1232405	3.4291368	90.63777
GP3_S28_subsampled_depth_15G_contig_4341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.37028	8.222147	4931	26.60804	0.6177871	5.4438233	3.0544052	2.8520522	4710	5.313182	0.22038755	1.6760395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_15G_contig_132|provirus_5979_36618	21.964151	20.166643	30640	156.94048	2.0352123	65.746544	21.492424	19.683405	30640	158.16382	1.9947226	64.97096	22.051493	20.049631	30640	182.11778	2.0704694	67.5318	22.691473	20.56563	30640	198.97672	2.1375737	73.11956	22.698853	20.646564	30640	183.40172	2.1188087	72.285065	23.346344	21.300562	30640	188.721	2.192324	74.54622	16.846933	16.660156	30640	48.831856	1.2895621	11.3633795	15.545884	15.35985	30640	42.491932	1.1589429	8.813719	17.120564	16.976969	30640	38.169586	1.2761068	10.008704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_15G_contig_3970|provirus_68854_100287	38.309135	38.075153	31422	76.09622	3.5270534	113.93966	38.739674	38.117558	31429	86.035225	3.5723774	116.35734	38.838383	38.37502	31425	78.31915	3.614628	117.897125	38.6316	38.284523	31434	83.604385	3.6041017	123.284874	39.259876	38.721977	31425	86.98194	3.6315794	123.894585	40.295647	39.76339	31433	79.95844	3.7602732	127.86169	29.038422	28.150057	31413	180.7218	2.2317445	19.665716	24.260836	23.806507	31431	134.66931	1.8083158	13.752182	30.290468	29.476274	31427	187.29521	2.2569685	17.701754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_15G_contig_248	388.63052	386.08252	60059	2700.3242	35.36768	1142.5353	383.6122	380.954	60059	2767.683	34.89966	1136.7314	380.0066	376.8046	60059	2932.8516	34.88177	1137.7272	395.56268	386.05374	60059	8796.101	36.36837	1244.0459	401.33783	392.0764	60059	8521.178	36.627193	1249.569	402.50995	393.59818	60060	8741.931	36.96003	1256.7625	132.37541	133.55272	60081	1601.41	10.066147	88.70101	114.77814	115.43597	60245	1196.7832	8.477191	64.46874	137.70761	139.17406	60242	1616.1624	10.180423	79.84663	5.2438807	5.138832	58873	7.9367285	9.821165	262.5579	5.6404524	5.5265408	59599	8.073822	9.856338	261.8018	5.8389716	5.7344093	59697	7.9672637	9.926466	262.3729
GP4_S29_subsampled_depth_15G_contig_390	14.449719	13.575925	6516	74.55889	1.3967292	45.120663	38.237545	37.955204	6559	219.78546	3.6821754	119.933624	41.02475	40.470425	6558	354.8982	3.9888399	130.10269	3.095112	2.8690765	5637	6.9053226	0.30661142	10.488202	3.922634	3.7301972	6352	7.5681996	0.37300712	12.7254715	4.554172	4.269457	6066	11.203354	0.43413705	14.762087	118450.03	121172.586	6574	816641340	8874.781	78202.93	173170.75	177205.45	6574	1724809100	12600.238	95824.33	155522.34	159166	6574	1408768900	11326.133	88832.66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_15G_contig_411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43.197903	30.376774	847	6147.609	4.7805405	42.12524	66.720604	45.96645	1009	15137.712	7.157209	54.430317	57.002327	37.385807	828	12323.459	6.617927	51.90544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_15G_contig_435	85.24575	68.297226	18624	21627.154	8.098003	261.60187	87.851425	70.718285	18621	22657.52	8.33761	271.56775	95.7635	77.49194	18626	26676.479	9.20176	300.1309	101.64171	81.83606	18629	30653.482	9.764617	334.0165	101.05968	81.247444	18587	30177.072	9.6347	328.69632	103.34087	84.02158	18616	31512.213	9.905525	336.8204	7.9536304	7.6925573	18543	22.107962	0.61263585	5.3984313	7.7930417	7.6174703	18468	13.89824	0.5825777	4.430485	7.110053	6.906637	18365	13.868199	0.53698695	4.2116704	8.741749	6.615907	14260	272.33466	17.858387	477.42395	7.9317713	6.002645	14602	228.00806	14.376433	381.86377	9.695867	7.361188	15977	343.43463	17.137133	452.96268
GP4_S29_subsampled_depth_15G_contig_486	80.42615	80.556366	33364	153.65706	7.315002	236.30739	71.814835	71.713524	33364	160.94553	6.526911	212.59077	77.43729	77.23189	33364	158.98425	7.099237	231.55344	66.22557	66.12146	33364	100.909645	6.0815706	208.03123	61.77329	61.78136	33364	97.89721	5.6346216	192.23018	63.63115	63.418045	33364	127.14804	5.8296537	198.22746	16.62022	16.318592	33364	45.252026	1.2714305	11.203607	14.864786	14.667224	33364	29.364887	1.1021667	8.381931	18.835793	18.651503	33364	38.79711	1.3966618	10.954235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_15G_contig_549	137.78688	114.85815	14976	41832.02	12.958738	418.62564	132.43967	111.44518	14977	37130.48	12.476195	406.36743	133.6265	112.63649	14977	38441.348	12.664955	413.0885	132.32347	109.85583	14964	40695.68	12.576222	430.19266	122.21144	102.911354	14969	32481.205	11.522218	393.09067	126.88507	106.01829	14977	35836.46	12.066957	410.31616	11.39111	10.858898	14577	71.51106	0.8877721	7.822885	10.680853	9.838217	14898	69.87925	0.8053605	6.124737	11.938153	11.388235	14851	72.95267	0.8998457	7.057635	0	0	0	0	0	0	0	0	0	0	0	0	2.2778714	1.9814162	11768	6.248156	3.9624422	104.73395
GP4_S29_subsampled_depth_15G_contig_678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3550935	3.3344111	2269	3.7548876	0.24100755	2.1237152	2.6328483	2.6207852	2259	2.1875226	0.18207304	1.3846585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_15G_contig_730	9.537805	9.436894	11095	15.189971	0.8673776	28.020199	8.688568	8.60521	11092	14.464391	0.78471196	25.55917	10.215921	10.153171	11063	19.71017	0.92876005	30.293041	9.0169935	8.981927	11012	16.052696	0.81939346	28.028831	8.870411	8.750909	11001	15.744184	0.8020036	27.361063	9.01763	8.867932	11116	15.830285	0.82695466	28.119164	3.4903672	3.4018579	10353	4.930654	0.26274246	2.3152385	4.384224	4.2223344	11021	5.4984536	0.3237235	2.461904	3.7584515	3.6891155	10786	3.9800012	0.27844796	2.1839108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_15G_contig_835	230.8676	222.6544	24700	5517.921	21.25349	686.5833	234.94698	226.28142	24744	5985.5356	21.604773	703.6982	246.87117	237.95412	24747	6616.376	22.894733	746.7501	257.81583	248.69145	24747	6896.215	23.980274	820.2888	248.508	238.66441	24746	7093.8096	22.939264	782.5933	254.67946	244.1687	24747	7607.056	23.639248	803.81226	52.47428	48.54205	24745	1775.4174	4.002302	35.267548	45.411243	42.63034	24802	1077.9565	3.364544	25.587242	49.867393	46.468765	24698	1297.1111	3.6972423	28.998041	10.693575	9.921128	24698	58.892754	22.083113	590.36725	7.271743	6.6664863	24231	36.419968	12.993755	345.13736	11.877373	11.129079	24618	69.66761	20.50216	541.90594
