Contig	F3_S19_subsampled_depth_5G_combined_mapped Mean	F3_S19_subsampled_depth_5G_combined_mapped Trimmed Mean	F3_S19_subsampled_depth_5G_combined_mapped Covered Bases	F3_S19_subsampled_depth_5G_combined_mapped Variance	F3_S19_subsampled_depth_5G_combined_mapped RPKM	F3_S19_subsampled_depth_5G_combined_mapped TPM	F4_S20_subsampled_depth_5G_combined_mapped Mean	F4_S20_subsampled_depth_5G_combined_mapped Trimmed Mean	F4_S20_subsampled_depth_5G_combined_mapped Covered Bases	F4_S20_subsampled_depth_5G_combined_mapped Variance	F4_S20_subsampled_depth_5G_combined_mapped RPKM	F4_S20_subsampled_depth_5G_combined_mapped TPM	F5_S21_subsampled_depth_5G_combined_mapped Mean	F5_S21_subsampled_depth_5G_combined_mapped Trimmed Mean	F5_S21_subsampled_depth_5G_combined_mapped Covered Bases	F5_S21_subsampled_depth_5G_combined_mapped Variance	F5_S21_subsampled_depth_5G_combined_mapped RPKM	F5_S21_subsampled_depth_5G_combined_mapped TPM	F6_S22_subsampled_depth_5G_combined_mapped Mean	F6_S22_subsampled_depth_5G_combined_mapped Trimmed Mean	F6_S22_subsampled_depth_5G_combined_mapped Covered Bases	F6_S22_subsampled_depth_5G_combined_mapped Variance	F6_S22_subsampled_depth_5G_combined_mapped RPKM	F6_S22_subsampled_depth_5G_combined_mapped TPM	F7_S23_subsampled_depth_5G_combined_mapped Mean	F7_S23_subsampled_depth_5G_combined_mapped Trimmed Mean	F7_S23_subsampled_depth_5G_combined_mapped Covered Bases	F7_S23_subsampled_depth_5G_combined_mapped Variance	F7_S23_subsampled_depth_5G_combined_mapped RPKM	F7_S23_subsampled_depth_5G_combined_mapped TPM	F8_S24_subsampled_depth_5G_combined_mapped Mean	F8_S24_subsampled_depth_5G_combined_mapped Trimmed Mean	F8_S24_subsampled_depth_5G_combined_mapped Covered Bases	F8_S24_subsampled_depth_5G_combined_mapped Variance	F8_S24_subsampled_depth_5G_combined_mapped RPKM	F8_S24_subsampled_depth_5G_combined_mapped TPM	GP3_S28_subsampled_depth_5G_combined_mapped Mean	GP3_S28_subsampled_depth_5G_combined_mapped Trimmed Mean	GP3_S28_subsampled_depth_5G_combined_mapped Covered Bases	GP3_S28_subsampled_depth_5G_combined_mapped Variance	GP3_S28_subsampled_depth_5G_combined_mapped RPKM	GP3_S28_subsampled_depth_5G_combined_mapped TPM	GP4_S29_subsampled_depth_5G_combined_mapped Mean	GP4_S29_subsampled_depth_5G_combined_mapped Trimmed Mean	GP4_S29_subsampled_depth_5G_combined_mapped Covered Bases	GP4_S29_subsampled_depth_5G_combined_mapped Variance	GP4_S29_subsampled_depth_5G_combined_mapped RPKM	GP4_S29_subsampled_depth_5G_combined_mapped TPM	GP5_S30_subsampled_depth_5G_combined_mapped Mean	GP5_S30_subsampled_depth_5G_combined_mapped Trimmed Mean	GP5_S30_subsampled_depth_5G_combined_mapped Covered Bases	GP5_S30_subsampled_depth_5G_combined_mapped Variance	GP5_S30_subsampled_depth_5G_combined_mapped RPKM	GP5_S30_subsampled_depth_5G_combined_mapped TPM	M1_S25_subsampled_depth_5G_combined_mapped Mean	M1_S25_subsampled_depth_5G_combined_mapped Trimmed Mean	M1_S25_subsampled_depth_5G_combined_mapped Covered Bases	M1_S25_subsampled_depth_5G_combined_mapped Variance	M1_S25_subsampled_depth_5G_combined_mapped RPKM	M1_S25_subsampled_depth_5G_combined_mapped TPM	M2_S26_subsampled_depth_5G_combined_mapped Mean	M2_S26_subsampled_depth_5G_combined_mapped Trimmed Mean	M2_S26_subsampled_depth_5G_combined_mapped Covered Bases	M2_S26_subsampled_depth_5G_combined_mapped Variance	M2_S26_subsampled_depth_5G_combined_mapped RPKM	M2_S26_subsampled_depth_5G_combined_mapped TPM	M3_S27_subsampled_depth_5G_combined_mapped Mean	M3_S27_subsampled_depth_5G_combined_mapped Trimmed Mean	M3_S27_subsampled_depth_5G_combined_mapped Covered Bases	M3_S27_subsampled_depth_5G_combined_mapped Variance	M3_S27_subsampled_depth_5G_combined_mapped RPKM	M3_S27_subsampled_depth_5G_combined_mapped TPM
F4_S20_subsampled_depth_5G_contig_692|provirus_52207_67061	15.178307	15.028108	14855	20.994322	4.1068277	177.18263	15.7317915	15.505251	14855	30.850517	4.25052	184.7974	17.074736	16.908953	14855	25.180681	4.6715913	202.91997	18.31343	18.15391	14855	30.958412	5.017121	223.45265	17.90255	17.709332	14855	28.204792	4.896813	219.73337	18.4661	18.328749	14855	32.483356	5.035617	223.41089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F4_S20_subsampled_depth_5G_contig_6139|provirus_164_23462	12.984363	12.849436	23299	28.725355	3.4723103	149.80742	12.488661	12.401008	23299	19.263618	3.3449771	145.42767	12.381312	12.322774	23299	22.845829	3.3395503	145.06006	12.005659	11.943269	23274	24.442469	3.2510893	144.79718	12.069939	11.976722	23297	20.366339	3.2483134	145.76064	11.400925	11.298872	23252	24.55089	3.0750275	136.4271	0	0	0	0	0	0	0	0	0	0	0	0	1.9310122	1.8200624	17869	2.7577684	0.42882282	3.3379517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F4_S20_subsampled_depth_5G_contig_9048|provirus_293_15459	17.865553	17.856773	15167	25.16832	4.8104196	207.53802	19.001997	18.712658	15167	29.475094	5.135791	223.28586	19.8832	19.792261	15167	32.90004	5.410066	234.99696	20.093561	19.814753	15167	36.914207	5.4893446	244.48474	22.021109	21.873566	15167	35.878963	5.964561	267.64603	21.19964	20.83887	15167	45.30191	5.7678304	255.89621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9398015	3.8537397	14678	4.981325	29.518467	841.0085	3.545049	3.4904194	14646	3.929393	22.26732	629.62024	4.30299	4.2498336	14737	4.962667	26.207811	734.9159
F5_S21_subsampled_depth_5G_contig_239	3.436768	3.3430157	10398	4.6333494	0.9052983	39.057693	2.962415	2.8498235	9944	4.2032356	0.782766	34.03188	3.4147072	3.3687344	10611	4.0587993	0.9091492	39.490704	2.6453018	2.5606656	10260	2.9596145	0.7089742	31.576324	3.477803	3.4244075	10565	3.7594268	0.9271346	41.603035	2.8724468	2.7470498	10064	3.865788	0.7617615	33.796394	2.745892	2.632476	9803	3.862879	0.6129546	5.287154	2.3182933	2.2286434	9645	2.7846434	0.5002511	3.718495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9694054	1.8832073	9058	2.2430263	12.138822	340.39526
F5_S21_subsampled_depth_5G_contig_1178	26.138247	24.538946	19051	423.63702	7.114106	306.927	24.873499	23.173946	19039	379.2376	6.752835	293.5891	23.427437	21.676973	19051	393.32925	6.444722	279.9393	27.696154	25.33643	19051	589.90094	7.6771674	341.92606	26.035395	23.012463	19024	645.3754	7.1756706	321.9919	27.616053	24.435835	19044	764.0149	7.6574535	339.73157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2731602	2.1793544	16396	2.858766	14.968112	426.45526	3.2336915	3.1317382	18104	4.1276603	20.169415	570.30054	3.313793	3.2117453	18294	4.082322	20.29178	569.0193
F5_S21_subsampled_depth_5G_contig_1236	5.5936303	5.0825343	11292	26.24748	1.6197423	69.88125	6.418646	5.9474154	11291	29.335217	1.8371425	79.87237	6.7052755	6.2372246	11391	22.770159	1.9029315	82.65762	6.897696	6.4759316	11094	32.531174	2.0312698	90.46877	6.9364824	6.4432144	11372	24.202724	1.973062	88.53663	7.037363	6.4817634	11356	36.851097	2.0230603	89.75541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F5_S21_subsampled_depth_5G_contig_1946	4.561022	4.4415035	11261	6.668912	1.2269427	52.934536	4.4138618	4.29977	11490	5.6000457	1.1750938	51.08888	5.655446	5.5319333	11711	8.372942	1.5127412	65.70893	4.088728	3.96519	11419	5.793421	1.106839	49.296436	4.316071	4.2529726	10787	6.1605997	1.1600187	52.05316	4.4415674	4.4031453	11124	6.2319326	1.1974788	53.127525	3.1378388	3.026467	10552	4.9081464	0.72676075	6.268809	2.4999137	2.408995	9708	3.4804058	0.5598965	4.1618485	2.9085102	2.8186612	10364	3.9448445	0.64409405	5.013622	2.584585	2.4941504	10353	3.5562892	17.807741	507.35898	2.56715	2.3891447	10045	4.5313993	16.172276	457.2796	2.5084584	2.3926928	10655	3.1704507	15.113446	423.809
F5_S21_subsampled_depth_5G_contig_2080	135.3939	135.51578	20543	952.7862	36.13645	1559.0511	135.45158	134.92204	20534	1101.1267	36.116558	1570.2191	133.82469	133.45432	20540	1245.3746	35.985912	1563.12	123.23479	122.97107	20529	997.8321	33.278103	1482.1418	125.81484	125.604034	20538	1086.6833	33.75686	1514.762	121.00907	120.09006	20542	1246.7886	32.6183	1447.1477	56.535526	56.010296	20527	419.36798	12.719935	109.71816	46.095474	45.46903	20540	319.84308	10.091678	75.01398	56.385574	55.963608	20543	359.4235	12.368396	96.27549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F5_S21_subsampled_depth_5G_contig_2358	7.833733	7.67361	10973	20.728931	2.082344	89.8395	8.784146	8.593247	11338	22.887903	2.3274107	101.18754	9.175597	8.995459	11403	19.08132	2.436452	105.83217	7.480139	7.3020043	11362	16.51127	2.0113325	89.58078	7.2740602	7.081647	11095	17.196482	1.928599	86.54146	7.2799253	7.2325006	11100	15.638664	1.9463452	86.35184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7801476	1.6482377	9331	2.4235768	10.851595	306.83453	1.5453657	1.4768486	8919	1.4122015	9.332882	261.71143
F5_S21_subsampled_depth_5G_contig_2816	70.758255	67.23567	86815	1070.4551	18.904228	815.5933	74.83068	71.266426	86815	1176.7344	19.980494	868.68036	78.26453	74.09647	86815	1406.0123	21.105728	916.76935	75.076546	71.13008	86815	1287.887	20.321674	905.0877	78.62351	74.94293	86815	1256.8589	21.126547	948.0056	76.36166	72.601715	86815	1313.9744	20.617538	914.7205	47.292564	44.360004	86815	912.66595	10.673912	92.06976	40.46231	37.965027	86815	652.01404	8.895356	66.12143	45.53692	42.731716	86815	841.011	10.02379	78.02503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F5_S21_subsampled_depth_5G_contig_3187	2718.7312	2773.9998	17863	367875.25	720.0407	31065.037	2795.0493	2849.027	17940	389346.16	739.9671	32171.123	2290.9514	2335.424	17954	221166.97	611.9848	26582.777	3708.3513	3795.4429	17939	798935.1	993.7359	44259.063	3375.2014	3444.5183	17927	628556.44	898.07434	40299.027	3496.5251	3567.8875	17941	626143.44	935.07825	41485.8	135.09537	135.10852	17937	2909.3972	30.214321	260.61926	116.14682	115.5503	17932	2416.9275	25.260479	187.7675	151.34375	151.38573	17935	3475.4556	32.93699	256.38107	4.086947	3.9717922	17141	5.5899234	26.953981	767.94385	4.512076	4.388293	17361	6.834826	27.672033	782.4411	5.5408335	5.520719	17579	5.5784593	33.43734	937.6448
F5_S21_subsampled_depth_5G_contig_3693	4.140407	4.0344667	12023	3.6933923	1.1056489	47.701477	4.722549	4.6481414	11932	4.606273	1.2548875	54.558006	5.594333	5.458715	12044	6.4091206	1.4874871	64.61197	3.910459	3.8170185	11817	4.4659567	1.0549409	46.985004	4.4688077	4.3285074	11925	5.9868765	1.1972386	53.723335	3.4915924	3.4420886	11676	3.5591235	0.9617312	42.668285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F5_S21_subsampled_depth_5G_contig_3829	5.5025806	5.4852133	9982	5.6498165	1.471477	63.484623	5.065378	4.991904	9977	5.4627295	1.3708314	59.598877	6.467463	6.3925557	10031	6.0333786	1.7335821	75.30161	6.7605505	6.695491	9944	8.966144	1.8210541	81.1062	6.0225687	5.894074	10017	7.884612	1.6141735	72.43233	6.7629795	6.6529856	10031	7.299687	1.816882	80.60799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F5_S21_subsampled_depth_5G_contig_4382	11.538264	11.393342	18795	32.159782	3.157779	136.2374	11.957437	11.79161	18875	29.045877	3.2794008	142.57664	12.568544	12.269804	18875	34.83333	3.4838047	151.32603	13.119359	12.909749	18875	34.277946	3.6066225	160.63194	13.395621	13.193141	18875	31.729078	3.7002456	166.04007	13.903391	13.651101	18875	37.512085	3.838679	170.30731	3.233645	2.9823177	16865	7.548751	0.75194514	6.4860425	2.8581042	2.706165	15257	5.632343	0.6457803	4.8002462	3.083311	2.9916928	17102	4.3135033	0.6860422	5.3401446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F5_S21_subsampled_depth_5G_contig_4395	5.041774	4.8717394	30450	10.917528	1.339414	57.786922	4.6809053	4.549031	30847	7.988222	1.2410665	53.957165	5.6595	5.5059633	31514	9.506886	1.5146998	65.79402	4.629025	4.474787	30578	8.568001	1.2490447	55.630035	4.886605	4.7397823	31431	8.189677	1.3047712	58.54861	4.865765	4.7030616	31127	8.803141	1.3145018	58.319355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F5_S21_subsampled_depth_5G_contig_4591	3.1548896	3.017827	14726	5.637992	0.8423889	36.34357	3.3138964	3.163404	15550	5.6149187	0.88286626	38.38386	3.2307599	3.0496469	15103	6.8341746	0.8663295	37.630756	3.2778685	3.0637066	14851	7.2001853	0.881775	39.272533	3.13515	2.9371006	15134	6.2444196	0.8459236	37.9589	3.6055708	3.318399	15103	9.250738	0.9648141	42.805065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F5_S21_subsampled_depth_5G_contig_4694	2.8848233	2.782333	30234	3.5813894	0.7682691	33.14578	2.9416633	2.819459	29807	4.096475	0.78495175	34.12688	2.9696405	2.8632708	30999	3.7033541	0.8004315	34.768326	3.1213157	3.0196152	30387	4.1039743	0.8404746	37.433105	3.2718916	3.157566	30756	4.437496	0.8755831	39.289803	3.5520296	3.4758544	31071	4.423599	0.95922136	42.55694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F5_S21_subsampled_depth_5G_contig_4837	6.456297	6.2822614	10556	11.121112	1.9327259	83.38444	5.7873297	5.54046	10429	16.054548	1.7613161	76.57575	7.410868	7.209114	10584	12.455822	2.1893992	95.10087	6.860552	6.6354346	10479	17.228806	2.086429	92.92551	6.474794	6.296742	10469	12.187854	1.8913634	84.87059	7.147786	7.031729	10565	10.244429	2.0969553	93.033775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F5_S21_subsampled_depth_5G_contig_5304	46.602425	46.66368	35386	170.82219	12.497883	539.2018	49.442474	49.567413	35386	165.42325	13.2371435	575.50354	50.34039	50.490005	35386	170.65453	13.626184	591.8803	57.09175	57.308254	35386	224.9369	15.480891	689.48883	55.675304	55.749355	35386	206.55382	15.044225	675.07526	58.569958	58.59125	35386	241.46037	15.867757	703.99084	6.207288	5.4753423	34294	36.252533	1.4004799	12.080092	5.358724	4.6949296	32710	29.408306	1.1791528	8.764942	5.5286636	4.852242	33675	30.164154	1.2101926	9.420123	5.9250197	5.7616196	34824	10.673588	42.96983	1224.2496	4.4996877	4.385634	34257	6.7227187	28.106533	794.72675	6.17712	6.100177	35017	8.493589	37.632114	1055.2745
F5_S21_subsampled_depth_5G_contig_5890	5.4829	5.437312	10758	6.755976	1.4744875	63.6145	5.3145094	5.281499	10819	4.9563403	1.4258581	61.99123	5.231572	5.140387	10881	5.6294065	1.3937429	60.540024	4.703569	4.6244955	10738	5.320228	1.2758859	56.825462	5.145187	5.0532146	10662	7.825888	1.3955357	62.6215	5.705526	5.656797	10775	7.586344	1.537233	68.201096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F5_S21_subsampled_depth_5G_contig_6324	23.058784	22.044643	26381	223.99168	6.2214885	268.4164	21.31844	20.343513	26381	196.64494	5.7579455	250.33482	21.76566	20.637892	26381	240.62746	5.929464	257.55814	20.62186	19.420898	26381	226.81296	5.6486897	251.58174	20.958523	19.725275	26354	227.02661	5.7147465	256.43613	20.156418	19.19751	26381	179.30687	5.494509	243.77	4.1181426	3.9469693	24428	7.9905024	0.9328732	8.04667	3.8860128	3.7105765	24615	7.6888747	0.85807616	6.378298	4.388586	4.20632	25193	8.72673	0.9630078	7.4960375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F5_S21_subsampled_depth_5G_contig_6634	4.9369564	4.8272333	26467	7.292278	1.3286629	57.323116	5.1886144	5.105584	26865	6.6354485	1.3941095	60.610905	5.040346	4.9819455	26933	5.664793	1.3574134	58.96197	11.445025	11.390813	27162	14.45886	3.0909827	137.66635	10.850331	10.709654	27210	15.802203	2.926763	131.33173	10.587104	10.400024	27199	16.685545	2.873163	127.47111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F5_S21_subsampled_depth_5G_contig_6800	7.0015984	6.906241	33959	12.552797	1.864895	80.45799	6.6205792	6.547509	33630	11.799921	1.7700163	76.95395	6.988435	6.832693	33677	15.005271	1.874439	81.41999	6.2705083	6.158751	33964	10.331712	1.6947649	75.48151	5.8344812	5.7479095	33372	10.485564	1.567398	70.33342	6.0298142	5.9167337	33022	12.335097	1.6252623	72.106606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.259117	15.059891	33906	73.500694	104.08365	2965.439	16.493069	16.288542	34371	79.48018	103.66284	2931.1213	16.987679	16.861073	34071	86.27697	104.189285	2921.6616
F5_S21_subsampled_depth_5G_contig_7138	6.107875	6.0354834	14568	7.7173533	1.6189741	69.84814	5.5442395	5.498515	14433	7.243536	1.4767503	64.203804	5.953327	5.8558593	14580	9.376917	1.5857003	68.87807	5.719553	5.6016903	14404	8.886389	1.5338497	68.31468	5.589953	5.548542	14562	6.3603625	1.4891484	66.82216	5.1365223	5.067235	14550	6.707338	1.3764778	61.06898	2.157083	2.0240614	11808	3.2663448	0.48941562	4.2215466	1.6780893	1.5587451	11817	1.988416	0.36998066	2.7501583	2.3187582	2.1851063	11517	3.833342	0.51725245	4.0262885	3.9730656	3.908475	14011	5.3356004	26.212763	746.8259	3.639161	3.5652175	14607	3.2041926	22.721478	642.4616	3.819889	3.6862864	13990	5.359196	23.016056	645.413
F5_S21_subsampled_depth_5G_contig_7331	2514.318	2601.6543	13830	459670	664.03534	28648.771	2255.0354	2331.9539	13853	379010.03	595.4088	25886.246	2574.2124	2665.2642	13947	448646.78	685.5719	29779.18	2492.284	2579.4744	13897	420458.75	666.5809	29688.213	2606.2024	2699.905	13722	442455.28	692.0506	31054.19	2676.6086	2772.2927	13872	479940.4	714.21924	31687.137	2401.2666	2336.8757	13920	3423672.3	536.6324	4628.8213	2055.4004	1999.3549	13919	2529921.5	447.60123	3327.132	2412.498	2357.3435	13910	3252441.3	525.2204	4088.309	3.9573095	3.8313873	13168	7.1078463	26.506275	755.1884	3.9541204	3.816813	12779	7.203099	24.215132	684.6956	4.2288904	4.140591	12924	5.837283	25.50028	715.0751
F5_S21_subsampled_depth_5G_contig_7697	3.157045	3.0586417	13955	4.2889724	0.8646316	37.303177	3.1592836	3.0419085	13746	4.4489822	0.8642022	37.57241	3.5642087	3.4330294	14328	4.625406	0.97496897	42.349728	2.85096	2.719002	13502	4.0759535	0.7850967	34.96668	3.1643035	3.0157533	13647	4.5777516	0.8574401	38.47567	3.628112	3.520992	13659	5.457891	0.98456216	43.681217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F5_S21_subsampled_depth_5G_contig_8639	2.2644434	2.1353004	15195	2.9438784	0.59848624	25.820778	2.289484	2.210592	16012	2.42894	0.6093493	26.49233	2.7965302	2.6450627	16299	4.3425393	0.74752855	32.470383	2.700129	2.4962885	16117	5.272509	0.723226	32.21106	2.230644	2.1070426	14597	3.271449	0.59426993	26.666498	2.486834	2.325931	16432	3.4615197	0.6651965	29.512196	2.431475	2.2803319	15428	3.7676091	0.5424483	4.678989	2.1165571	2.0202107	15423	2.4635615	0.46279418	3.4400659	2.2746055	2.094629	14720	4.130371	0.4940544	3.8457124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F5_S21_subsampled_depth_5G_contig_8678	256.48413	249.7928	67545	18825.229	68.30898	2947.0852	253.27185	247.08138	67547	18020.25	67.40957	2930.727	257.82904	250.37943	67571	20023.361	69.20953	3006.2534	276.16095	259.79086	67538	29639.676	74.43989	3315.4077	262.40106	246.11412	67614	27505.729	70.23048	3151.4324	272.4792	257.41843	67541	27823.186	73.30218	3252.1333	122.436	120.16517	65272	6917.051	27.551552	237.65097	102.25954	100.11868	64704	4747.724	22.418926	166.6456	117.78877	115.49906	64510	6057.7764	25.820402	200.98573	5.905836	5.719077	64607	13.972876	40.270203	1147.3352	4.5673256	4.453188	62818	8.6114025	28.367636	802.10956	6.1872907	6.062669	64680	12.54177	37.72727	1057.9429
F5_S21_subsampled_depth_5G_contig_8689	7.241546	7.064901	10678	10.959319	1.9645436	84.75719	6.781155	6.6401434	10667	8.052416	1.8321629	79.65588	7.004844	6.865344	10678	10.347939	1.89744	82.41904	5.494491	5.3210216	10669	8.273932	1.4940226	66.54083	6.6983285	6.5520263	10676	10.493389	1.8068163	81.07673	6.543313	6.4884973	10647	8.327183	1.7788584	78.92105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F5_S21_subsampled_depth_5G_contig_8889	130.02313	129.05237	60273	428.889	34.603664	1492.9213	128.85727	127.812775	60273	408.71347	34.269875	1489.9316	126.77749	125.48482	60273	503.7203	34.035847	1478.415	132.66026	129.51657	60273	1157.2416	35.76843	1593.0562	133.97841	130.99341	60273	1078.8102	35.848152	1608.6036	135.09149	131.81802	60273	1223.443	36.318787	1611.3243	43.809574	44.2126	60249	194.42334	9.858753	85.03846	39.160522	39.284676	60140	168.04657	8.582032	63.79244	45.549225	45.929996	60123	211.63354	9.979696	77.68186	0	0	0	0	0	0	1.9303262	1.82571	50309	2.3130825	11.962996	338.25995	1.9720906	1.8788971	50167	2.155736	12.073027	338.55026
F5_S21_subsampled_depth_5G_contig_1972|provirus_24731_35879	20.154833	18.761438	11149	98.627686	5.4251947	234.0616	20.33894	19.313402	11149	94.42376	5.469246	237.78336	22.286207	21.065851	11149	104.223404	6.039466	262.33615	23.885807	22.68276	11149	93.099335	6.4991546	289.45975	23.698336	22.534794	11149	105.882095	6.3872623	286.61368	24.087826	22.706999	11149	109.36307	6.5387545	290.09924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8090736	1.6406424	0	3.0062788	0	0
F5_S21_subsampled_depth_5G_contig_3012|provirus_5419_17116	7.3125215	7.1334424	11635	10.852267	2.0778344	89.64488	8.215362	8.110833	11605	13.914561	2.309843	100.423744	8.058711	7.9304404	11698	9.102468	2.2954967	99.70945	6.9399896	6.862998	11698	8.599415	1.9536705	87.01267	7.4517665	7.414951	11689	7.3792434	2.0796669	93.32026	7.804815	7.6453724	11698	10.049023	2.2019322	97.69122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.33876	2.1469116	9697	4.587405	18.500809	527.10516	1.5902321	1.3876275	8834	3.0493617	11.53234	326.08304	2.760478	2.6027515	10376	4.9468675	19.361399	542.9296
F5_S21_subsampled_depth_5G_contig_3117|provirus_1_32087	39.18217	38.9992	32087	410.6294	10.724016	462.67096	42.458904	42.268047	32087	496.12814	11.585782	503.70844	44.45452	44.218266	32087	569.3362	12.269505	532.9504	48.298054	48.033535	32087	665.4058	13.392365	596.46985	47.880264	47.75074	32087	597.2437	13.204249	592.51056	48.397312	48.210888	32087	642.4693	13.375569	593.4222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.2026176	3.5957558	26841	140.75845	38.095455	1085.3748	3.5477345	2.9809358	27304	128.17996	29.314539	828.884	4.6140213	4.104018	28504	114.70363	34.726093	973.7846
F5_S21_subsampled_depth_5G_contig_6713|provirus_49773_61550	5.998538	5.921842	11755	6.895413	1.6346306	70.52363	6.02967	5.9131474	11774	6.534513	1.6508377	71.772484	5.852253	5.6825914	11648	10.5661125	1.6206553	70.39637	4.623151	4.5695586	11577	4.238638	1.289005	57.409775	5.0246816	4.930728	11693	4.7382736	1.3884265	62.302444	4.543688	4.436461	11675	5.3988814	1.2619814	55.989246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F5_S21_subsampled_depth_5G_contig_7002|provirus_5675_21251	19.468723	19.42391	15577	26.692581	5.216816	225.07144	17.275686	17.215773	15577	19.8674	4.6403003	201.7437	19.17113	19.11127	15577	18.700651	5.1949754	225.6541	15.0132885	14.912208	15577	17.620924	4.0731435	181.40984	13.922992	13.796831	15577	17.43605	3.7803497	169.63461	15.77306	15.577025	15577	22.927038	4.3004127	190.79263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6643547	1.5343896	12496	2.1462486	10.930205	309.05737	0	0	0	0	0	0
F6_S22_subsampled_depth_5G_contig_189	21.010891	20.775888	40815	39.453823	5.585199	240.96469	20.741997	20.505331	40853	46.280796	5.510078	239.55852	20.222416	20.087702	40853	33.79941	5.423211	235.56802	18.628868	18.516617	41006	34.22291	5.0090766	223.0945	18.651459	18.379854	40837	35.018604	4.987853	223.81863	18.8633	18.63698	40819	35.273014	5.0627866	224.61621	12.49229	11.687534	40791	68.64089	2.8034837	24.181955	9.37429	8.890052	40714	34.501144	2.0527194	15.258381	12.511651	11.989802	40815	45.560505	2.7386665	21.317741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_5G_contig_611	5851.9844	5877.294	40501	876572.9	1555.9216	67127.82	5881.1055	5912.995	40515	872582.1	1563.1707	67961.08	5589.7427	5618.0864	40446	771508.6	1498.5375	65091.953	5037.393	5063.1025	40746	613155.1	1355.6879	60379.69	5016.3374	5044.4434	40491	602157.94	1340.0364	60131.063	5155.9785	5180.92	40437	663225.3	1384.4078	61420.82	164.07802	161.19115	40307	5489.4043	36.84001	317.7702	147.0722	144.6377	40257	4358.683	32.162895	239.0749	217.20374	215.02263	40307	8005.009	47.5134	369.84372	14.751651	14.686683	40207	26.318365	98.046234	2793.4272	17.608902	17.623844	40251	30.565489	109.51037	3096.4626	18.657257	18.596859	40181	33.510853	113.09131	3171.29
