Contig	F3_S19_subsampled_depth_3G_combined_mapped Mean	F3_S19_subsampled_depth_3G_combined_mapped Trimmed Mean	F3_S19_subsampled_depth_3G_combined_mapped Covered Bases	F3_S19_subsampled_depth_3G_combined_mapped Variance	F3_S19_subsampled_depth_3G_combined_mapped RPKM	F3_S19_subsampled_depth_3G_combined_mapped TPM	F4_S20_subsampled_depth_3G_combined_mapped Mean	F4_S20_subsampled_depth_3G_combined_mapped Trimmed Mean	F4_S20_subsampled_depth_3G_combined_mapped Covered Bases	F4_S20_subsampled_depth_3G_combined_mapped Variance	F4_S20_subsampled_depth_3G_combined_mapped RPKM	F4_S20_subsampled_depth_3G_combined_mapped TPM	F5_S21_subsampled_depth_3G_combined_mapped Mean	F5_S21_subsampled_depth_3G_combined_mapped Trimmed Mean	F5_S21_subsampled_depth_3G_combined_mapped Covered Bases	F5_S21_subsampled_depth_3G_combined_mapped Variance	F5_S21_subsampled_depth_3G_combined_mapped RPKM	F5_S21_subsampled_depth_3G_combined_mapped TPM	F6_S22_subsampled_depth_3G_combined_mapped Mean	F6_S22_subsampled_depth_3G_combined_mapped Trimmed Mean	F6_S22_subsampled_depth_3G_combined_mapped Covered Bases	F6_S22_subsampled_depth_3G_combined_mapped Variance	F6_S22_subsampled_depth_3G_combined_mapped RPKM	F6_S22_subsampled_depth_3G_combined_mapped TPM	F7_S23_subsampled_depth_3G_combined_mapped Mean	F7_S23_subsampled_depth_3G_combined_mapped Trimmed Mean	F7_S23_subsampled_depth_3G_combined_mapped Covered Bases	F7_S23_subsampled_depth_3G_combined_mapped Variance	F7_S23_subsampled_depth_3G_combined_mapped RPKM	F7_S23_subsampled_depth_3G_combined_mapped TPM	F8_S24_subsampled_depth_3G_combined_mapped Mean	F8_S24_subsampled_depth_3G_combined_mapped Trimmed Mean	F8_S24_subsampled_depth_3G_combined_mapped Covered Bases	F8_S24_subsampled_depth_3G_combined_mapped Variance	F8_S24_subsampled_depth_3G_combined_mapped RPKM	F8_S24_subsampled_depth_3G_combined_mapped TPM	GP3_S28_subsampled_depth_3G_combined_mapped Mean	GP3_S28_subsampled_depth_3G_combined_mapped Trimmed Mean	GP3_S28_subsampled_depth_3G_combined_mapped Covered Bases	GP3_S28_subsampled_depth_3G_combined_mapped Variance	GP3_S28_subsampled_depth_3G_combined_mapped RPKM	GP3_S28_subsampled_depth_3G_combined_mapped TPM	GP4_S29_subsampled_depth_3G_combined_mapped Mean	GP4_S29_subsampled_depth_3G_combined_mapped Trimmed Mean	GP4_S29_subsampled_depth_3G_combined_mapped Covered Bases	GP4_S29_subsampled_depth_3G_combined_mapped Variance	GP4_S29_subsampled_depth_3G_combined_mapped RPKM	GP4_S29_subsampled_depth_3G_combined_mapped TPM	GP5_S30_subsampled_depth_3G_combined_mapped Mean	GP5_S30_subsampled_depth_3G_combined_mapped Trimmed Mean	GP5_S30_subsampled_depth_3G_combined_mapped Covered Bases	GP5_S30_subsampled_depth_3G_combined_mapped Variance	GP5_S30_subsampled_depth_3G_combined_mapped RPKM	GP5_S30_subsampled_depth_3G_combined_mapped TPM	M1_S25_subsampled_depth_3G_combined_mapped Mean	M1_S25_subsampled_depth_3G_combined_mapped Trimmed Mean	M1_S25_subsampled_depth_3G_combined_mapped Covered Bases	M1_S25_subsampled_depth_3G_combined_mapped Variance	M1_S25_subsampled_depth_3G_combined_mapped RPKM	M1_S25_subsampled_depth_3G_combined_mapped TPM	M2_S26_subsampled_depth_3G_combined_mapped Mean	M2_S26_subsampled_depth_3G_combined_mapped Trimmed Mean	M2_S26_subsampled_depth_3G_combined_mapped Covered Bases	M2_S26_subsampled_depth_3G_combined_mapped Variance	M2_S26_subsampled_depth_3G_combined_mapped RPKM	M2_S26_subsampled_depth_3G_combined_mapped TPM	M3_S27_subsampled_depth_3G_combined_mapped Mean	M3_S27_subsampled_depth_3G_combined_mapped Trimmed Mean	M3_S27_subsampled_depth_3G_combined_mapped Covered Bases	M3_S27_subsampled_depth_3G_combined_mapped Variance	M3_S27_subsampled_depth_3G_combined_mapped RPKM	M3_S27_subsampled_depth_3G_combined_mapped TPM
F6_S22_subsampled_depth_3G_contig_7151	5.078503	5.025791	13227	5.4305263	2.2695029	91.47803	4.3919816	4.3279886	12954	4.9157596	1.9671621	80.006546	5.6825504	5.5821667	13066	8.334763	2.5541952	103.9176	6.1062236	6.0774584	13245	5.275489	2.7597365	115.75911	5.494769	5.365063	13119	7.876537	2.4752762	104.312096	6.042841	5.976245	13164	6.9197316	2.7289824	114.13944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_3G_contig_7379	5.9934206	5.940778	10626	5.8692126	2.6865478	108.28809	5.533041	5.448035	10637	5.046757	2.5254273	102.71173	6.012301	5.9593177	10562	6.3520317	2.7270014	110.948296	5.825975	5.7614155	10637	5.192772	2.647803	111.06401	5.895013	5.8421445	10610	5.164162	2.70087	113.81888	6.229713	6.1810575	10626	5.756211	2.854131	119.3738	4.500429	4.3812904	10527	5.8567376	1.7387902	14.2046995	4.037666	3.8852632	10405	5.7284117	1.5295931	10.862616	4.520931	4.4301305	10542	5.2348995	1.681164	12.672958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_3G_contig_7899	782.0243	780.6292	43013	23525.676	349.3296	14080.61	784.9214	783.9938	42979	23915.238	350.23224	14244.3125	743.8426	742.811	42989	19859.916	334.84943	13623.377	704.2688	702.8788	43097	18082.734	318.38055	13354.706	710.8231	709.51624	42992	18537.58	318.62213	13427.242	722.43317	721.1003	43017	18760.234	325.93924	13632.378	30.484573	28.03252	42898	500.21375	11.516234	94.079544	28.078888	26.085272	42816	392.69623	10.289211	73.070206	37.78455	34.997955	42842	714.2284	13.863251	104.50407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_3G_contig_7937	5.764725	5.6668067	21119	7.910559	2.60051	104.820076	6.018247	5.9182773	21109	8.673235	2.6893637	109.37924	6.4402947	6.3267856	20964	10.49672	2.9304278	119.22476	7.0120544	6.9536767	21298	10.639147	3.1754506	133.1965	7.1706533	7.1394434	21028	11.31934	3.242826	136.65784	7.38423	7.302521	21070	14.156904	3.370928	140.98871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_3G_contig_8167	44.538696	44.119675	32242	124.52388	19.895496	801.9382	44.742733	43.86056	32231	146.06367	19.95539	811.6064	44.430523	43.51819	32231	161.73059	20.027967	814.8396	38.7404	37.78746	32311	132.74727	17.517918	734.80164	38.658653	37.58397	32231	147.54329	17.303802	729.2096	38.946583	38.03137	32231	113.64465	17.561657	734.5144	0	0	0	0	0	0	2.0738473	1.8308171	24460	4.901232	0.761303	5.4064946	2.688007	2.467542	27148	5.572745	0.9890367	7.4555564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_3G_contig_567|provirus_2_24438	43.45901	42.21625	24415	383.6006	19.918537	802.8668	43.486023	41.97754	24437	394.89023	19.886124	808.78925	45.489975	43.905987	24419	465.1554	21.063284	856.9615	49.138718	47.85036	24437	434.0756	22.808062	956.7009	48.167828	46.99149	24437	396.91098	22.182283	934.79663	48.490467	47.613613	24437	366.1904	22.440357	938.5658	4.1293283	3.7052472	20621	17.701094	1.571772	12.840282	3.7147856	3.3090718	18675	15.18337	1.3880346	9.857312	4.247087	3.935633	20896	15.129631	1.592302	12.003094	3.824021	3.6596367	22526	6.818491	46.33136	1243.8324	3.172932	3.0569103	22540	4.4996166	34.06258	905.9919	4.0383334	3.9150922	23187	5.9166327	42.813007	1143.8009
F6_S22_subsampled_depth_3G_contig_2243|provirus_2_69165	4.601965	4.408813	63938	10.486372	2.063924	83.191666	4.611267	4.3584056	63498	13.556128	2.0597603	83.77261	5.344249	5.1628456	66150	13.411319	2.4171755	98.34303	6.4430695	6.2557716	67670	16.037033	2.9254472	122.71	6.0640016	5.8762436	67301	15.287239	2.7375808	115.36599	6.0787086	5.916991	66762	14.648522	2.752774	115.13452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_3G_contig_3879|provirus_17387_69862	9.44068	9.133903	51784	35.10241	4.3013253	173.37573	9.972767	9.744192	51798	34.651093	4.5186615	183.77875	11.331079	11.075849	51813	45.55501	5.169104	210.30547	12.16187	11.867244	52239	48.07585	5.589379	234.45055	12.043726	11.683951	52307	48.288773	5.505639	232.0163	12.1635895	11.834905	52239	52.89919	5.5856214	233.61803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_3G_contig_6404|provirus_12627_45223	2.8320954	2.6963325	28734	4.376911	1.2633144	50.921066	3.3203995	3.1991918	30783	4.5750823	1.4808896	60.229282	2.6880143	2.5944595	29500	3.2902288	1.2087238	49.177025	3.1912348	3.0798206	31672	3.5479374	1.4393474	60.374435	2.9301014	2.8521385	29704	3.5736136	1.3168309	55.49333	3.1186242	3.0426326	31328	3.1245887	1.405386	58.780117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_3G_contig_6550|provirus_52207_63756	8.684562	8.650585	11535	9.566952	3.9155102	157.82457	8.461492	8.331969	11490	13.302319	3.7888944	154.09831	9.885088	9.714912	11550	13.4021845	4.481771	182.34126	10.354825	10.327875	11550	14.0562935	4.705775	197.38705	10.345351	10.229532	11513	15.048101	4.664555	196.57176	10.360965	10.285672	11550	18.220161	4.6676836	195.22534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_3G_contig_720	29.80822	29.603905	13410	92.39577	13.911859	560.7525	31.816591	31.4059	13410	78.31239	14.81568	602.5692	33.664177	33.169434	13410	138.29486	15.825554	643.864	37.142006	36.467487	13410	146.84859	17.671803	741.25653	36.850754	36.330067	13410	131.5864	17.305292	729.2725	36.650074	35.924084	13410	141.37718	17.370384	726.5145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.28356	4.133987	12668	8.009941	56.127777	1506.831	3.203092	3.064354	12868	4.1414948	35.43581	942.51654	4.6000752	4.431959	13326	7.0322185	49.44639	1321.0194
F7_S23_subsampled_depth_3G_contig_917	6.422993	5.8104873	11088	45.47323	3.0542414	123.10888	6.5379596	5.9840984	10950	41.06783	3.129191	127.267395	6.0438485	5.43126	10641	44.626328	2.9205813	118.824066	5.8921	5.415056	10835	30.162949	2.8465528	119.400665	5.4666605	4.994263	11105	26.284971	2.6826527	113.05124	6.165157	5.4631643	10878	47.201767	3.0421157	127.23621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.929154	5.5227456	9394	27.312729	72.69128	1951.5024	6.3408227	5.726248	10343	42.015934	75.68276	2012.9995	6.6760283	5.9557166	10159	44.85435	76.459656	2042.7114
F7_S23_subsampled_depth_3G_contig_1206	3480.585	3359.5283	73316	5907806.5	1557.7307	62788.254	3458.1816	3338.898	73313	5807488	1546.1492	62883.49	3482.186	3349.2148	73314	6215206.5	1571.0359	63917.727	3922.8784	3801.8499	73347	5650794.5	1777.9912	74579.11	3833.503	3721.767	73390	5364008	1723.1302	72615.445	3939.0051	3814.3154	73314	6044075	1781.9238	74528.79	3130.9207	2845.3342	73278	6038763	1186.6534	9694.13	2637.9758	2386.7058	73278	4352312	971.7785	6901.2134	2842.4622	2567.2212	73269	5135918	1047.3529	7895.162	15.365907	15.02705	72790	57.226067	177.93385	4776.892	14.832059	14.716473	73047	36.884487	157.4839	4188.7363	17.085255	16.905197	73100	47.400375	178.16353	4759.851
F7_S23_subsampled_depth_3G_contig_1761	6.5407214	6.262446	10666	14.685931	2.9292789	118.071976	6.376906	6.0190043	10694	17.425941	2.8520534	115.995926	5.8400893	5.5669284	10564	13.369871	2.6285946	106.944565	7.397174	6.9463954	10755	20.683897	3.3328557	139.79895	6.317962	5.893927	10849	18.709303	2.8201993	118.84764	6.9149313	6.5027885	10640	20.228838	3.1519847	131.8314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9000558	1.806135	8801	2.297123	20.03134	532.7905	2.010041	1.9009502	8867	2.5399272	20.79218	555.4879
F7_S23_subsampled_depth_3G_contig_1939	5400.137	5362.1445	13970	1254169.8	2398.9297	96694.91	5394.5947	5357.472	13970	1248638.9	2394.2566	97376.91	5381.3916	5351.6343	13970	1179023.1	2410.2468	98061.08	4688.2427	4649.7827	13970	945444.2	2108.6277	88447.92	4947.1035	4915.233	13970	1037843.8	2206.2258	92973.85	4840.252	4803.144	13970	1013868.3	2172.4536	90862.67	2586.175	2598.6396	13970	305904.13	973.1118	7949.6436	2263.6992	2273.9912	13970	222623.92	828.3092	5882.347	2618.119	2624.431	13970	323544	957.7828	7219.964	6.1787987	6.029426	13731	9.934958	70.201	1884.6476	5.9754705	5.8789997	13634	9.515644	62.894123	1672.8499	7.7099133	7.6000967	13838	9.50677	79.480286	2123.4106
F7_S23_subsampled_depth_3G_contig_2079	3.0119977	2.8997173	10602	3.637707	1.359808	54.810474	2.8364842	2.782771	10253	2.9958036	1.2677912	51.56235	2.9181058	2.7477276	9771	5.212364	1.315763	53.531956	2.5908017	2.5225208	10189	2.5408409	1.1802101	49.504765	2.9846392	2.881741	10621	3.0766664	1.3274716	55.941746	3.574441	3.361139	10066	7.473278	1.6297339	68.163445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_3G_contig_2396	2.7808511	2.6868012	10949	3.9143188	1.2564231	50.643322	2.9504638	2.8232808	11232	4.7341504	1.3394485	54.476746	2.9829595	2.8307652	11159	4.7469354	1.3568381	55.203068	3.7542996	3.5631769	10747	9.302024	1.7039491	71.47337	3.481097	3.3710487	11974	5.5752816	1.5619498	65.82301	4.0580964	3.8672185	11762	8.73323	1.8501154	77.38093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_3G_contig_2552	7.3724155	7.240056	12048	13.097824	3.3173215	133.71297	6.8266096	6.803268	11995	8.909415	3.067881	124.773926	6.853841	6.7648926	11943	11.747904	3.1124387	126.62987	7.5164733	7.369561	12048	9.938075	3.4301448	143.87987	7.130358	7.0164332	12048	9.167758	3.2261667	135.95575	7.3145905	7.1850605	11999	11.752333	3.3504097	140.13052	5.510338	5.3661065	11925	8.064659	2.0861115	17.04208	4.909733	4.7061625	11490	9.293357	1.8082364	12.841434	5.618003	5.4413633	11731	11.192808	2.0569115	15.505423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_3G_contig_2728	2.0169258	1.9412247	17967	2.318734	0.8983124	36.208755	2.276576	2.1639252	18778	3.091983	1.0114434	41.136463	2.2845547	2.1862156	18838	2.8218014	1.0330024	42.027813	2.5793478	2.4745069	19421	3.539629	1.1650652	48.869488	2.8082368	2.7111964	19841	3.3064597	1.2601287	53.10382	2.776922	2.7033052	19918	3.1882653	1.2502277	52.29064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_3G_contig_3520	3.3835769	3.115804	20066	8.686568	1.506793	60.735077	3.9640424	3.758059	22131	8.115842	1.7632045	71.71132	3.2299747	3.0373793	20724	6.4800253	1.4493084	58.96523	3.5334504	3.3323176	21228	7.410473	1.5914088	66.7528	3.5700939	3.3913147	21978	6.1845803	1.5976193	67.32622	3.5985515	3.427551	21520	6.627577	1.6174796	67.650925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1818025	2.0632827	19656	2.8925424	24.446321	656.2968	2.8941414	2.7997715	21747	3.629973	30.760933	818.1751	2.3999486	2.2737012	19821	3.6087642	24.973257	667.19037
F7_S23_subsampled_depth_3G_contig_4553	23.723293	23.313917	17903	64.056366	10.726104	432.34265	19.927828	19.557404	17903	38.880203	9.005808	366.27554	19.978287	19.541904	17903	54.988186	9.109688	370.62845	20.713507	20.097368	17903	55.94272	9.510146	398.91006	20.77769	20.428661	17927	52.36462	9.389136	395.67307	20.565956	20.059559	17903	59.714504	9.3864	392.5853	2.5845194	2.262046	14868	7.656124	0.9842411	8.040564	0	0	0	0	0	0	2.5493052	2.2251735	13887	7.6859264	0.96057487	7.241005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_3G_contig_4903	20.754118	20.842583	23014	62.34792	9.297299	374.75113	21.073694	21.13035	23095	54.446503	9.438896	383.88974	21.801882	21.95211	23031	62.301636	9.871016	401.60303	23.867254	23.97303	23095	69.613335	10.83933	454.66354	24.673016	24.697802	23096	76.5311	11.10731	468.07968	24.242352	24.387856	22921	73.31109	11.002197	460.16577	3.080232	2.811253	20087	7.4353147	1.174194	9.592342	2.4312298	2.2258377	18436	5.0082364	0.89789206	6.376504	3.485444	3.1260896	19542	11.678694	1.2880604	9.709663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_3G_contig_6305	6.777322	6.701717	12258	11.385503	3.022626	121.834625	5.9635444	5.901735	12397	8.603981	2.6928155	109.51964	6.0383873	6.0050073	12181	8.701705	2.744087	111.64341	6.134315	6.001788	12278	11.968516	2.765556	116.003235	6.1245775	5.9607477	12436	8.760013	2.7144556	114.391495	4.885321	4.7483907	12477	7.1948166	2.2192159	92.81852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_3G_contig_6490	3.3455677	3.2497973	25214	3.929454	1.497336	60.35388	3.3848813	3.256793	25257	4.180625	1.5291375	62.19162	3.1214728	3.0603592	24821	3.2420201	1.4080722	57.28754	3.93911	3.8316343	24735	5.5270457	1.8039999	75.67005	4.1436634	4.03613	25380	5.515181	1.8681895	78.72847	4.0737896	3.9770508	25752	4.4808474	1.8422681	77.05264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_3G_contig_6790	4.833093	4.6948485	16449	6.9658933	2.1463094	86.51241	5.3136935	5.173028	16245	9.683018	2.3684235	96.326195	5.305045	5.187442	16609	6.3758597	2.3695452	96.405136	5.4990993	5.3802214	16336	8.249294	2.4720817	103.69328	5.3286486	5.266182	16395	6.565417	2.3739777	100.0432	5.156216	5.0288935	16525	7.4466147	2.3135827	96.76537	2.0021021	1.897838	12971	2.7269459	0.75646263	6.179771	1.608949	1.5122114	0	1.9070735	0	0	1.6404204	1.5359669	12745	1.9883593	0.5979245	4.507277	1.9112912	1.7942747	12902	2.8389678	21.831478	586.0976	1.8516517	1.7775924	14020	1.9066358	19.458057	517.54266	1.8621022	1.74643	13286	2.3802862	19.175886	512.3069
F7_S23_subsampled_depth_3G_contig_6863	11.066832	10.953597	45290	16.159454	4.9609947	199.96536	11.142942	10.82573	45308	22.910124	4.986872	202.82129	11.318083	11.090321	45302	19.94311	5.1112695	207.95248	10.776363	10.572237	45308	18.796698	4.890234	205.12444	11.718898	11.518773	45308	18.090086	5.2815604	222.57343	11.95777	11.697569	45257	23.028866	5.4101143	226.27754	7.138115	6.533806	44016	36.657383	2.7097616	22.13686	5.7080693	5.258784	43194	22.881514	2.107149	14.964199	6.440653	5.982925	43655	28.29197	2.3754394	17.906557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_3G_contig_6904	4.987722	4.8536253	16279	6.7289743	2.2590406	91.05633	5.160845	5.075097	16251	6.8943143	2.3303332	94.7771	5.6188226	5.4758883	16401	7.8240576	2.5868762	105.24729	6.444779	6.2482095	16439	10.437536	2.9660976	124.41509	6.6034746	6.427529	16439	10.38862	2.9935732	126.153854	6.700841	6.6114182	16368	10.1356325	3.0724633	128.50543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_3G_contig_6916	7.9506736	7.7604384	12922	14.797035	3.7292728	150.31775	7.57767	7.471816	12861	12.970161	3.5012302	142.39862	8.07258	7.966249	12847	15.748938	3.7588325	152.92842	7.3824773	7.2797494	12880	10.885806	3.4831245	146.10216	8.071406	7.974774	12855	14.141326	3.7455637	157.844	7.8342466	7.6744084	12922	12.29568	3.6400428	152.24449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78.468994	77.26279	12922	772.0656	927.8866	24910.46	82.63091	81.13283	12922	886.25385	920.70856	24488.88	88.94308	87.80428	12922	831.9418	971.57227	25956.72
F7_S23_subsampled_depth_3G_contig_8127	9.914595	9.852987	38883	14.38086	4.433928	178.72069	9.098159	9.004992	38818	11.042988	4.0724773	165.63188	9.299176	9.189553	38875	15.999464	4.1930313	170.59373	9.569617	9.4337225	38875	14.310428	4.3285275	181.56319	9.968554	9.820114	38861	13.625264	4.483586	188.94534	9.825936	9.635954	38883	14.600137	4.4378886	185.61427	5.037539	4.472075	36089	23.525288	1.9114382	15.615114	3.7654455	3.3141332	35195	13.10436	1.3886602	9.86176	4.3762684	3.9347122	35194	16.261444	1.6125114	12.155439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_3G_contig_8237	78.80698	78.22079	60271	198.16666	35.244995	1420.6381	77.0136	76.34333	60265	188.0986	34.400658	1399.1106	75.898926	75.03108	60264	223.39377	34.222588	1392.3488	78.63104	76.90767	60273	446.71622	35.62569	1494.345	80.07631	78.462105	60273	415.1404	35.96076	1515.4432	81.29011	79.626305	60273	441.5406	36.74285	1536.7661	26.33636	26.504519	60186	82.75653	9.980556	81.53421	23.14249	23.097263	60146	73.35095	8.508242	60.422417	26.990402	27.114265	60015	85.08932	9.936449	74.902954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_3G_contig_8439	3.1942909	3.1184783	16859	3.047947	1.4190294	57.19757	2.8026013	2.7159846	15575	3.7517653	1.2407974	50.464504	2.7467196	2.6920717	16355	2.825802	1.2287205	49.990623	2.342599	2.2411125	14788	3.1147919	1.0544871	44.23124	2.842599	2.7312021	16271	3.5157697	1.2728143	53.638405	2.5790746	2.549105	15902	2.3243368	1.1574217	48.409065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_3G_contig_1055|provirus_3996_26556	10.47209	9.552724	22561	56.438526	5.0307364	202.77643	10.129222	9.3086605	22561	49.906376	4.834347	196.61789	9.6732855	8.91344	22530	49.301285	4.6611094	189.63763	10.011601	9.280105	22561	44.58933	4.833313	202.73679	9.997546	9.318725	22561	39.53373	4.758018	200.51036	10.675427	9.834663	22557	52.347656	5.1472926	215.28491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_3G_contig_2674|provirus_136_27449	7.820461	7.7617803	27052	13.645304	3.5433738	142.8246	7.3325357	7.2348657	27240	12.375852	3.3004744	134.23375	8.660249	8.577389	27175	14.394047	3.9146783	159.269	8.377448	8.271474	27191	15.642197	3.8224752	160.33655	8.106538	7.962451	27292	12.385658	3.6850493	155.2939	8.815712	8.755767	27116	14.134209	4.0123496	167.81604	2.3048887	2.094609	22010	4.6509924	0.8807027	7.194727	2.0985126	2.0158296	21634	2.798011	0.7733686	5.492179	1.942976	1.8076735	21369	3.0633094	0.72542644	5.468415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_3G_contig_288	2.8408618	2.7643056	22285	3.190701	1.2643429	50.962505	3.5137095	3.4292593	22950	3.9481184	1.5613059	63.49994	3.1747646	3.0467594	21689	4.9391603	1.4234624	57.913704	3.378323	3.2232409	22248	5.6913037	1.5249914	63.966858	3.3379447	3.1894908	22329	5.034433	1.4948375	62.99478	3.4030335	3.2775	23043	4.602652	1.5278344	63.901558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0692976	2.8765278	21945	5.3555756	34.53704	927.19653	3.41916	3.2997684	22542	4.9398947	36.12111	960.744	3.2998166	3.1906943	22758	4.610486	34.194023	913.5345
F8_S24_subsampled_depth_3G_contig_597	7.2648473	7.074418	10346	13.841429	3.3073351	133.31049	6.702287	6.3440104	10418	18.80055	3.016775	122.69536	7.0242167	6.7392697	10416	14.189708	3.1791005	129.342	6.122045	5.873265	10341	13.080538	2.784407	116.79393	4.82414	4.6906896	10305	7.8289466	2.2092946	93.10318	5.9312897	5.878924	10331	9.377402	2.6825764	112.19854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_3G_contig_778	18.814335	18.256975	29741	42.284622	8.455076	340.80322	16.677605	16.363346	29741	27.232662	7.4703255	303.82574	17.863405	17.6537	29741	30.016357	8.069836	328.32196	16.574364	16.310629	29741	27.177576	7.5370073	316.1452	14.190159	13.955169	29741	24.399965	6.4004574	269.72537	14.595924	14.357527	29741	24.802011	6.609975	276.4616	3.8280559	3.710885	27999	6.098721	1.4593338	11.921742	3.5460782	3.411069	27580	5.9553533	1.3073944	9.284636	4.1080394	3.983817	28097	7.7275295	1.5143241	11.415288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_3G_contig_1069	41.259727	40.848022	19449	114.19845	18.402729	741.7685	41.330296	40.828796	19451	125.07093	18.43142	749.62524	41.3719	40.836338	19435	118.60031	18.587011	756.2143	37.78654	37.35951	19440	111.00269	17.060232	715.60376	37.591007	37.102642	19451	100.28508	16.820438	708.84	36.83659	36.414024	19451	127.41223	16.605518	694.52423	17.121496	16.891197	19436	40.34965	6.440297	52.612732	14.543391	14.21438	19448	35.06596	5.319416	37.776527	17.237915	17.100973	19421	39.345154	6.3135304	47.592693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_3G_contig_1081	7.627085	7.1821036	39622	23.849068	37.158527	1497.7677	7.597229	7.2243066	39540	21.832693	45.250587	1840.3885	7.563183	7.0794144	39458	26.487703	33.487083	1362.4247	15.517477	15.252937	39750	35.131744	36.447556	1528.8191	15.462913	15.080789	39750	36.98897	44.967896	1895.0178	15.28019	14.895628	39773	37.655468	25.387978	1061.8495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
