Contig	F3_S19_subsampled_depth_13G_combined_mapped Mean	F3_S19_subsampled_depth_13G_combined_mapped Trimmed Mean	F3_S19_subsampled_depth_13G_combined_mapped Covered Bases	F3_S19_subsampled_depth_13G_combined_mapped Variance	F3_S19_subsampled_depth_13G_combined_mapped RPKM	F3_S19_subsampled_depth_13G_combined_mapped TPM	F4_S20_subsampled_depth_13G_combined_mapped Mean	F4_S20_subsampled_depth_13G_combined_mapped Trimmed Mean	F4_S20_subsampled_depth_13G_combined_mapped Covered Bases	F4_S20_subsampled_depth_13G_combined_mapped Variance	F4_S20_subsampled_depth_13G_combined_mapped RPKM	F4_S20_subsampled_depth_13G_combined_mapped TPM	F5_S21_subsampled_depth_13G_combined_mapped Mean	F5_S21_subsampled_depth_13G_combined_mapped Trimmed Mean	F5_S21_subsampled_depth_13G_combined_mapped Covered Bases	F5_S21_subsampled_depth_13G_combined_mapped Variance	F5_S21_subsampled_depth_13G_combined_mapped RPKM	F5_S21_subsampled_depth_13G_combined_mapped TPM	F6_S22_subsampled_depth_13G_combined_mapped Mean	F6_S22_subsampled_depth_13G_combined_mapped Trimmed Mean	F6_S22_subsampled_depth_13G_combined_mapped Covered Bases	F6_S22_subsampled_depth_13G_combined_mapped Variance	F6_S22_subsampled_depth_13G_combined_mapped RPKM	F6_S22_subsampled_depth_13G_combined_mapped TPM	F7_S23_subsampled_depth_13G_combined_mapped Mean	F7_S23_subsampled_depth_13G_combined_mapped Trimmed Mean	F7_S23_subsampled_depth_13G_combined_mapped Covered Bases	F7_S23_subsampled_depth_13G_combined_mapped Variance	F7_S23_subsampled_depth_13G_combined_mapped RPKM	F7_S23_subsampled_depth_13G_combined_mapped TPM	F8_S24_subsampled_depth_13G_combined_mapped Mean	F8_S24_subsampled_depth_13G_combined_mapped Trimmed Mean	F8_S24_subsampled_depth_13G_combined_mapped Covered Bases	F8_S24_subsampled_depth_13G_combined_mapped Variance	F8_S24_subsampled_depth_13G_combined_mapped RPKM	F8_S24_subsampled_depth_13G_combined_mapped TPM	GP3_S28_subsampled_depth_13G_combined_mapped Mean	GP3_S28_subsampled_depth_13G_combined_mapped Trimmed Mean	GP3_S28_subsampled_depth_13G_combined_mapped Covered Bases	GP3_S28_subsampled_depth_13G_combined_mapped Variance	GP3_S28_subsampled_depth_13G_combined_mapped RPKM	GP3_S28_subsampled_depth_13G_combined_mapped TPM	GP4_S29_subsampled_depth_13G_combined_mapped Mean	GP4_S29_subsampled_depth_13G_combined_mapped Trimmed Mean	GP4_S29_subsampled_depth_13G_combined_mapped Covered Bases	GP4_S29_subsampled_depth_13G_combined_mapped Variance	GP4_S29_subsampled_depth_13G_combined_mapped RPKM	GP4_S29_subsampled_depth_13G_combined_mapped TPM	GP5_S30_subsampled_depth_13G_combined_mapped Mean	GP5_S30_subsampled_depth_13G_combined_mapped Trimmed Mean	GP5_S30_subsampled_depth_13G_combined_mapped Covered Bases	GP5_S30_subsampled_depth_13G_combined_mapped Variance	GP5_S30_subsampled_depth_13G_combined_mapped RPKM	GP5_S30_subsampled_depth_13G_combined_mapped TPM	M1_S25_subsampled_depth_13G_combined_mapped Mean	M1_S25_subsampled_depth_13G_combined_mapped Trimmed Mean	M1_S25_subsampled_depth_13G_combined_mapped Covered Bases	M1_S25_subsampled_depth_13G_combined_mapped Variance	M1_S25_subsampled_depth_13G_combined_mapped RPKM	M1_S25_subsampled_depth_13G_combined_mapped TPM	M2_S26_subsampled_depth_13G_combined_mapped Mean	M2_S26_subsampled_depth_13G_combined_mapped Trimmed Mean	M2_S26_subsampled_depth_13G_combined_mapped Covered Bases	M2_S26_subsampled_depth_13G_combined_mapped Variance	M2_S26_subsampled_depth_13G_combined_mapped RPKM	M2_S26_subsampled_depth_13G_combined_mapped TPM	M3_S27_subsampled_depth_13G_combined_mapped Mean	M3_S27_subsampled_depth_13G_combined_mapped Trimmed Mean	M3_S27_subsampled_depth_13G_combined_mapped Covered Bases	M3_S27_subsampled_depth_13G_combined_mapped Variance	M3_S27_subsampled_depth_13G_combined_mapped RPKM	M3_S27_subsampled_depth_13G_combined_mapped TPM
F3_S19_subsampled_depth_13G_contig_8701	203.98854	201.37863	11065	1087.293	21.361715	711.0828	212.68282	210.68703	11065	1001.30035	22.333902	748.9889	199.0917	195.93242	11065	1094.8184	21.035278	704.71533	193.1584	191.5082	11065	909.5719	20.476059	719.62616	201.70949	199.71268	11065	911.1926	21.16871	738.85333	191.09125	189.23105	11065	936.28406	20.194536	703.7247	134.14641	133.54443	11065	516.8587	11.911435	105.49349	115.52176	115.09588	11065	414.7627	9.944428	76.59621	154.24745	153.34422	11065	796.287	13.30439	108.5678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_13G_contig_8944	27.541237	26.036465	38869	149.92377	2.88418	96.00777	28.092077	26.242369	38878	201.43115	2.9565551	99.15093	31.23709	29.065239	38874	245.92879	3.3225145	111.30948	33.656475	31.573072	38878	254.14987	3.591919	126.23714	33.561737	31.652685	38876	229.10408	3.546872	123.7968	33.435707	31.125889	38876	255.94945	3.5510974	123.74604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.382204	2.0749943	29990	6.456803	6.323806	163.70424	1.8041469	1.5764861	29411	3.600316	3.907565	99.938774	2.212043	1.8771517	30348	6.161714	4.4831934	114.55831
F3_S19_subsampled_depth_13G_contig_9103	3.104583	2.9651048	25867	4.4514484	0.3201984	10.658672	2.5543964	2.465349	25073	3.0182183	0.26299527	8.8197975	2.8831174	2.8104765	25505	3.0447633	0.29951444	10.034212	2.6236913	2.5494957	25331	2.737839	0.27397296	9.628719	2.9696536	2.8576949	26040	3.619352	0.30702427	10.716095	3.1365767	3.0067918	25626	4.2528625	0.32727394	11.4046135	2.8201919	2.6812267	23864	4.7149687	0.24849164	2.2007625	2.001208	1.88653	22805	2.6364884	0.17063269	1.3142856	2.2745078	2.0802424	22459	4.380586	0.19329126	1.5773143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_13G_contig_9654	161.48273	160.90224	45076	428.37796	16.656178	554.4461	166.58656	165.78464	45076	497.63223	17.211895	577.21735	166.9855	166.01048	45076	585.8874	17.365034	581.7562	160.38318	159.33281	45076	569.06616	16.766365	589.2498	169.37177	168.46631	45076	584.99774	17.528862	611.8114	162.23138	160.9451	45076	618.86505	16.892832	588.6693	98.74318	93.99906	45076	1978.8743	8.60827	76.23904	86.058876	83.30798	45076	1150.2844	7.3004804	56.231438	97.32879	93.68606	45076	1497.4547	8.256859	67.37844	110.40907	109.702156	45076	348.4054	238.8232	6182.4067	118.20291	117.66847	45076	230.49455	249.13487	6371.8057	107.7292	107.21873	45076	202.77939	217.37274	5554.49
F3_S19_subsampled_depth_13G_contig_10088	196.9074	193.90747	11208	1587.144	21.01291	699.4719	201.6067	197.49095	11208	1817.4083	21.615555	724.8982	187.65392	182.98593	11208	1665.3381	20.298512	680.0323	178.64198	175.53165	11208	1240.4707	19.298958	678.2573	193.79002	190.76924	11208	1321.569	20.708082	722.7759	176.99666	173.74121	11208	1162.0714	19.118017	666.2109	134.83134	133.45319	11208	4579.4673	12.186801	107.93229	100.86951	99.407074	11208	2624.649	8.780604	67.63195	137.3988	136.325	11208	4543.2744	12.029702	98.16602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_13G_contig_10185	39.302143	35.615147	18532	526.27386	4.3049026	143.30035	36.834023	32.720562	18532	611.96246	4.0451164	135.65685	39.624252	35.95684	18532	522.9231	4.385264	146.91324	33.805244	30.297752	18532	463.70404	3.7634685	132.26613	29.252964	26.462645	18532	305.83362	3.2208133	112.41628	31.991514	29.043097	18532	351.8867	3.5471175	123.607445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.932162	3.4613757	17222	78.69607	13.0864525	338.76855	4.359917	2.9098163	16705	69.5906	11.218692	286.926	5.896529	4.373247	18190	80.16741	14.3433695	366.51385
F3_S19_subsampled_depth_13G_contig_10335	5.2953377	4.925849	12816	12.959942	0.54368174	18.097929	5.7045064	5.4007277	12864	13.929985	0.58911175	19.756437	4.9287386	4.699844	12723	9.360224	0.50963247	17.073492	4.4058943	4.2849965	12100	6.9039316	0.46226496	16.246197	4.6829877	4.506757	12796	8.250685	0.48293388	16.85589	4.3393106	4.250087	12480	5.8294992	0.4473472	15.588838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_13G_contig_10744	3417.1345	3401.5874	42821	368309.03	352.55176	11735.644	3415.5266	3398.6052	42821	379489.16	353.10434	11841.694	3241.263	3226.8613	42821	312549.94	337.23636	11297.958	3052.6162	3034.1782	42821	277949.94	319.16284	11216.902	3091.268	3072.471	42821	261439.42	320.1415	11173.928	3135.2314	3115.4011	42821	296065.53	326.66672	11383.447	131.74812	120.9681	42821	9137.765	11.456517	101.46448	124.128075	113.95732	42821	8094.2236	10.493959	80.828995	166.49258	153.52896	42821	13686.216	14.073026	114.840195	5.432073	5.075277	41865	14.212113	12.673838	328.08722	5.6883597	5.428434	42157	12.461164	12.486915	319.36185	6.700757	6.39612	42427	16.560625	13.996752	357.6567
F3_S19_subsampled_depth_13G_contig_11110	15053.128	14543.956	73552	111486264	1552.7944	51688.984	14962.756	14459.851	73079	109560370	1546.5361	51864.57	15039.889	14486.282	73045	116264424	1564.8212	52423.992	16966.455	16449.836	73149	107624540	1774.4811	62363.715	16584.08	16132.942	73121	100661260	1718.308	59974.254	17046.658	16525.576	73125	114221770	1776.5165	61906.754	13540.395	12319.101	73090	113001730	1180.3468	10453.728	11387.392	10314.905	73098	80993210	965.93585	7440.0483	12288.318	11104.011	73129	96590990	1041.8323	8501.665	65.97595	64.92838	72971	828.1435	145.8706	3776.1472	62.037098	61.367714	72947	547.9533	130.04239	3325.928	74.48094	74.031136	72942	696.2591	149.38235	3817.1428
F3_S19_subsampled_depth_13G_contig_11125	25.088364	24.817175	25443	42.779892	2.6121655	86.953026	23.168188	22.968592	25443	32.900642	2.415827	81.01707	24.026411	23.756643	25443	35.632454	2.5252306	84.59923	26.035938	25.853107	25443	39.72499	2.75111	96.68715	23.504013	23.405622	25443	34.68302	2.451948	85.58054	24.657415	24.538809	25443	33.433437	2.5897915	90.247215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3866682	2.2179222	21140	5.4425263	5.511516	142.67648	2.6288695	2.4338238	22473	7.6471295	5.9956527	153.34319	2.5820978	2.3363056	22652	8.466028	5.7738338	147.5379
F3_S19_subsampled_depth_13G_contig_11191	127.84747	107.75646	54966	14970.916	13.196452	439.27966	128.03496	108.0468	54966	14220.262	13.236624	443.90283	125.31533	104.68737	54966	15070.696	13.045145	437.03305	112.6167	95.80797	54966	10222.746	11.778991	413.96973	114.149376	97.91811	54966	10257.179	11.828731	412.8591	112.372116	95.40101	54966	10264.498	11.706359	407.93478	90.445946	88.13886	54966	1281.0969	7.889934	69.87712	69.57458	67.96354	54966	677.8673	5.896787	45.419548	84.8352	83.01143	54966	957.45123	7.192934	58.696545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_13G_contig_11486	6.730873	6.672784	10502	6.2952585	0.6924742	23.050875	6.2459426	6.1215925	10479	6.944045	0.64635557	21.676153	5.267678	5.2045503	10449	6.131512	0.5476203	18.346151	5.792021	5.6915646	10497	6.317382	0.6056423	21.285156	5.8909388	5.7035847	10343	12.046554	0.61599696	21.500187	5.787481	5.697789	10483	7.582501	0.60650986	21.135208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_13G_contig_11655	6.0299044	5.9055986	24610	9.642939	0.6204257	20.652544	5.2994447	5.1150165	24470	8.927032	0.54624325	18.318789	5.224342	5.0900636	24588	8.37253	0.54103553	18.12555	5.9306526	5.7499776	24536	10.652425	0.61977124	21.781712	5.302222	5.039576	24802	10.792981	0.55004793	19.198368	5.6114063	5.480324	24599	9.311456	0.58433646	20.362532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.655035	1.5614436	19253	1.9678127	3.3118827	84.62804
F3_S19_subsampled_depth_13G_contig_11697	13.092502	12.256501	6431	59.396057	1.4521976	48.34033	34.463463	33.71679	6431	157.5586	3.8080904	127.707886	35.796528	35.244473	6425	251.7984	3.9572458	132.574	2.7689857	2.6140103	5412	4.7518783	0.3378372	11.873202	3.5368571	3.297718	6087	7.516197	0.4266155	14.8902025	3.9885368	3.7084734	6023	9.195092	0.47814697	16.662119	105131.41	106509.61	6431	449195940	9003.81	79742.16	153602.56	155652.56	6431	945743400	12802.245	98608.34	137958.23	139841.17	6431	776241500	11491.839	93776.875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_13G_contig_11888	433.09015	430.50464	37683	3285.7654	44.623096	1485.4009	414.4874	413.00656	37683	2572.315	42.78412	1434.8065	421.8454	419.4715	37683	3329.1663	43.824272	1468.1829	371.9961	369.76938	37683	3166.15	38.834717	1364.8364	352.5574	350.58734	37683	2192.179	36.473118	1273.0243	366.61072	364.7369	37683	2839.9343	38.137135	1328.9757	176.8053	170.91714	37683	5084.0063	15.393386	136.33136	139.78432	136.17062	37683	2923.014	11.85468	91.30981	167.56369	161.67778	37683	4593.828	14.21045	115.96153	2.332827	2.1881826	30791	3.8968968	5.155039	133.44826	1.9517225	1.850034	30984	2.3069518	4.106602	105.02931	2.5452268	2.444895	33299	3.2440176	5.104676	130.439
F3_S19_subsampled_depth_13G_contig_12398	18.961811	18.732725	6356	72.23334	2.0438647	68.03557	49.07267	47.27408	6312	604.87524	5.349655	179.4058	78.59475	76.24991	6251	1482.4916	8.754923	293.30365	10.2122135	9.925707	6182	30.472118	1.1047343	38.82562	11.732195	11.398497	6314	42.088135	1.2581604	43.913662	10.670641	10.298962	6240	34.762096	1.1601063	40.42654	346388.22	342321.97	6350	19332555000	29655.916	262647.34	453762.44	447594.38	6356	34115897000	37790.93	291081.8	475462.9	468760.1	6356	37991297000	39581.133	322994.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_13G_contig_12704	3.1248662	3.036186	16440	4.135991	0.3195195	10.636068	3.062433	2.9565518	16336	4.2270274	0.3140393	10.531611	2.852313	2.774745	16651	3.0769699	0.29507688	9.885546	2.6291203	2.5017216	15702	3.8000038	0.27358168	9.614956	2.884262	2.7890189	16428	3.6642773	0.2961428	10.336297	2.7932045	2.6590497	16312	3.9245498	0.2884028	10.050053	2.8555248	2.5631378	15199	7.5340686	0.2457462	2.1764488	2.3092916	2.1715395	14869	3.8926685	0.19588077	1.508757	2.4916325	2.244162	0	6.211062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_13G_contig_13064	4.9811244	4.807617	19109	8.186958	0.5197337	17.300749	5.4365797	5.0502996	19049	14.87079	0.55917823	18.752583	4.444514	4.2826686	18495	7.97654	0.46365094	15.53304	4.3798485	4.138684	18677	9.177545	0.46014318	16.171627	4.844379	4.6260085	19063	8.652387	0.50533664	17.63782	4.1317153	3.8440886	18583	10.419927	0.43269953	15.078401	4.8985686	4.476665	18903	13.655531	0.42643088	3.776678	3.9280233	3.6935353	18058	8.617336	0.33267373	2.5623956	6.6862164	6.3723783	19064	16.577726	0.5660029	4.6187563	3.4959033	3.2680917	17427	7.9297137	7.4499545	192.8567	3.873211	3.707306	17932	7.7568326	8.05991	206.13791	3.6446795	3.540159	17896	5.809229	7.3112664	186.82368
F3_S19_subsampled_depth_13G_contig_13702	42.91502	41.787704	17187	391.09384	4.5029354	149.89246	42.13387	41.054836	17188	350.8632	4.4309096	148.59483	45.27531	43.55937	17189	487.22256	4.8008237	160.8352	50.599037	49.20434	17189	514.75116	5.367275	188.63152	54.862434	53.15557	17189	659.873	5.784108	201.88322	55.423557	53.494556	17189	761.87756	5.8504767	203.87317	4.8587947	4.6617985	16999	7.90282	0.43049642	3.812686	5.0499444	4.860794	16834	8.647054	0.43302193	3.3353202	5.4285464	5.13888	16604	14.855309	0.4729251	3.8592107	7.4198017	7.1236877	16867	20.625553	17.569925	454.832	5.769294	5.4783206	16616	16.15296	12.333102	315.42783	7.7514524	7.570581	17125	16.32929	15.744246	402.31027
F3_S19_subsampled_depth_13G_contig_13785	2.8277426	2.7855072	14940	2.7359965	0.2897827	9.646201	2.9302397	2.8381643	14886	3.6092846	0.30183366	10.122281	2.9743447	2.8237405	14598	4.730099	0.30766368	10.307219	3.6265376	3.537198	15901	3.4667785	0.37498847	13.178885	2.8779352	2.7930987	14759	3.5735319	0.29837537	10.414227	3.350913	3.25735	15255	4.56549	0.34760532	12.113097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_13G_contig_13831	15.934662	15.732265	40953	28.590939	1.6486702	54.880455	14.837806	14.445334	40953	31.174612	1.5335827	51.43014	15.383428	15.1061735	40907	32.76864	1.6021484	53.67453	14.617651	14.370041	40953	30.407871	1.5315827	53.827133	16.21812	16.086784	40953	28.186388	1.6816765	58.6957	14.866578	14.509789	40953	31.680052	1.552271	54.092407	6.7464404	6.2054844	40256	26.023249	0.58827865	5.210081	5.0717106	4.6314573	39329	17.43552	0.43080372	3.3182354	6.3882804	5.9645996	40141	20.503052	0.5443201	4.4418144	19.040977	14.614629	40953	11381.2	59.515114	1540.6658	18.53822	13.94129	40953	13009.263	59.883175	1531.5553	19.492218	14.531792	40948	14221.305	60.34167	1541.9012
F3_S19_subsampled_depth_13G_contig_13897	20.028387	19.632011	39370	99.040565	2.0610902	68.60902	19.08771	18.584076	39287	88.356865	1.9705625	66.08474	19.820274	18.954897	39245	135.86385	2.0590208	68.98048	20.695564	20.112234	39369	98.29239	2.1617465	75.97404	19.65515	19.1286	39389	105.57046	2.035958	71.06123	20.043957	19.423595	39335	111.921005	2.0872715	72.73572	10.07186	9.227612	38791	85.056046	0.8762817	7.7607775	8.254593	7.5476656	38444	55.76253	0.6967848	5.3669333	8.351527	7.6033864	38223	57.931904	0.70613545	5.7622786	12.275157	11.616836	39370	56.949097	26.613422	688.9406	12.397574	11.6456585	39382	69.91466	26.644045	681.44073	11.205948	10.490812	39237	58.92211	22.97879	587.17346
F3_S19_subsampled_depth_13G_contig_13933	33.333546	32.76083	65523	123.29621	3.4371166	114.41375	33.94198	33.339275	65523	134.27534	3.507587	117.63028	33.306076	32.581116	65523	130.6235	3.4654539	116.09819	43.942284	43.15254	65523	216.08983	4.599872	161.66145	45.43781	44.886517	65523	189.38164	4.706768	164.2807	44.592003	43.60919	65523	239.10873	4.645783	161.89288	13.631499	12.902222	65523	66.99429	1.1904924	10.54358	11.735181	11.127386	65492	46.46067	0.9962029	7.6731787	13.245116	12.4854765	65427	61.503105	1.1233695	9.167037	208.23709	207.61186	65523	787.8544	447.11682	11574.498	212.44238	212.08861	65523	497.81998	445.66556	11398.216	191.1905	190.8781	65523	397.49472	384.0005	9812.303
F3_S19_subsampled_depth_13G_contig_13978	44.356647	44.06391	38883	110.54399	4.5750895	152.2943	41.683655	41.53986	38883	100.66095	4.3159432	144.73933	41.491596	41.00806	38883	116.9496	4.313514	144.50954	42.024605	41.74903	38883	99.45394	4.393158	154.39648	41.65879	41.351425	38883	93.34963	4.315354	150.6191	43.12803	42.691776	38883	114.31525	4.4923673	156.5468	22.058477	19.717823	38865	369.55438	1.9232335	17.033092	17.160948	15.502109	38864	193.82133	1.454641	11.204269	20.18217	18.351997	38848	247.21416	1.7094402	13.949551	5.8333206	5.594963	38381	11.549104	13.098743	339.08664	5.0382104	4.905711	38382	7.1084213	10.701955	273.7102	6.2595463	6.123347	38596	9.561957	12.874941	328.99146
F3_S19_subsampled_depth_13G_contig_14013	14.858925	14.778782	43290	22.723082	1.5331044	51.03356	14.727515	14.567842	43290	24.436913	1.5191244	50.9453	14.904428	14.712744	43259	24.788498	1.5507699	51.95328	13.435234	13.283084	43290	19.375738	1.4059863	49.41302	13.475429	13.411657	43280	21.249474	1.3953611	48.702415	13.659272	13.532659	43246	23.1362	1.4224464	49.5684	8.558554	8.210323	43254	24.450665	0.7449417	6.59757	7.161057	6.794596	42933	21.390738	0.60647905	4.6713605	7.6015763	7.3475246	42831	17.964712	0.6422752	5.241159	3.1433473	2.5922062	36992	38.5771	7.8949294	204.37578	3.3676865	2.9492092	40357	17.963507	7.556293	193.2577	3.2283728	2.804023	39721	26.766592	7.0303407	179.64516
F3_S19_subsampled_depth_13G_contig_14076	20.928375	20.783407	42842	27.240759	2.1590636	71.87029	20.451529	20.192131	42845	31.576405	2.112308	70.83829	21.671719	21.515732	42845	35.73111	2.2537568	75.504395	19.911957	19.872252	42845	24.937883	2.0831146	73.21055	19.928751	19.835012	42845	28.459478	2.0643895	72.053535	19.732475	19.597757	42845	27.935658	2.0578797	71.711525	7.7522426	7.1020117	42304	36.32879	0.67378616	5.9673805	6.4524417	5.891587	41343	28.710993	0.5454822	4.2015367	7.311629	6.8923674	42499	24.165052	0.61900383	5.051258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_13G_contig_14098	28.75242	28.501484	34951	60.72586	2.9597068	98.52186	29.660929	29.366049	34951	63.13141	3.0620127	102.68754	27.710209	27.48916	34951	53.86868	2.8780165	96.41809	25.491537	25.182913	34951	52.583218	2.6612628	93.52946	25.709318	25.501421	34951	50.34727	2.656425	92.71748	25.263239	24.909357	34951	54.287357	2.628156	91.58408	3.9308927	3.7635133	32793	7.1490464	0.3409167	3.0193233	3.4447286	3.3403468	32585	5.0466647	0.29073232	2.2393456	4.7827363	4.6115065	33620	9.289433	0.40411797	3.2977235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_13G_contig_14105	15.230371	15.198981	12148	18.033602	1.5592964	51.90544	13.424821	13.301481	12127	15.767077	1.3790008	46.246117	14.992498	14.917315	12148	17.671366	1.5505478	51.945797	16.138939	16.10463	12148	21.219763	1.6783087	58.983738	13.209951	12.84713	12121	28.23857	1.3653353	47.65442	14.470745	14.199166	12148	22.532404	1.5032527	52.384277	6.398233	6.299907	12111	9.605506	0.55434746	4.9095745	4.6322722	4.4769444	11862	7.1844277	0.3962756	3.0522845	5.9220705	5.7935185	11938	9.383523	0.49769711	4.061359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_13G_contig_14133	197.1833	193.04538	32249	2009.4341	20.313908	676.2038	192.52048	187.93953	32249	1956.6757	19.87856	666.6466	191.78706	186.78928	32249	2288.2163	19.930214	667.69385	170.01608	165.62878	32238	1872.6012	17.76091	624.20294	167.28717	162.74525	32240	1836.5795	17.307323	604.079	172.2145	167.727	32249	1812.7963	17.923002	624.568	8.156672	7.6846423	31172	38.34324	0.7078002	6.2686234	7.864482	7.4398255	30721	33.828854	0.664843	5.1209044	11.612947	11.14174	31753	67.23938	0.9811162	8.0062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_13G_contig_14198	48.442158	47.89408	45290	160.93542	5.004534	166.5895	47.133118	46.249054	45247	176.60736	4.8796663	163.6443	48.265617	47.25309	45241	195.2995	5.03196	168.5786	48.26121	47.44683	45241	198.15247	5.060997	177.86746	48.481525	47.752106	45242	172.64937	5.0300145	175.56303	49.58992	48.659653	45247	213.47252	5.1711025	180.19887	30.14969	27.624846	45241	568.89685	2.6311955	23.303158	24.263403	22.121597	45247	370.56693	2.0652583	15.907508	27.86194	25.828066	45241	429.64404	2.3633804	19.285898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_13G_contig_14241	33.96309	32.002697	23205	580.2302	3.5437903	117.964714	31.68831	29.882463	23205	467.9438	3.31371	111.128426	33.076687	31.535154	23205	511.13586	3.4839303	116.71721	44.596878	42.955086	23205	1097.4498	4.7105594	165.5515	44.516766	42.506096	23205	1195.3174	4.661415	162.69786	44.578835	42.723484	23205	1022.6909	4.6933923	163.55193	26.144653	25.908293	22933	160.35938	2.2693374	20.09837	22.164303	22.139751	22857	105.428474	1.872007	14.418995	24.482586	24.449425	22937	143.39256	2.0641341	16.843967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_13G_contig_147|provirus_461_11719	20.05635	19.828083	11259	35.274105	2.1116474	70.291916	21.127464	21.083408	11259	31.227718	2.216617	74.336365	20.94446	20.738674	11259	27.094234	2.2283173	74.652145	19.587002	19.50365	11259	24.53808	2.087694	73.37152	18.923666	18.850084	11246	19.870836	2.0048008	69.97374	21.283283	21.258625	11259	30.94684	2.2559574	78.61397	4.020434	3.8844883	10759	6.8041377	0.35817546	3.1721761	3.4855523	3.3881388	10773	4.6900377	0.29895717	2.3026958	4.266811	4.1631165	10982	6.220847	0.37341446	3.0471742	6.046179	5.931393	10998	10.239762	14.368942	371.96835	4.1139617	3.9534953	10761	8.035086	8.771884	224.34732	6.2770724	6.20002	11199	8.2586565	12.807033	327.25598
F3_S19_subsampled_depth_13G_contig_1054|provirus_201_22580	15.758884	15.670881	22380	20.864794	1.6400216	54.592567	14.431129	14.32512	22380	19.950617	1.4977555	50.228657	16.205173	16.085516	22380	24.27843	1.6958975	56.815277	16.248718	16.166733	22380	20.55296	1.7094368	60.07772	19.32933	19.288136	22380	25.450718	2.024128	70.64831	17.555511	17.479809	22380	23.674974	1.8457574	64.31963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.993073	16.97741	22356	29.015476	36.971172	957.0714	19.389608	19.3779	22380	21.830244	40.672558	1040.2301	16.947638	16.84991	22380	22.786867	34.178844	873.3665
F3_S19_subsampled_depth_13G_contig_1267|provirus_105707_121283	49.75303	49.573784	15577	99.04078	5.172431	172.1785	48.144226	48.114872	15577	75.38156	5.0273743	168.59773	48.80469	48.932446	15577	70.856285	5.1336617	171.98582	39.695793	39.744114	15577	83.824455	4.1802626	146.91437	36.804432	36.750378	15577	57.96467	3.8528256	134.47552	39.937187	39.712063	15577	70.02593	4.2129655	146.81044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.1223829	2.9547713	14675	6.441912	7.5798955	196.2204	3.9515135	3.8199496	15042	6.1834393	8.985437	229.80911	5.078434	4.967663	15087	9.080325	11.073466	282.95862
F3_S19_subsampled_depth_13G_contig_1351|provirus_49773_61550	29.600447	28.732563	11778	89.97312	3.1783009	105.79837	29.809425	28.884579	11778	106.18263	3.2253382	108.164856	26.44995	25.592012	11778	91.69741	2.8885095	96.76962	26.804781	26.137493	11778	59.64006	2.914015	102.41233	26.805986	26.342155	11778	50.2214	2.8879235	100.79746	26.723255	25.917065	11778	84.37133	2.9384465	102.396904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.2248883	4.7644753	11273	17.85748	13.271901	343.56924	4.5668216	4.339767	11277	10.103128	10.388219	265.68628	6.375989	5.7898912	11778	18.280054	13.776218	352.02145
