Contig	F3_S19_subsampled_depth_17G_combined_mapped Mean	F3_S19_subsampled_depth_17G_combined_mapped Trimmed Mean	F3_S19_subsampled_depth_17G_combined_mapped Covered Bases	F3_S19_subsampled_depth_17G_combined_mapped Variance	F3_S19_subsampled_depth_17G_combined_mapped RPKM	F3_S19_subsampled_depth_17G_combined_mapped TPM	F4_S20_subsampled_depth_17G_combined_mapped Mean	F4_S20_subsampled_depth_17G_combined_mapped Trimmed Mean	F4_S20_subsampled_depth_17G_combined_mapped Covered Bases	F4_S20_subsampled_depth_17G_combined_mapped Variance	F4_S20_subsampled_depth_17G_combined_mapped RPKM	F4_S20_subsampled_depth_17G_combined_mapped TPM	F5_S21_subsampled_depth_17G_combined_mapped Mean	F5_S21_subsampled_depth_17G_combined_mapped Trimmed Mean	F5_S21_subsampled_depth_17G_combined_mapped Covered Bases	F5_S21_subsampled_depth_17G_combined_mapped Variance	F5_S21_subsampled_depth_17G_combined_mapped RPKM	F5_S21_subsampled_depth_17G_combined_mapped TPM	F6_S22_subsampled_depth_17G_combined_mapped Mean	F6_S22_subsampled_depth_17G_combined_mapped Trimmed Mean	F6_S22_subsampled_depth_17G_combined_mapped Covered Bases	F6_S22_subsampled_depth_17G_combined_mapped Variance	F6_S22_subsampled_depth_17G_combined_mapped RPKM	F6_S22_subsampled_depth_17G_combined_mapped TPM	F7_S23_subsampled_depth_17G_combined_mapped Mean	F7_S23_subsampled_depth_17G_combined_mapped Trimmed Mean	F7_S23_subsampled_depth_17G_combined_mapped Covered Bases	F7_S23_subsampled_depth_17G_combined_mapped Variance	F7_S23_subsampled_depth_17G_combined_mapped RPKM	F7_S23_subsampled_depth_17G_combined_mapped TPM	F8_S24_subsampled_depth_17G_combined_mapped Mean	F8_S24_subsampled_depth_17G_combined_mapped Trimmed Mean	F8_S24_subsampled_depth_17G_combined_mapped Covered Bases	F8_S24_subsampled_depth_17G_combined_mapped Variance	F8_S24_subsampled_depth_17G_combined_mapped RPKM	F8_S24_subsampled_depth_17G_combined_mapped TPM	GP3_S28_subsampled_depth_17G_combined_mapped Mean	GP3_S28_subsampled_depth_17G_combined_mapped Trimmed Mean	GP3_S28_subsampled_depth_17G_combined_mapped Covered Bases	GP3_S28_subsampled_depth_17G_combined_mapped Variance	GP3_S28_subsampled_depth_17G_combined_mapped RPKM	GP3_S28_subsampled_depth_17G_combined_mapped TPM	GP4_S29_subsampled_depth_17G_combined_mapped Mean	GP4_S29_subsampled_depth_17G_combined_mapped Trimmed Mean	GP4_S29_subsampled_depth_17G_combined_mapped Covered Bases	GP4_S29_subsampled_depth_17G_combined_mapped Variance	GP4_S29_subsampled_depth_17G_combined_mapped RPKM	GP4_S29_subsampled_depth_17G_combined_mapped TPM	GP5_S30_subsampled_depth_17G_combined_mapped Mean	GP5_S30_subsampled_depth_17G_combined_mapped Trimmed Mean	GP5_S30_subsampled_depth_17G_combined_mapped Covered Bases	GP5_S30_subsampled_depth_17G_combined_mapped Variance	GP5_S30_subsampled_depth_17G_combined_mapped RPKM	GP5_S30_subsampled_depth_17G_combined_mapped TPM	M1_S25_subsampled_depth_17G_combined_mapped Mean	M1_S25_subsampled_depth_17G_combined_mapped Trimmed Mean	M1_S25_subsampled_depth_17G_combined_mapped Covered Bases	M1_S25_subsampled_depth_17G_combined_mapped Variance	M1_S25_subsampled_depth_17G_combined_mapped RPKM	M1_S25_subsampled_depth_17G_combined_mapped TPM	M2_S26_subsampled_depth_17G_combined_mapped Mean	M2_S26_subsampled_depth_17G_combined_mapped Trimmed Mean	M2_S26_subsampled_depth_17G_combined_mapped Covered Bases	M2_S26_subsampled_depth_17G_combined_mapped Variance	M2_S26_subsampled_depth_17G_combined_mapped RPKM	M2_S26_subsampled_depth_17G_combined_mapped TPM	M3_S27_subsampled_depth_17G_combined_mapped Mean	M3_S27_subsampled_depth_17G_combined_mapped Trimmed Mean	M3_S27_subsampled_depth_17G_combined_mapped Covered Bases	M3_S27_subsampled_depth_17G_combined_mapped Variance	M3_S27_subsampled_depth_17G_combined_mapped RPKM	M3_S27_subsampled_depth_17G_combined_mapped TPM
M1_S25_subsampled_depth_17G_contig_21461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61.75052	53.36316	14135	6347.2876	127.50044	3485.225	49.759666	40.05089	14143	7937.668	107.66079	2919.0647	65.80669	55.975624	14097	8204.723	128.8146	3481.9595
M1_S25_subsampled_depth_17G_contig_22225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.3423038	7.235106	10220	8.714976	12.495072	341.5529	8.141609	7.842233	10220	17.451391	13.548443	367.34616	8.217974	8.019087	10219	16.367321	13.324768	360.17905
M1_S25_subsampled_depth_17G_contig_25106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	217.54553	195.32822	16303	14436.077	366.4634	10017.28	223.13744	197.87344	16303	16382.269	363.45258	9854.484	197.27153	174.91678	16303	13268.016	314.12933	8491.164
M1_S25_subsampled_depth_17G_contig_26086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	347.62836	307.62003	29945	57541.01	584.9795	15990.419	369.84552	323.41818	29945	74528.42	597.4496	16198.973	344.43695	298.71112	29945	72498.87	543.53107	14692.074
M1_S25_subsampled_depth_17G_contig_28517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45.0223	37.48297	11405	1858.0309	81.53058	2228.639	49.383385	40.55947	11405	2467.2952	86.81654	2353.9028	45.873302	37.659065	11405	2378.0469	79.02673	2136.1548
M1_S25_subsampled_depth_17G_contig_28768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.330477	8.194423	13219	12.139248	13.880157	379.414	8.232152	7.8576045	13219	20.412128	13.918926	377.39133	8.475859	8.236334	13219	18.151028	13.816496	373.47064
M1_S25_subsampled_depth_17G_contig_31644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.52502	6.374414	10102	9.705532	10.610247	290.0312	6.6738343	6.5878544	10094	8.7208605	10.500727	284.71185	5.357717	5.258875	10100	6.5296483	8.178873	221.08136
M1_S25_subsampled_depth_17G_contig_33207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.615066	6.4925003	13051	13.144639	10.733348	293.39597	7.2987113	7.2032557	12943	13.320661	11.373026	308.36288	6.7497697	6.6886826	13186	8.68598	10.258125	277.28522
M1_S25_subsampled_depth_17G_contig_33535	62.8755	62.623825	16933	261.22345	5.2101464	183.68622	64.92817	64.20023	17062	306.3646	5.3675456	190.8594	66.59846	65.97793	17048	316.8397	5.5460763	196.96791	70.46508	69.90863	16933	376.15427	5.895084	218.53944	74.986244	74.06596	16934	419.56662	6.2333646	230.11964	74.01187	73.23341	16933	417.2552	6.190046	227.91875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.362685	13.022923	17162	34.126404	25.304218	691.69086	10.912767	10.781479	16984	16.698637	17.667816	479.03687	14.47878	14.364943	17022	20.537256	22.764557	615.3437
M1_S25_subsampled_depth_17G_contig_34506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.373422	8.187523	12190	14.684536	28.439636	777.39746	6.386877	6.301495	11993	8.641241	24.12324	654.06616	9.280398	9.24437	12190	12.045799	25.403156	686.6672
M1_S25_subsampled_depth_17G_contig_36233	2.9725115	2.888966	16421	3.6944633	0.24008219	8.464211	2.9894145	2.9147012	16259	3.6593075	0.241148	8.574748	2.6900005	2.5905786	15959	3.368721	0.2167597	7.6981807	2.6400888	2.548024	15674	3.4355106	0.21434048	7.9459176	2.4209208	2.2956054	15821	3.3287916	0.1958081	7.2287235	2.3140972	2.2407207	16080	2.4044108	0.187337	6.897788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.6403165	7.580588	17721	9.291907	12.448116	340.26932	7.7287574	7.6288333	17622	10.900583	12.117726	328.55435	7.9461613	7.8677206	17664	10.65948	12.1791525	329.21207
M1_S25_subsampled_depth_17G_contig_36604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.765722	4.722472	12665	6.1231637	7.5575337	206.58524	4.844655	4.6835046	12563	9.879504	7.5882645	205.7447	4.470467	4.3092794	13092	6.4499726	6.8642735	185.54666
M1_S25_subsampled_depth_17G_contig_37024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.721214	29.92341	11406	1524.5994	70.79241	1935.1111	38.32063	32.65239	11406	1428.5205	72.38535	1962.6224	32.873222	27.903376	11406	1089.687	60.960426	1647.8086
M1_S25_subsampled_depth_17G_contig_37509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77.70652	73.96089	22366	3494.2354	146.83008	4013.6013	84.65435	80.917786	22366	3940.7517	153.12444	4151.744	80.48519	76.31927	22366	3826.4302	144.20421	3897.9534
M1_S25_subsampled_depth_17G_contig_39196	5.6151757	5.329025	15494	13.96049	0.5031367	17.738323	6.375905	6.128034	15603	12.863273	0.54479295	19.371763	5.968524	5.798219	15571	10.148128	0.5251212	18.649588	5.888896	5.653526	15497	10.965032	0.5243427	19.438162	6.309527	6.0598164	15540	12.378426	0.5560643	20.52844	5.9092555	5.6551776	15471	12.020979	0.518085	19.075996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.989788	13.07346	15622	152.25923	27.739662	758.2634	12.412164	11.395806	15622	139.89221	24.607388	667.1932	20.136763	19.13665	15622	129.65192	35.630386	963.1173
M1_S25_subsampled_depth_17G_contig_39616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.82216	16.75876	18065	406.34363	33.48157	915.2188	17.662909	16.467472	18065	477.97784	32.140305	871.4372	15.971643	14.804031	18065	387.0368	28.341421	766.091
M1_S25_subsampled_depth_17G_contig_41672	51.212677	51.13608	32021	362.871	4.1385536	145.90668	47.75298	47.687378	32022	360.51163	3.8592756	137.2283	47.647472	47.603745	32031	366.67917	3.8953748	138.3435	43.49746	43.302097	32001	290.46088	3.5598044	131.96725	41.67413	41.50655	32017	221.89757	3.390258	125.15947	43.050213	42.804573	32024	281.3316	3.5235424	129.73756	0	0	0	0	0	0	2.8283153	2.515577	25079	9.565417	0.18902357	1.5576124	3.5092835	3.1911764	26232	12.387174	0.2302921	1.997656	54.819187	55.22059	31826	1000.22284	91.90977	2512.3542	58.877995	59.563946	31608	1151.4613	93.14494	2525.4883	57.650074	57.98885	31611	1145.8922	89.322716	2414.4626
M1_S25_subsampled_depth_17G_contig_41906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.426765	17.223782	14474	2222.8357	58.541904	1600.2432	26.473192	16.747828	14474	2463.7537	56.99346	1545.2944	29.425928	20.025675	14474	2333.0098	60.799694	1643.4629
M1_S25_subsampled_depth_17G_contig_42030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.216748	4.0461035	10393	7.8407025	6.8716435	187.83646	4.324429	4.182976	10557	7.534595	6.7181687	182.15321	4.715963	4.538556	10608	9.065829	7.135965	192.89073
M1_S25_subsampled_depth_17G_contig_42051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	310.72052	242.73656	15923	663762.2	762.1293	20832.807	315.49072	248.5101	15923	633252.4	740.9069	20088.6	302.2429	234.14827	15923	662206.3	703.4491	19014.78
M1_S25_subsampled_depth_17G_contig_42071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300.04095	291.1587	12429	10827.722	528.31195	14441.408	320.90463	311.26236	12429	15020.132	547.7531	14851.522	299.71024	290.61713	12429	14659.549	499.93234	13513.563
M1_S25_subsampled_depth_17G_contig_42498	3.1367788	2.9774978	17447	5.074934	0.24979518	8.806652	2.64661	2.5709085	16529	3.2868102	0.21111077	7.5066824	3.0865479	2.9489076	17439	4.5818286	0.2479781	8.806895	3.2419684	3.1918945	17355	3.828946	0.2651591	9.829835	3.394864	3.3282201	17313	4.412064	0.27160722	10.027029	3.994789	3.829593	17447	7.6474776	0.32608226	12.006414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	571.7949	570.71466	18764	3417.4548	942.4357	25761.484	558.8422	559.2857	18764	1669.3434	873.05804	23671.69	772.88495	773.8249	18764	2495.2332	1177.381	31825.531
M1_S25_subsampled_depth_17G_contig_492|provirus_321_19526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60.713108	46.07037	19206	5455.513	102.89063	2812.5159	56.781277	43.154266	19206	4851.1333	92.85553	2517.6416	61.333176	48.043026	19206	4561.8716	97.371506	2632.028
M1_S25_subsampled_depth_17G_contig_1765|provirus_66110_100780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.040613	1.8949757	27558	3.0160215	0.16660525	6.1763005	1.728658	1.606006	26516	2.3514872	0.14039169	5.182894	1.894441	1.7423155	26771	2.899981	0.15376146	5.6615286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46.658905	46.501755	34671	78.85753	76.462616	2090.1052	54.26106	53.919758	34671	124.750404	85.27535	2312.1162	50.349644	50.02784	34671	103.52236	77.34703	2090.7512
M1_S25_subsampled_depth_17G_contig_3878|provirus_2_13023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.590427	31.688158	13022	1074.0784	64.00746	1749.644	38.862335	34.870792	13022	1022.427	67.4395	1828.5227	39.702686	35.655704	13022	1175.527	66.876045	1807.7119
M1_S25_subsampled_depth_17G_contig_4401|provirus_108644_143515	4.2145615	4.083616	33308	7.379268	0.33774903	11.907505	4.0840387	3.918368	33463	6.803687	0.3328676	11.836121	3.8641496	3.748768	32826	6.1431475	0.31516498	11.193023	4.8818903	4.730048	34164	8.189356	0.39914864	14.797028	3.9745119	3.759072	31746	9.135521	0.3223526	11.900421	4.794712	4.591744	33873	9.630332	0.38913688	14.3281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54.02471	53.630913	34872	196.10455	89.407196	2443.9456	62.848827	62.217026	34872	271.93542	99.906006	2708.805	66.35779	65.81936	34872	240.097	102.747154	2777.3367
M1_S25_subsampled_depth_17G_contig_4787|provirus_1_96380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.022415	3.5110266	76659	20.361479	0.3284999	12.177973	4.067505	3.5268798	75403	21.147238	0.3303974	12.197407	3.9856906	3.3760161	74736	25.962332	0.32559225	11.988371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101.59356	76.93698	96380	21060.342	174.33507	4765.449	104.6939	77.87893	96380	23935.348	172.80072	4685.2383	103.30061	76.3514	96380	24122.492	166.33981	4496.2954
M1_S25_subsampled_depth_17G_contig_5085|provirus_55368_86127	966.9373	857.34906	27079	2471272.5	78.23103	2758.0737	929.5633	822.4427	24159	2287881.8	75.10117	2670.4507	923.3866	820.81335	26392	2251723.3	75.32609	2675.1917	806.5623	715.4953	26104	1718157.8	65.91924	2443.724	785.8554	697.08014	26407	1631752.8	63.789104	2354.9277	802.5379	712.36206	27283	1698860	65.46726	2410.518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	775.22437	773.88184	30760	5526.0254	1273.299	34805.637	754.46075	754.79584	30760	1878.8074	1182.3901	32058.768	751.8669	751.14136	30760	2021.2576	1150.1661	31089.896
M1_S25_subsampled_depth_17G_contig_6537|provirus_90852_136020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.122704	14.930847	45169	246.26279	30.87924	844.08435	13.137075	11.865914	45169	267.31897	24.508327	664.5075	18.235989	17.037094	45169	266.22534	31.942533	863.4315
M1_S25_subsampled_depth_17G_contig_6687|provirus_3_11988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	502.53372	502.85995	11986	2067.7922	825.9595	22577.605	520.5677	521.692	11986	1363.4082	821.031	22261.047	510.12512	511.96085	11986	1555.8246	785.0331	21220.057
M1_S25_subsampled_depth_17G_contig_7162|provirus_69190_86929	5.1674247	4.1917005	17112	67.51015	0.5494297	19.370415	4.8984084	3.9959576	17499	52.540195	0.51155233	18.189793	4.5790224	3.7793078	17219	37.919815	0.4883823	17.344809	4.7193294	3.9802299	17328	36.32187	0.48431477	17.954264	4.2963614	3.6364956	16704	31.778278	0.4523213	16.698515	4.7	3.883843	16611	46.04013	0.49584302	18.25705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61.213757	50.430645	17740	6457.461	127.986015	3498.499	85.156395	70.08565	17740	12761.232	172.41658	4674.8237	80.19801	66.15595	17740	10475.001	158.2239	4276.916
M1_S25_subsampled_depth_17G_contig_7284|provirus_9696_22059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.84673	82.81253	12364	185.77344	134.5854	3678.8926	81.54413	81.354645	12364	110.54376	127.89698	3467.7397	78.93262	78.439514	12364	118.89507	121.044754	3271.934
M1_S25_subsampled_depth_17G_contig_7326|provirus_10067_59062	2.2465298	2.0891452	39801	3.7130368	0.18127117	6.390798	2.4752078	2.3467312	42294	3.6018727	0.20016278	7.117399	2.3736641	2.2519677	42953	3.1788285	0.1929041	6.850953	3.2409	3.1095037	45797	4.672338	0.26278636	9.741886	3.2319126	3.1559985	45349	4.277222	0.26090422	9.631907	3.4193997	3.2962558	46171	5.0044055	0.278692	10.261495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1285.0881	1277.9237	48996	18649.61	2106.9668	57593.938	1296.0227	1289.1499	48996	8283.64	2031.9913	55094.47	1333.8718	1322.1735	48996	10122.285	2040.149	55146.824
M1_S25_subsampled_depth_17G_contig_7570|provirus_39140_94568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57.037918	56.525135	55429	116.011	93.96265	2568.4695	61.383453	61.15545	55429	88.87883	96.43366	2614.657	57.032543	56.677147	55429	100.3464	87.40502	2362.6267
M1_S25_subsampled_depth_17G_contig_8036|provirus_42913_63087	0	0	0	0	0	0	1.9204495	1.7199135	15493	4.7972574	0.17433153	6.1988897	1.8980274	1.6912833	16150	5.374839	0.17898235	6.3565283	2.078402	1.8909172	16092	5.393573	0.1948855	7.2246985	1.7459176	1.5228319	15208	5.056294	0.1678105	6.195131	2.331136	2.2051823	17700	3.8534377	0.21079233	7.761414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45.870564	45.809242	20175	84.039955	75.46389	2062.806	52.490986	52.26838	20175	77.529366	82.96331	2249.428	55.78312	55.380127	20175	93.82196	85.83144	2320.0913
M1_S25_subsampled_depth_17G_contig_10313|provirus_18268_28731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71.89994	71.61945	10464	219.45264	118.07202	3227.499	113.95239	114.321304	10464	207.03229	180.11926	4883.6694	81.85476	81.94044	10464	172.08562	126.46605	3418.4766
M1_S25_subsampled_depth_17G_contig_10511|provirus_25070_64460	2.5501645	2.449217	35003	3.2976427	0.20350437	7.1746445	2.6449378	2.5024776	35437	3.8647275	0.2111826	7.5092382	2.4392345	2.306	34386	3.3567111	0.19718258	7.0028987	2.4777145	2.3190815	34140	3.7714767	0.199014	7.377739	2.7210062	2.6431463	35780	3.2728736	0.21930501	8.096171	2.320481	2.2023106	33439	3.1921413	0.18670368	6.8744683	2.2371244	2.057253	30286	4.3175983	0.14919926	1.4266953	0	0	0	0	0	0	0	0	0	0	0	0	21.272776	20.646515	39391	162.26718	35.508186	970.61646	19.678652	18.865135	39391	220.22105	32.095062	870.2106	20.207003	19.39321	39391	202.08556	32.113384	868.0502
M1_S25_subsampled_depth_17G_contig_12849|provirus_23596_54606	5.828975	5.6845	30930	8.376841	0.46777433	16.491606	5.209423	5.110459	30243	7.6661534	0.41727743	14.837569	5.642429	5.500666	30826	7.799392	0.45756063	16.250177	4.8105373	4.7086587	30689	6.010151	0.3909289	14.49231	5.0854154	5.010513	30767	5.5535603	0.40910894	15.103241	4.8356175	4.6743474	30465	7.5040545	0.3903111	14.371331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.701079	10.64486	31011	14.071727	17.757439	485.39966	10.1877775	9.987615	31011	18.166721	16.111952	436.852	17.449078	17.297245	31011	29.538027	26.753822	723.1768
M1_S25_subsampled_depth_17G_contig_13249|provirus_117_60220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43.260666	43.101315	60104	79.356964	70.90714	1938.2463	43.03573	42.90087	60104	58.032925	67.304886	1824.873	41.083164	41.036972	60104	59.60102	62.7701	1696.7256
M1_S25_subsampled_depth_17G_contig_13956|provirus_82121_117752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79.6058	77.30196	35632	586.0288	129.40018	3537.1533	83.60439	81.865944	35632	419.1449	131.08252	3554.1108	79.38045	77.7131	35632	373.4285	121.5275	3284.9832
M1_S25_subsampled_depth_17G_contig_14422|provirus_12665_51897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31.825167	31.722502	39233	55.933933	52.301723	1429.6681	35.329502	35.27173	39233	47.598946	55.41003	1502.3613	30.424072	30.247221	39233	45.864796	46.511875	1257.2527
M1_S25_subsampled_depth_17G_contig_15679|provirus_66_15637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54.051224	52.582203	15572	215.50484	94.51406	2583.5425	53.14311	51.574135	15572	226.09785	87.90951	2383.5369	51.708794	50.227882	15572	224.88496	83.18895	2248.6624
M1_S25_subsampled_depth_17G_contig_16551|provirus_3613_42685	42.97801	41.814766	38965	353.68912	3.4271355	120.825294	42.35028	41.539665	38572	325.39642	3.3806148	120.207985	43.909798	42.449543	39016	422.93942	3.5341356	125.51412	57.47784	56.765865	39073	399.3478	4.639421	171.99026	57.44932	56.874397	38787	318.70038	4.602801	169.92348	58.93685	58.0461	38858	434.8644	4.748372	174.83604	13.854944	12.804487	38305	105.06052	0.9307314	8.899982	13.174781	12.152807	38708	84.6032	0.8621346	7.104256	13.851964	13.048529	38730	71.79413	0.9065617	7.8639207	284.94864	283.438	39073	1349.4945	473.30374	12937.758	286.8183	285.98993	39073	835.8267	451.61234	12244.809	411.7643	410.08536	39073	1448.1328	631.7907	17077.8
M1_S25_subsampled_depth_17G_contig_16583|provirus_73776_131687	4.7542157	4.644539	56941	6.056433	0.38019097	13.403822	4.836086	4.7095566	56884	6.7345443	0.38553718	13.708943	4.420328	4.307044	56854	5.7008686	0.35779566	12.70705	4.5353174	4.4097834	56037	7.304557	0.36607698	13.571021	4.1393995	4.0337014	55363	6.1696224	0.3314161	12.235014	4.677972	4.545705	56965	6.5337687	0.37700528	13.881418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69.57842	69.2487	57912	165.12	113.6961	3107.8838	86.132286	85.19132	57912	244.90712	135.9198	3685.2659	76.615265	75.72095	57912	248.359	117.91407	3187.3098
M1_S25_subsampled_depth_17G_contig_18601|provirus_2_17124	79.766685	76.14008	14384	8666.9795	6.3106346	222.48451	76.6746	73.11639	15646	7825.3916	6.0681915	215.77309	77.58952	74.37501	14796	8074.252	6.1941915	219.98561	115.23897	110.39622	15736	17624.63	9.218893	341.75803	119.92665	115.43948	15179	19141.01	9.525791	351.66742	117.29117	112.43601	15921	18199.176	9.3628235	344.74112	0	0	0	0	0	0	67.16597	57.757217	13529	8954.685	4.3142676	35.550903	0	0	0	0	0	0	17.137335	16.874844	17123	48.321648	29.077282	794.8276	16.042774	15.859397	17123	32.959152	25.36967	687.8613	21.825546	21.587484	17123	78.71391	33.629807	909.0401
